Time,Demand
10,2493
9,2413
8,2416
7,2459
6,2523
5,2623
4,2721
3,2771
2,2713
1,2575
0,2468
23,2407
22,2410
21,2438
20,2496
19,2588
18,2686
17,2809
16,2842
15,2857
14,2861
13,2767
12,2632
11,2557
10,2543
9,2590
8,2649
7,2689
6,2753
5,2803
4,2796
3,2770
2,2685
1,2542
0,2471
23,2445
22,2475
21,2513
20,2597
19,2751
18,2927
17,3085
16,3187
15,3256
14,3270
13,3157
12,2913
11,2744
10,2665
9,2603
8,2611
7,2673
6,2746
5,2831
4,2981
3,3061
2,2992
1,2733
0,2553
23,2466
22,2454
21,2490
20,2566
19,2680
18,2874
17,3074
16,3157
15,3255
14,3268
13,3116
12,2857
11,2732
10,2614
9,2575
8,2575
7,2644
6,2693
5,2804
4,2964
3,3088
2,3043
1,2744
0,2533
23,2456
22,2445
21,2465
20,2536
19,2668
18,2887
17,3111
16,3224
15,3317
14,3349
13,3188
12,2950
11,2809
10,2783
9,2771
8,2803
7,2894
6,3018
5,3009
4,3017
3,3057
2,2988
1,2694
0,2496
23,2417
22,2414
21,2456
20,2520
19,2620
18,2837
17,3027
16,3166
15,3251
14,3281
13,3184
12,2939
11,2873
10,2843
9,2814
8,2809
7,2794
6,2794
5,2765
4,2707
3,2629
2,2550
1,2457
0,2395
23,2386
22,2410
21,2481
20,2560
19,2692
18,2859
17,3028
16,3111
15,3184
14,3243
13,3176
12,2974
11,2859
10,2716
9,2634
8,2594
7,2588
6,2634
5,2688
4,2760
3,2787
2,2733
1,2585
0,2489
23,2468
22,2475
21,2525
20,2593
19,2715
18,2896
17,3036
16,3136
15,3191
14,3216
13,3121
12,2896
11,2751
10,2640
9,2588
8,2576
7,2621
6,2692
5,2817
4,2979
3,3121
2,3087
1,2776
0,2557
23,2481
22,2486
21,2524
20,2575
19,2679
18,2894
17,3094
16,3237
15,3297
14,3313
13,3158
12,2928
11,2774
10,2719
9,2624
8,2608
7,2646
6,2699
5,2790
4,2908
3,3011
2,2993
1,2705
0,2508
23,2445
22,2442
21,2492
20,2567
19,2695
18,2920
17,3148
16,3296
15,3391
14,3436
13,3325
12,3107
11,3038
10,3006
9,2953
8,2915
7,2897
6,2841
5,2898
4,2944
3,3030
2,2990
1,2708
0,2510
23,2436
22,2439
21,2478
20,2578
19,2716
18,2951
17,3222
16,3393
15,3513
14,3608
13,3537
12,3407
11,3279
10,3120
9,2978
8,2849
7,2792
6,2787
5,2805
4,2893
3,3006
2,3002
1,2716
0,2521
23,2455
22,2452
21,2511
20,2593
19,2743
18,2996
17,3264
16,3431
15,3568
14,3662
13,3587
12,3450
11,3284
10,3147
9,2969
8,2865
7,2809
6,2797
5,2814
4,2900
3,2989
2,2981
1,2695
0,2506
23,2428
22,2430
21,2445
20,2516
19,2663
18,2912
17,3152
16,3339
15,3476
14,3570
13,3480
12,3340
11,3198
10,3019
9,2847
8,2723
7,2635
6,2597
5,2564
4,2564
3,2555
2,2531
1,2453
0,2399
23,2401
22,2435
21,2479
20,2569
19,2717
18,2886
17,3064
16,3196
15,3336
14,3446
13,3402
12,3267
11,3182
10,3028
9,2888
8,2793
7,2730
6,2700
5,2683
4,2687
3,2682
2,2665
1,2549
0,2478
23,2465
22,2502
21,2558
20,2656
19,2804
18,3001
17,3194
16,3314
15,3434
14,3530
13,3502
12,3385
11,3276
10,3119
9,2992
8,2893
7,2846
6,2839
5,2850
4,2881
3,2888
2,2851
1,2684
0,2535
23,2495
22,2514
21,2568
20,2650
19,2798
18,3020
17,3222
16,3386
15,3487
14,3569
13,3470
12,3343
11,3239
10,3088
9,2973
8,2888
7,2846
6,2847
5,2865
4,2940
3,3016
2,3000
1,2738
0,2558
23,2490
22,2498
21,2558
20,2644
19,2792
18,3028
17,3313
16,3498
15,3636
14,3718
13,3642
12,3558
11,3436
10,3333
9,3182
8,3084
7,3028
6,2988
5,2966
4,3016
3,3067
2,3039
1,2790
0,2609
23,2551
22,2592
21,2679
20,2796
19,2981
18,3217
17,3446
16,3638
15,3793
14,3915
13,3858
12,3765
11,3668
10,3497
9,3347
8,3187
7,3097
6,3019
5,2965
4,2969
3,2996
2,2994
1,2745
0,2552
23,2480
22,2490
21,2546
20,2656
19,2815
18,3083
17,3366
16,3563
15,3711
14,3831
13,3742
12,3641
11,3524
10,3334
9,3147
8,3021
7,2938
6,2872
5,2867
4,2898
3,2965
2,2936
1,2687
0,2498
23,2433
22,2436
21,2496
20,2580
19,2731
18,2961
17,3209
16,3394
15,3531
14,3652
13,3569
12,3445
11,3292
10,3124
9,2947
8,2799
7,2678
6,2610
5,2561
4,2536
3,2523
2,2510
1,2443
0,2408
23,2408
22,2439
21,2507
20,2602
19,2751
18,2955
17,3128
16,3266
15,3397
14,3524
13,3467
12,3378
11,3264
10,3107
9,2960
8,2838
7,2771
6,2719
5,2660
4,2661
3,2629
2,2627
1,2513
0,2458
23,2445
22,2468
21,2537
20,2636
19,2793
18,3026
17,3205
16,3351
15,3460
14,3549
13,3470
12,3376
11,3246
10,3096
9,2959
8,2868
7,2835
6,2828
5,2839
4,2890
3,2973
2,2958
1,2714
0,2545
23,2478
22,2470
21,2525
20,2613
19,2752
18,2981
17,3197
16,3345
15,3457
14,3485
13,3427
12,3344
11,3367
10,3302
9,3217
8,3169
7,3086
6,3058
5,3050
4,3065
3,3093
2,3056
1,2791
0,2587
23,2526
22,2529
21,2584
20,2681
19,2843
18,3111
17,3313
16,3482
15,3624
14,3713
13,3625
12,3498
11,3356
10,3226
9,3017
8,2879
7,2825
6,2787
5,2818
4,2852
3,2954
2,2963
1,2716
0,2524
23,2470
22,2470
21,2513
20,2604
19,2740
18,2992
17,3284
16,3459
15,3618
14,3695
13,3567
12,3481
11,3370
10,3241
9,3126
8,3012
7,2943
6,2890
5,2860
4,2903
3,2989
2,2999
1,2760
0,2593
23,2535
22,2562
21,2649
20,2765
19,2939
18,3195
17,3462
16,3568
15,3647
14,3781
13,3830
12,3774
11,3790
10,3644
9,3521
8,3371
7,3316
6,3217
5,3142
4,3080
3,3090
2,3109
1,2848
0,2679
23,2625
22,2663
21,2724
20,2863
19,3076
18,3358
17,3674
16,3888
15,4085
14,4228
13,4202
12,4138
11,4101
10,3962
9,3832
8,3621
7,3374
6,3142
5,2950
4,2789
3,2679
2,2679
1,2632
0,2599
23,2629
22,2688
21,2809
20,2939
19,3150
18,3420
17,3676
16,3886
15,4087
14,4344
13,4488
12,4507
11,4414
10,4224
9,3967
8,3724
7,3478
6,3254
5,3068
4,2908
3,2780
2,2753
1,2687
0,2641
23,2651
22,2714
21,2829
20,2983
19,3169
18,3468
17,3703
16,3895
15,4071
14,4218
13,4244
12,4267
11,4247
10,4151
9,3944
8,3812
7,3669
6,3579
5,3387
4,3330
3,3287
2,3286
1,3054
0,2892
23,2863
22,2902
21,3008
20,3151
19,3371
18,3676
17,4016
16,4265
15,4462
14,4608
13,4608
12,4642
11,4609
10,4389
9,4150
8,3950
7,3757
6,3534
5,3358
4,3236
3,3207
2,3199
1,2976
0,2772
23,2729
22,2765
21,2872
20,3013
19,3250
18,3547
17,3928
16,4188
15,4402
14,4565
13,4597
12,4643
11,4530
10,4325
9,4051
8,3768
7,3543
6,3358
5,3210
4,3138
3,3143
2,3134
1,2906
0,2718
23,2674
22,2713
21,2806
20,2922
19,3143
18,3457
17,3811
16,4071
15,4299
14,4417
13,4445
12,4470
11,4384
10,4221
9,4044
8,3851
7,3669
6,3522
5,3368
4,3275
3,3235
2,3218
1,3008
0,2832
23,2806
22,2860
21,2958
20,3105
19,3305
18,3585
17,3858
16,4026
15,4191
14,4248
13,4148
12,4065
11,4016
10,3978
9,3846
8,3687
7,3578
6,3470
5,3306
4,3219
3,3186
2,3167
1,2942
0,2746
23,2706
22,2735
21,2815
20,2943
19,3137
18,3516
17,3773
16,4009
15,4260
14,4436
13,4479
12,4499
11,4404
10,4179
9,3919
8,3629
7,3391
6,3143
5,2929
4,2761
3,2638
2,2639
1,2612
0,2584
23,2611
22,2683
21,2804
20,2965
19,3171
18,3425
17,3695
16,3921
15,4142
14,4419
13,4543
12,4650
11,4569
10,4360
9,4103
8,3828
7,3574
6,3327
5,3103
4,2944
3,2822
2,2799
1,2752
0,2690
23,2710
22,2773
21,2880
20,3037
19,3238
18,3548
17,3815
16,4028
15,4267
14,4467
13,4568
12,4664
11,4538
10,4333
9,4094
8,3828
7,3641
6,3471
5,3320
4,3227
3,3182
2,3164
1,2948
0,2788
23,2738
22,2775
21,2880
20,3012
19,3225
18,3512
17,3832
16,4069
15,4268
14,4385
13,4422
12,4456
11,4295
10,4051
9,3783
8,3535
7,3349
6,3175
5,3080
4,3051
3,3065
2,3051
1,2838
0,2668
23,2625
22,2648
21,2747
20,2872
19,3051
18,3371
17,3701
16,3932
15,4108
14,4251
13,4291
12,4296
11,4158
10,3947
9,3688
8,3446
7,3281
6,3132
5,3044
4,3024
3,3057
2,3031
1,2818
0,2657
23,2593
22,2633
21,2711
20,2809
19,3013
18,3304
17,3629
16,3874
15,4093
14,4201
13,4175
12,4188
11,4066
10,3886
9,3662
8,3460
7,3289
6,3164
5,3059
4,3027
3,3041
2,3039
1,2823
0,2647
23,2598
22,2635
21,2703
20,2833
19,3034
18,3334
17,3683
16,3908
15,4114
14,4216
13,4194
12,4210
11,4084
10,3916
9,3726
8,3521
7,3356
6,3208
5,3104
4,3055
3,3048
2,3035
1,2845
0,2657
23,2576
22,2598
21,2684
20,2794
19,2964
18,3262
17,3556
16,3814
15,4029
14,4169
13,4126
12,4102
11,4053
10,3830
9,3616
8,3401
7,3185
6,2982
5,2790
4,2671
3,2602
2,2605
1,2575
0,2550
23,2563
22,2633
21,2718
20,2842
19,3027
18,3273
17,3514
16,3733
15,3946
14,4159
13,4256
12,4299
11,4194
10,3972
9,3729
8,3460
7,3233
6,3046
5,2877
4,2774
3,2713
2,2700
1,2648
0,2591
23,2591
22,2657
21,2760
20,2888
19,3078
18,3357
17,3624
16,3841
15,4074
14,4247
13,4347
12,4388
11,4255
10,4028
9,3734
8,3478
7,3263
6,3097
5,2976
4,2920
3,2922
2,2899
1,2747
0,2599
23,2555
22,2575
21,2649
20,2779
19,2978
18,3258
17,3576
16,3817
15,4069
14,4208
13,4255
12,4286
11,4136
10,3915
9,3652
8,3382
7,3204
6,3035
5,2921
4,2887
3,2904
2,2890
1,2719
0,2577
23,2525
22,2552
21,2628
20,2755
19,2947
18,3240
17,3557
16,3790
15,4038
14,4184
13,4228
12,4230
11,4054
10,3838
9,3605
8,3448
7,3371
6,3176
5,3020
4,2953
3,2935
2,2916
1,2778
0,2628
23,2610
22,2660
21,2763
20,2893
19,3101
18,3414
17,3764
16,4051
15,4301
14,4481
13,4582
12,4617
11,4530
10,4324
9,4100
8,3863
7,3617
6,3428
5,3784
4,3127
3,3094
2,3066
1,2914
0,2760
23,2729
22,2771
21,2866
20,3013
19,3225
18,3548
17,3916
16,4187
15,4434
14,4581
13,4630
12,4701
11,4615
10,4438
9,4211
8,3950
7,3751
6,3570
5,3382
4,3247
3,3155
2,3101
1,2952
0,2801
23,2765
22,2821
21,2916
20,3067
19,3264
18,3588
17,3916
16,4191
15,4412
14,4611
13,4766
12,4777
11,4652
10,4449
9,4178
8,3923
7,3659
6,3365
5,3133
4,2916
3,2769
2,2715
1,2716
0,2706
23,2731
22,2804
21,2930
20,3086
19,3314
18,3572
17,3829
16,4058
15,4261
14,4459
13,4550
12,4620
11,4330
10,4363
9,4132
8,3917
7,3693
6,3472
5,3242
4,3064
3,2929
2,2883
1,2796
0,2737
23,2727
22,2773
21,2874
20,2999
19,3194
18,3461
17,3706
16,3919
15,4115
14,4237
13,4307
12,4362
11,4222
10,3985
9,3706
8,3434
7,3238
6,3067
5,2973
4,2932
3,2948
2,2951
1,2769
0,2618
23,2548
22,2582
21,2654
20,2758
19,2949
18,3216
17,3540
16,3783
15,3968
14,4044
13,4060
12,4036
11,3899
10,3728
9,3519
8,3323
7,3167
6,3043
5,2965
4,2945
3,2993
2,2994
1,2811
0,2609
23,2574
22,2594
21,2665
20,2773
19,2958
18,3243
17,3531
16,3741
15,3895
14,3918
13,3830
12,3840
11,3697
10,3488
9,3290
8,3108
7,2993
6,2907
5,2858
4,2876
3,2917
2,2932
1,2743
0,2563
23,2507
22,2525
21,2585
20,2671
19,2834
18,3085
17,3383
16,3589
15,3736
14,3753
13,3691
12,3608
11,3446
10,3262
9,3099
8,2940
7,2847
6,2800
5,2793
4,2830
3,2903
2,2913
1,2738
0,2559
23,2501
22,2509
21,2593
20,2659
19,2809
18,3081
17,3367
16,3575
15,3754
14,3771
13,3735
12,3685
11,3590
10,3455
9,3320
8,3217
7,3150
6,3071
5,3041
4,3041
3,3055
2,3031
1,2885
0,2706
23,2666
22,2680
21,2752
20,2861
19,3030
18,3279
17,3549
16,3737
15,3903
14,3927
13,3851
12,3737
11,3647
10,3534
9,3491
8,3424
7,3281
6,3252
5,3074
4,2943
3,2833
2,2762
1,2773
0,2767
23,2808
22,2893
21,3016
20,3173
19,3383
18,3629
17,3897
16,4124
15,4357
14,4554
13,4695
12,4730
11,4565
10,4512
9,4303
8,4062
7,3832
6,3609
5,3371
4,3148
3,2983
2,2912
1,2904
0,2859
23,2882
22,2949
21,3086
20,3258
19,3467
18,3743
17,4016
16,4233
15,4446
14,4520
13,4607
12,4755
11,4841
10,4731
9,4494
8,4239
7,4021
6,3807
5,3611
4,3416
3,3300
2,3237
1,3083
0,2921
23,2898
22,2941
21,3034
20,3202
19,3431
18,3749
17,4104
16,4397
15,4592
14,4638
13,4672
12,4631
11,4460
10,4233
9,3991
8,3810
7,3750
6,3656
5,3613
4,3628
3,3600
2,3569
1,3306
0,3138
23,3085
22,3125
21,3217
20,3354
19,3585
18,3897
17,4255
16,4519
15,4752
14,4809
13,4815
12,4800
11,4680
10,4502
9,4292
8,4027
7,3858
6,3674
5,3492
4,3372
3,3301
2,3235
1,3048
0,2832
23,2767
22,2806
21,2896
20,3018
19,3220
18,3500
17,3814
16,4021
15,4190
14,4162
13,4143
12,4063
11,3914
10,3730
9,3587
8,3445
7,3427
6,3438
5,3355
4,3272
3,3226
2,3182
1,3025
0,2841
23,2795
22,2813
21,2904
20,3031
19,3214
18,3510
17,3823
16,4043
15,4135
14,4099
13,4088
12,4153
11,4179
10,4179
9,4078
8,3933
7,3863
6,3774
5,3608
4,3488
3,3441
2,3381
1,3160
0,2966
23,2886
22,2887
21,2931
20,3042
19,3223
18,3499
17,3865
16,4123
15,4364
14,4481
13,4592
12,4512
11,4337
10,4096
9,3834
8,3569
7,3337
6,3126
5,2928
4,2761
3,2629
2,2578
1,2603
0,2583
23,2610
22,2667
21,2748
20,2865
19,3016
18,3252
17,3467
16,3662
15,3827
14,3899
13,3952
12,3906
11,3737
10,3528
9,3284
8,3079
7,2929
6,2774
5,2677
4,2611
3,2563
2,2547
1,2547
0,2480
23,2479
22,2527
21,2603
20,2698
19,2878
18,3118
17,3365
16,3525
15,3696
14,3717
13,3786
12,3755
11,3651
10,3495
9,3358
8,3259
7,3163
6,3073
5,3030
4,3054
3,3084
2,3080
1,2965
0,2851
23,2854
22,2952
21,3058
20,3156
19,3327
18,3613
17,3908
16,4104
15,4220
14,4162
13,4145
12,4040
11,4142
10,4141
9,4013
8,3894
7,3952
6,3992
5,3939
4,3796
3,3684
2,3580
1,3452
0,3275
23,3259
22,3318
21,3459
20,3645
19,3896
18,4167
17,4678
16,4937
15,5149
14,5171
13,5273
12,5278
11,2827
10,2842
9,2950
8,2963
7,3093
6,3227
5,3421
4,3681
3,3792
2,3640
1,3335
0,3063
23,2905
22,2848
21,2844
20,2870
19,2977
18,3174
17,3330
16,3407
15,3455
14,3460
13,3258
12,2869
11,2682
10,2609
9,2624
8,2677
7,2787
6,2941
5,3147
4,3299
3,3280
2,3183
1,3044
0,2921
23,2868
22,2846
21,2842
20,2899
19,3018
18,3177
17,3347
16,3417
15,3445
14,3483
13,3296
12,2970
11,2844
10,2911
9,2972
8,3055
7,3157
6,3297
5,3480
4,3547
3,3507
2,3363
1,3174
0,3036
23,2971
22,2953
21,2962
20,3012
19,3134
18,3297
17,3450
16,3497
15,3505
14,3511
13,3255
12,2920
11,2784
10,2739
9,2786
8,2886
7,3073
6,3310
5,3628
4,4017
3,4277
2,4153
1,3763
0,3462
23,3314
22,3252
21,3244
20,3289
19,3388
18,3599
17,3812
16,3896
15,3890
14,3827
13,3508
12,3068
11,2893
10,2852
9,2896
8,3018
7,3185
6,3468
5,3784
4,4221
3,4512
2,4400
1,3969
0,3639
23,3455
22,3397
21,3388
20,3398
19,3492
18,3723
17,3940
16,4027
15,4009
14,3925
13,3596
12,3153
11,2970
10,2904
9,2928
8,3024
7,3202
6,3467
5,3779
4,4180
3,4487
2,4373
1,3948
0,3605
23,3428
22,3355
21,3351
20,3361
19,3421
18,3687
17,3914
16,4009
15,4001
14,3943
13,3643
12,3164
11,2984
10,2903
9,2935
8,3020
7,3186
6,3427
5,3728
4,4104
3,4368
2,4239
1,3794
0,3462
23,3301
22,3212
21,3208
20,3249
19,3339
18,3570
17,3810
16,3924
15,3971
14,3941
13,3698
12,3299
11,3136
10,3079
9,3084
8,3120
7,3278
6,3538
5,3697
4,3798
3,3889
2,3743
1,3352
0,3052
23,2919
22,2908
21,2919
20,2966
19,3061
18,3269
17,3480
16,3585
15,3601
14,3594
13,3287
12,2865
11,2679
10,2621
9,2634
8,2713
7,2834
6,3010
5,3211
4,3434
3,3473
2,3332
1,3135
0,2989
23,2936
22,2909
21,2915
20,2960
19,3059
18,3235
17,3374
16,3437
15,3462
14,3488
13,3292
12,2969
11,2861
10,2833
9,2839
8,2911
7,3045
6,3155
5,3252
4,3286
3,3210
2,3062
1,2866
0,2746
23,2690
22,2702
21,2739
20,2815
19,2954
18,3131
17,3278
16,3349
15,3418
14,3453
13,3350
12,3073
11,2962
10,2911
9,2899
8,2958
7,3062
6,3166
5,3231
4,3269
3,3334
2,3220
1,2898
0,2662
23,2558
22,2558
21,2578
20,2668
19,2799
18,3041
17,3281
16,3395
15,3443
14,3459
13,3262
12,2947
11,2817
10,2736
9,2718
8,2743
7,2815
6,2930
5,3125
4,3361
3,3578
2,3491
1,3110
0,2835
23,2709
22,2660
21,2683
20,2725
19,2844
18,3097
17,3322
16,3465
15,3510
14,3504
13,3318
12,2938
11,2838
10,2813
9,2775
8,2801
7,2844
6,2982
5,3074
4,3325
3,3529
2,3441
1,3070
0,2787
23,2664
22,2627
21,2640
20,2704
19,2821
18,3052
17,3288
16,3416
15,3459
14,3469
13,3250
12,2910
11,2764
10,2721
9,2684
8,2692
7,2790
6,2920
5,3143
4,3399
3,3592
2,3516
1,3128
0,2835
23,2728
22,2675
21,2685
20,2716
19,2840
18,3070
17,3285
16,3422
15,3482
14,3482
13,3251
12,2922
11,2839
10,2784
9,2754
8,2756
7,2821
6,2929
5,3087
4,3337
3,3533
2,3425
1,3025
0,2752
23,2619
22,2580
21,2593
20,2641
19,2761
18,2969
17,3211
16,3330
15,3398
14,3411
13,3215
12,2863
11,2758
10,2687
9,2651
8,2638
7,2679
6,2783
5,2934
4,3116
3,3163
2,3078
1,2888
0,2779
23,2716
22,2692
21,2700
20,2767
19,2852
18,3036
17,3155
16,3217
15,3244
14,3282
13,3120
12,2819
11,2680
10,2604
9,2601
8,2648
7,2754
6,2886
5,3064
4,3268
3,3327
2,3188
1,2969
0,2831
23,2754
22,2722
21,2742
20,2769
19,2889
18,3069
17,3227
16,3319
15,3360
14,3375
13,3245
12,2945
11,2852
10,2787
9,2764
8,2784
7,2874
6,3037
5,3181
4,3429
3,3684
2,3586
1,3197
0,2895
23,2766
22,2725
21,2714
20,2771
19,2883
18,3106
17,3323
16,3423
15,3459
14,3455
13,3240
12,2898
11,2757
10,2692
9,2697
8,2739
7,2825
6,3005
5,3241
4,3576
3,3860
2,3812
1,3393
0,3056
23,2927
22,2881
21,2886
20,2915
19,3006
18,3231
17,3449
16,3548
15,3564
14,3529
13,3285
12,2917
11,2765
10,2707
9,2709
8,2778
7,2905
6,3101
5,3363
4,3751
3,4058
2,3980
1,3580
0,3239
23,3094
22,3026
21,2996
20,3027
19,3110
18,3314
17,3528
16,3625
15,3637
14,3603
13,3325
12,2934
11,2768
10,2706
9,2716
8,2795
7,2944
6,3140
5,3401
4,3745
3,4056
2,4001
1,3576
0,3252
23,3098
22,3040
21,3027
20,3049
19,3133
18,3336
17,3557
16,3671
15,3690
14,3652
13,3377
12,2954
11,2793
10,2737
9,2762
8,2842
7,2956
6,3149
5,3404
4,3711
3,3960
2,3869
1,3445
0,3133
23,2954
22,2919
21,2888
20,2910
19,2985
18,3169
17,3354
16,3467
15,3490
14,3480
13,3224
12,2829
11,2679
10,2638
9,2648
8,2717
7,2766
6,2881
5,3025
4,3169
3,3194
2,3107
1,2956
0,2836
23,2789
22,2770
21,2783
20,2831
19,2928
18,3056
17,3190
16,3235
15,3253
14,3262
13,3079
12,2762
11,2598
10,2532
9,2551
8,2621
7,2735
6,2875
5,3034
4,3183
3,3234
2,3125
1,2954
0,2814
23,2775
22,2750
21,2776
20,2820
19,2903
18,3050
17,3174
16,3205
15,3227
14,3220
13,3049
12,2741
11,2596
10,2513
9,2510
8,2551
7,2644
6,2763
5,2899
4,3075
3,3149
2,3076
1,2861
0,2719
23,2635
22,2615
21,2610
20,2642
19,2701
18,2810
17,2905
16,2906
15,2872
14,2866
13,2729
12,2558
11,2503
10,2555
9,2632
8,2791
7,2927
6,2960
5,2979
4,2968
3,2873
2,2777
1,2623
0,2508
23,2475
22,2468
21,2529
20,2595
19,2731
18,2928
17,3098
16,3178
15,3249
14,3278
13,3141
12,2897
11,2803
10,2757
9,2786
8,2822
7,2895
6,2971
5,3010
4,3038
3,3036
2,2946
1,2716
0,2518
23,2449
22,2439
21,2485
20,2551
19,2676
18,2888
17,3088
16,3199
15,3278
14,3296
13,3158
12,2913
11,2794
10,2730
9,2678
8,2669
7,2696
6,2776
5,2878
4,3063
3,3197
2,3146
1,2830
0,2590
23,2505
22,2490
21,2493
20,2563
19,2667
18,2886
17,3101
16,3215
15,3303
14,3345
13,3189
12,2939
11,2820
10,2734
9,2700
8,2692
7,2714
6,2795
5,2881
4,3033
3,3168
2,3098
1,2777
0,2543
23,2448
22,2419
21,2438
20,2506
19,2583
18,2768
17,2984
16,3134
15,3201
14,3251
13,3072
12,2836
11,2688
10,2594
9,2554
8,2539
7,2552
6,2604
5,2643
4,2709
3,2710
2,2654
1,2527
0,2452
23,2431
22,2436
21,2482
20,2554
19,2668
18,2814
17,2955
16,3064
15,3121
14,3200
13,3069
12,2844
11,2705
10,2623
9,2582
8,2577
7,2587
6,2648
5,2695
4,2800
3,2795
2,2743
1,2603
0,2495
23,2451
22,2454
21,2494
20,2553
19,2674
18,2836
17,2974
16,3102
15,3143
14,3195
13,3067
12,2845
11,2704
10,2639
9,2600
8,2607
7,2642
6,2758
5,2927
4,3103
3,3288
2,3249
1,2882
0,2649
23,2481
22,2507
21,2531
20,2571
19,2681
18,2878
17,3095
16,3227
15,3287
14,3273
13,3100
12,2927
11,2738
10,2653
9,2617
8,2619
7,2685
6,2817
5,2962
4,3225
3,3450
2,3403
1,3042
0,2765
23,2655
22,2622
21,2627
20,2665
19,2775
18,2969
17,3178
16,3256
15,3347
14,3338
13,3120
12,2825
11,2725
10,2635
9,2612
8,2650
7,2706
6,2840
5,3010
4,3264
3,3516
2,3477
1,3122
0,2821
23,2704
22,2655
21,2672
20,2718
19,2805
18,3021
17,3226
16,3358
15,3405
14,3376
13,3147
12,2832
11,2664
10,2610
9,2595
8,2642
7,2726
6,2861
5,3028
4,3273
3,3496
2,3464
1,3090
0,2825
23,2704
22,2685
21,2697
20,2734
19,2850
18,3058
17,3269
16,3417
15,3472
14,3504
13,3332
12,3054
11,2899
10,2862
9,2830
8,2796
7,2848
6,2884
5,2995
4,3097
3,3167
2,3128
1,2805
0,2566
23,2477
22,2449
21,2461
20,2528
19,2658
18,2840
17,3023
16,3149
15,3221
14,3286
13,3161
12,2933
11,2814
10,2741
9,2730
8,2731
7,2748
6,2745
5,2829
4,2750
3,2680
2,2620
1,2500
0,2425
23,2418
22,2432
21,2465
20,2539
19,2641
18,2772
17,2913
16,3020
15,3073
14,3120
13,2978
12,2773
11,2632
10,2546
9,2508
8,2510
7,2537
6,2597
5,2678
4,2759
3,2804
2,2762
1,2606
0,2496
23,2465
22,2466
21,2496
20,2556
19,2676
18,2838
17,2998
16,3085
15,3153
14,3196
13,3083
12,2874
11,2760
10,2675
9,2631
8,2626
7,2639
6,2712
5,2819
4,2965
3,3137
2,3125
1,2819
0,2620
23,2507
22,2489
21,2523
20,2578
19,2690
18,2873
17,3083
16,3211
15,3263
14,3279
13,3081
12,2850
11,2713
10,2641
9,2607
8,2590
7,2659
6,2750
5,2872
4,3072
3,3268
2,3258
1,2918
0,2676
23,2588
22,2549
21,2563
20,2631
19,2709
18,2891
17,3088
16,3194
15,3240
14,3238
13,3031
12,2762
11,2618
10,2549
9,2516
8,2539
7,2619
6,2702
5,2806
4,2949
3,3044
2,3020
1,2797
0,2606
23,2535
22,2501
21,2526
20,2585
19,2675
18,2873
17,3058
16,3174
15,3249
14,3303
13,3120
12,2869
11,2756
10,2679
9,2653
8,2685
7,2791
6,2872
5,2917
4,2968
3,3033
2,3006
1,2715
0,2501
23,2414
22,2411
21,2466
20,2523
19,2638
18,2832
17,3070
16,3199
15,3291
14,3348
13,3178
12,2980
11,2833
10,2745
9,2688
8,2669
7,2668
6,2705
5,2762
4,2850
3,2987
2,2954
1,2673
0,2469
23,2382
22,2374
21,2397
20,2448
19,2577
18,2771
17,2974
16,3124
15,3201
14,3275
13,3106
12,2894
11,2754
10,2626
9,2549
8,2498
7,2483
6,2510
5,2528
4,2557
3,2532
2,2534
1,2433
0,2367
23,2371
22,2381
21,2425
20,2498
19,2610
18,2766
17,2910
16,2999
15,3061
14,3125
13,2986
12,2794
11,2652
10,2548
9,2503
8,2500
7,2516
6,2577
5,2621
4,2685
3,2710
2,2683
1,2550
0,2455
23,2432
22,2428
21,2468
20,2531
19,2637
18,2809
17,2966
16,3033
15,3111
14,3133
13,2969
12,2795
11,2631
10,2564
9,2523
8,2542
7,2589
6,2656
5,2748
4,2912
3,3070
2,3069
1,2769
0,2563
23,2451
22,2457
21,2474
20,2532
19,2623
18,2807
17,3041
16,3144
15,3213
14,3213
13,3004
12,2749
11,2646
10,2567
9,2538
8,2557
7,2610
6,2684
5,2748
4,2907
3,3051
2,3041
1,2744
0,2539
23,2453
22,2463
21,2489
20,2546
19,2650
18,2861
17,3070
16,3198
15,3295
14,3332
13,3212
12,2986
11,2859
10,2820
9,2803
8,2775
7,2771
6,2805
5,2873
4,2941
3,2969
2,2948
1,2685
0,2506
23,2416
22,2432
21,2469
20,2525
19,2657
18,2872
17,3095
16,3268
15,3351
14,3397
13,3242
12,3087
11,3040
10,3023
9,3003
8,2932
7,2914
6,2903
5,2888
4,2916
3,2931
2,2917
1,2661
0,2475
23,2421
22,2421
21,2475
20,2565
19,2722
18,2969
17,3224
16,3397
15,3538
14,3617
13,3511
12,3426
11,3283
10,3129
9,3020
8,2892
7,2831
6,2788
5,2778
4,2817
3,2892
2,2888
1,2632
0,2438
23,2374
22,2363
21,2412
20,2473
19,2613
18,2828
17,3064
16,3217
15,3350
14,3458
13,3336
12,3213
11,3056
10,2892
9,2745
8,2636
7,2561
6,2521
5,2479
4,2464
3,2461
2,2454
1,2392
0,2347
23,2340
22,2359
21,2405
20,2492
19,2610
18,2782
17,2911
16,3002
15,3058
14,3203
13,3227
12,3168
11,3025
10,2860
9,2729
8,2647
7,2623
6,2601
5,2587
4,2588
3,2571
2,2551
1,2475
0,2400
23,2402
22,2419
21,2484
