Time,Demand
22,5569
21,5685
20,5587
19,5732
18,5891
17,5904
16,6101
15,6143
14,6205
13,6398
12,6473
11,6488
10,6433
9,6389
8,6358
7,6283
6,6229
5,6127
4,6078
3,5818
2,5742
1,5867
0,5877
23,5788
22,5788
21,5880
20,5934
19,5973
18,6068
17,6139
16,6306
15,6494
14,6452
13,6629
12,6631
11,6457
10,6367
9,6438
8,6445
7,6246
6,6148
5,6041
4,6004
3,5946
2,5776
1,5911
0,5910
23,5943
22,5973
21,6066
20,6143
19,5964
18,6106
17,6273
16,6441
15,6529
14,6456
13,6670
12,6621
11,6569
10,6587
9,6580
8,6467
7,6338
6,6289
5,6168
4,6122
3,5986
2,5876
1,5862
0,5754
23,5706
22,5689
21,5607
20,5561
19,5590
18,5770
17,6036
16,6134
15,6328
14,6283
13,6710
12,6755
11,6714
10,6584
9,6523
8,6481
7,6278
6,6055
5,5874
4,5889
3,5709
2,5497
1,5555
0,5512
23,5503
22,5551
21,5545
20,5567
19,5678
18,5745
17,5878
16,6013
15,6199
14,6253
13,6425
12,6231
11,6373
10,6230
9,6249
8,6163
7,6054
6,5851
5,5872
4,5838
3,5698
2,5596
1,5639
0,5562
23,5527
22,5585
21,5531
20,5670
19,5491
18,5508
17,5591
16,5744
15,5767
14,5670
13,5586
12,5687
11,5876
10,6196
9,6115
8,5969
7,5842
6,5759
5,5594
4,5503
3,5369
2,5345
1,5327
0,5183
23,5166
22,5153
21,5241
20,5283
19,5185
18,5427
17,5599
16,5603
15,5781
14,5943
13,6156
12,6077
11,6073
10,6135
9,6143
8,6069
7,5963
6,5749
5,5539
4,5402
3,5302
2,5262
1,5370
0,5374
23,5330
22,5366
21,5391
20,5340
19,5308
18,5454
17,5503
16,5464
15,5397
14,5655
13,6151
12,6215
11,6097
10,6020
9,5915
8,6075
7,5951
6,5892
5,5717
4,5560
3,5433
2,5292
1,5319
0,5298
23,5280
22,5224
21,5285
20,5442
19,5467
18,5684
17,5835
16,5920
15,6156
14,6271
13,6557
12,6520
11,6375
10,6337
9,6146
8,6209
7,6067
6,5959
5,5821
4,5796
3,5650
2,5534
1,5452
0,5402
23,5395
22,5387
21,5414
20,5443
19,5469
18,5683
17,5682
16,5922
15,5975
14,6142
13,6376
12,6418
11,6210
10,6329
9,6038
8,6087
7,6064
6,5882
5,5890
4,5949
3,5832
2,5785
1,5784
0,5734
23,5690
22,5521
21,5376
20,5483
19,5818
18,6076
17,6230
16,6296
15,6173
14,6347
13,6675
12,6661
11,6575
10,6478
9,6371
8,6386
7,6293
6,6130
5,5929
4,5848
3,5923
2,5785
1,5838
0,5723
23,5701
22,5667
21,5824
20,5833
19,5449
18,5564
17,5731
16,5970
15,5910
14,5913
13,6256
12,6380
11,6494
10,6226
9,6668
8,6887
7,6949
6,6549
5,6262
4,6144
3,5824
2,5811
1,5792
0,5664
23,5657
22,5708
21,5555
20,5581
19,5601
18,5893
17,6219
16,6411
15,6297
14,6340
13,6554
12,6568
11,6546
10,6762
9,6657
8,6648
7,6446
6,6398
5,6136
4,6027
3,5767
2,5630
1,5516
0,5470
23,5467
22,5500
21,5527
20,5541
19,5531
18,5752
17,6050
16,6180
15,6265
14,6380
13,6487
12,6375
11,6371
10,6270
9,6292
8,6263
7,6188
6,6205
5,5991
4,5829
3,5567
2,5378
1,5376
0,5441
23,5527
22,5515
21,5496
20,5567
19,6000
18,6122
17,6222
16,6138
15,6243
14,6527
13,6804
12,6719
11,6632
10,6691
9,6622
8,6436
7,6373
6,6260
5,6313
4,6152
3,5947
2,5815
1,5886
0,5864
23,5932
22,5986
21,5998
20,6085
19,6220
18,6248
17,6341
16,6420
15,6678
14,6684
13,6664
12,6649
11,6704
10,6562
9,6491
8,6303
7,6407
6,6191
5,6119
4,6018
3,5773
2,5588
1,5607
0,5569
23,5534
22,5662
21,5662
20,5721
19,5662
18,5755
17,6030
16,6318
15,6475
14,6556
13,6706
12,6669
11,6443
10,6303
9,6203
8,5997
7,5910
6,5886
5,5736
4,5899
3,5887
2,5702
1,5444
0,5390
23,5415
22,5311
21,5340
20,5235
19,5238
18,5478
17,5760
16,6176
15,6059
14,6308
13,6635
12,6735
11,6713
10,6647
9,6483
8,6649
7,6548
6,6357
5,6017
4,5940
3,5765
2,5589
1,5584
0,5563
23,5778
22,5868
21,5953
20,5828
19,5934
18,6045
17,6424
16,6575
15,6719
14,6803
13,6913
12,6792
11,6829
10,6785
9,6610
8,6638
7,6856
6,6809
5,6624
4,6561
3,6468
2,6275
1,6117
0,6114
23,6111
22,6147
21,6097
20,6022
19,6100
18,6131
17,6583
16,6856
15,6950
14,7158
13,7286
12,7354
11,7234
10,7219
9,7121
8,6794
7,6771
6,6735
5,6611
4,6387
3,6263
2,6121
1,5907
0,5815
23,5801
22,5886
21,6025
20,6085
19,6188
18,6254
17,6506
16,6803
15,6882
14,7125
13,7263
12,7071
11,7061
10,7018
9,7016
8,6932
7,6943
6,6752
5,6604
4,6385
3,5995
2,5757
1,5740
0,5790
23,5830
22,5961
21,6086
20,6162
19,6190
18,6185
17,6627
16,6645
15,6559
14,6861
13,6922
12,6825
11,6811
10,6676
9,6565
8,6702
7,6800
6,6463
5,6277
4,6185
3,5900
2,5642
1,5570
0,5572
23,5582
22,5592
21,5538
20,5548
19,5606
18,5760
17,6009
16,5984
15,5925
14,6133
13,6239
12,6192
11,6201
10,6318
9,6373
8,6494
7,6555
6,6475
5,6472
4,6481
3,6331
2,6377
1,6304
0,6192
23,6129
22,6134
21,6147
20,6203
19,6456
18,6608
17,6600
16,6575
15,6580
14,6602
13,6727
12,7050
11,7160
10,6949
9,6882
8,6843
7,6860
6,6659
5,6448
4,6503
3,6486
2,6389
1,6325
0,6245
23,6229
22,6269
21,6354
20,6378
19,6405
18,6373
17,6635
16,6822
15,6711
14,6693
13,6851
12,6885
11,6726
10,7052
9,7186
8,7130
7,7079
6,6846
5,6639
4,6670
3,6584
2,6379
1,6258
0,6140
23,6102
22,6123
21,6167
20,6242
19,6347
18,6634
17,6685
16,6657
15,6710
14,6717
13,6863
12,6898
11,7115
10,7116
9,7107
8,7105
7,7070
6,6992
5,6857
4,6825
3,6806
2,6705
1,6577
0,6517
23,6520
22,6564
21,6662
20,6667
19,6595
18,6679
17,7069
16,7167
15,7034
14,7053
13,7351
12,7244
11,7256
10,7361
9,7255
8,7214
7,7078
6,6932
5,6811
4,6735
3,6632
2,6465
1,6332
0,6219
23,6241
22,6314
21,6430
20,6420
19,6375
18,6369
17,6496
16,6579
15,6598
14,6692
13,6803
12,6932
11,6877
10,6714
9,6616
8,6358
7,6303
6,6198
5,5913
4,5611
3,5388
2,5181
1,5130
0,5158
23,5028
22,5132
21,5256
20,5326
19,5262
18,5352
17,5358
16,5415
15,5417
14,5782
13,6044
12,6080
11,6022
10,5866
9,5918
8,5933
7,5802
6,5614
5,5378
4,5405
3,5197
2,5036
1,5239
0,5254
23,5283
22,5301
21,5337
20,5637
19,5789
18,6221
17,6675
16,6936
15,7541
14,7747
13,7888
12,8023
11,7945
10,7857
9,7815
8,7962
7,7833
6,7657
5,7493
4,7260
3,7013
2,6781
1,6837
0,6769
23,6745
22,6774
21,6792
20,7006
19,7012
18,7190
17,7378
16,7599
15,7712
14,8029
13,8238
12,8342
11,8162
10,7960
9,7916
8,7836
7,7709
6,7459
5,7097
4,6894
3,6678
2,6439
1,6494
0,6486
23,6509
22,6578
21,6699
20,6905
19,6954
18,7192
17,7016
16,7200
15,7253
14,7398
13,7588
12,7646
11,7648
10,7506
9,7439
8,7259
7,7330
6,7120
5,6799
4,6535
3,6358
2,6073
1,6210
0,6313
23,6300
22,6358
21,6593
20,6887
19,6686
18,6814
17,7200
16,7286
15,7221
14,7407
13,7433
12,7406
11,7648
10,7494
9,7333
8,7213
7,7183
6,6982
5,6651
4,6494
3,6230
2,6020
1,6044
0,5958
23,5934
22,6017
21,6089
20,6107
19,6107
18,6406
17,6598
16,6879
15,6851
14,7211
13,7450
12,7588
11,7457
10,7472
9,7391
8,7222
7,7057
6,6947
5,6699
4,6529
3,6515
2,6237
1,6154
0,6116
23,6116
22,6187
21,6182
20,6321
19,6242
18,6444
17,6699
16,7080
15,6990
14,7193
13,7378
12,7331
11,7414
10,7307
9,7046
8,6984
7,7024
6,6905
5,6662
4,6440
3,6272
2,6064
1,6059
0,6114
23,6215
22,6221
21,6216
20,6322
19,6433
18,6752
17,6918
16,7062
15,7040
14,7348
13,7361
12,7330
11,7258
10,7061
9,7057
8,6992
7,6904
6,6858
5,6690
4,6432
3,6187
2,5922
1,6154
0,6204
23,6236
22,6349
21,6423
20,6521
19,6172
18,6630
17,6865
16,6803
15,6766
14,6974
13,7333
12,7468
11,7482
10,7419
9,7378
8,7217
7,7049
6,6922
5,6671
4,6425
3,6258
2,6297
1,6322
0,6270
23,6265
22,6306
21,6372
20,6523
19,6411
18,6735
17,7132
16,7338
15,7380
14,7575
13,7341
12,7604
11,7549
10,7445
9,7513
8,7463
7,7316
6,7035
5,6689
4,6510
3,6297
2,6151
1,6152
0,6119
23,6096
22,6161
21,6352
20,6547
19,6407
18,6581
17,6702
16,7024
15,6913
14,6961
13,7306
12,7334
11,7261
10,7084
9,6920
8,6813
7,6813
6,6566
5,6381
4,6210
3,6153
2,6015
1,6082
0,6047
23,6022
22,6064
21,6066
20,6276
19,6358
18,6436
17,6547
16,6791
15,6769
14,6954
13,7137
12,7043
11,6942
10,6893
9,6691
8,6785
7,6768
6,6612
5,6340
4,6138
3,6064
2,6152
1,6351
0,6420
23,6475
22,6490
21,6479
20,6527
19,6479
18,6684
17,6842
16,6970
15,6984
14,7255
13,7567
12,7650
11,7726
10,7633
9,7423
8,7310
7,7116
6,6824
5,6623
4,6582
3,6434
2,6279
1,6335
0,6274
23,6246
22,6266
21,6286
20,6418
19,6447
18,6533
17,6813
16,6961
15,6979
14,7055
13,7131
12,7136
11,7130
10,7134
9,7250
8,7331
7,7127
6,7166
5,6869
4,6595
3,6437
2,6333
1,6180
0,6230
23,6321
22,6517
21,6534
20,6664
19,6741
18,6955
17,7036
16,7333
15,7302
14,7573
13,7776
12,7931
11,7768
10,7718
9,7600
8,7572
7,7539
6,7366
5,7150
4,6844
3,6636
2,6410
1,6497
0,6514
23,6499
22,6627
21,6715
20,6858
19,6865
18,7086
17,7205
16,7398
15,7522
14,7753
13,7921
12,7935
11,7851
10,7713
9,7554
8,7426
7,7317
6,7258
5,6998
4,6797
3,6707
2,6450
1,6349
0,6361
23,6400
22,6431
21,6636
20,6820
19,6715
18,6966
17,7252
16,7465
15,7678
14,7906
13,8064
12,8006
11,7865
10,7738
9,7529
8,7368
7,7226
6,7321
5,7116
4,6905
3,6734
2,6418
1,6321
0,6265
23,6339
22,6438
21,6601
20,6725
19,6644
18,6815
17,7216
16,7522
15,7644
14,7804
13,7907
12,7811
11,7782
10,7481
9,7438
8,7375
7,7337
6,7136
5,6840
4,6456
3,6384
2,6169
1,6105
0,5965
23,6021
22,6141
21,6411
20,6696
19,6553
18,6705
17,7081
16,7144
15,7195
14,7451
13,7568
12,7494
11,7328
10,7273
9,7200
8,7184
7,6997
6,6804
5,6538
4,6233
3,6053
2,5873
1,5857
0,5843
23,5778
22,5775
21,5934
20,6157
19,6463
18,6667
17,6756
16,7163
15,7350
14,7591
13,7737
12,7691
11,7621
10,7519
9,7461
8,7328
7,7225
6,7122
5,6845
4,6725
3,6605
2,6346
1,6186
0,6115
23,6092
22,6146
21,6365
20,6615
19,6754
18,6806
17,7069
16,7284
15,7615
14,7919
13,7919
12,7793
11,7730
10,7707
9,7648
8,7453
7,7189
6,7069
5,6808
4,6565
3,6441
2,6160
1,6082
0,6313
23,6275
22,6342
21,6475
20,6634
19,6863
18,7083
17,7183
16,7522
15,7456
14,7760
13,7874
12,7822
11,7758
10,7702
9,7465
8,7367
7,7305
6,7119
5,6901
4,6630
3,6374
2,6311
1,6277
0,6311
23,6516
22,6605
21,6744
20,6819
19,6894
18,7176
17,7412
16,7573
15,7588
14,7708
13,7739
12,7822
11,7621
10,7639
9,7565
8,7406
7,7418
6,7113
5,7009
4,6813
3,6690
2,6540
1,6471
0,6434
23,6466
22,6565
21,6614
20,6679
19,6584
18,6552
17,7001
16,7365
15,7347
14,7524
13,7645
12,7585
11,7491
10,7510
9,7465
8,7459
7,7267
6,7115
5,6995
4,6758
3,6567
2,6358
1,6090
0,6078
23,6004
22,6157
21,6287
20,6599
19,6633
18,6653
17,6873
16,7000
15,7118
14,7353
13,7459
12,7373
11,7306
10,7424
9,7232
8,7079
7,7074
6,7242
5,7006
4,6765
3,6691
2,6496
1,6207
0,6174
23,6219
22,6362
21,6532
20,6682
19,6661
18,6843
17,7020
16,7186
15,7261
14,7530
13,7681
12,7675
11,7628
10,7605
9,7450
8,7301
7,7301
6,7164
5,6970
4,6731
3,6605
2,6497
1,6427
0,6247
23,6162
22,6287
21,6487
20,6719
19,6719
18,6761
17,6928
16,7210
15,7446
14,7570
13,7620
12,7665
11,7593
10,7467
9,7445
8,7371
7,7192
6,7007
5,6847
4,6619
3,6505
2,6430
1,6347
0,6357
23,6228
22,6348
21,6464
20,6646
19,6509
18,6722
17,6848
16,6967
15,6985
14,7225
13,7343
12,7318
11,7218
10,7162
9,6994
8,6839
7,6788
6,6850
5,6629
4,6385
3,6231
2,6033
1,5967
0,6096
23,6164
22,6309
21,6544
20,6518
19,6884
18,6984
17,7185
16,7350
15,7387
14,7560
13,7696
12,7623
11,7507
10,7344
9,7274
8,7206
7,7252
6,7057
5,6738
4,6580
3,6414
2,6219
1,6249
0,6176
23,6151
22,6166
21,6251
20,6359
19,6397
18,6531
17,6827
16,6920
15,6871
14,6955
13,7019
12,7190
11,7246
10,7194
9,7064
8,7068
7,7073
6,7030
5,6914
4,6779
3,6668
2,6595
1,6501
0,6457
23,6528
22,6476
21,6458
20,6542
19,6478
18,6753
17,6954
16,7025
15,7129
14,7239
13,7240
12,7199
11,7165
10,6898
9,6814
8,6776
7,6912
6,6831
5,6628
4,6491
3,6377
2,6273
1,6275
0,6223
23,6254
22,6388
21,6554
20,6778
19,6635
18,6753
17,6952
16,7280
15,7404
14,7590
13,7651
12,7522
11,7676
10,7761
9,7855
8,7699
7,7566
6,7447
5,7217
4,7034
3,6858
2,6649
1,6634
0,6637
23,6681
22,6745
21,6946
20,7029
19,6948
18,7202
17,7431
16,7690
15,7598
14,7759
13,7899
12,7982
11,7997
10,7857
9,7920
8,8152
7,7915
6,7610
5,7556
4,7292
3,7025
2,6748
1,6653
0,6607
23,6735
22,6679
21,6744
20,6856
19,6692
18,6871
17,7103
16,7366
15,7258
14,7480
13,7780
12,7647
11,7583
10,7448
9,7463
8,7355
7,7365
6,7248
5,6982
4,6924
3,6812
2,6791
1,6772
0,6558
23,6535
22,6626
21,6658
20,6737
19,6699
18,6723
17,7064
16,7341
15,7144
14,7198
13,7262
12,7195
11,7170
10,7029
9,7022
8,7104
7,7075
6,7089
5,6792
4,6658
3,6592
2,6537
1,6655
0,6723
23,6765
22,6708
21,6825
20,6826
19,6824
18,7055
17,7244
16,7441
15,7576
14,7830
13,7858
12,8277
11,7663
10,7687
9,7686
8,7543
7,7368
6,7217
5,7021
4,6758
3,6598
2,6356
1,6341
0,6309
23,6317
22,6467
21,6500
20,6701
19,6701
18,6916
17,7012
16,7375
15,7556
14,7785
13,7943
12,7857
11,7871
10,7859
9,7729
8,7593
7,7641
6,7413
5,7196
4,6960
3,6693
2,6529
1,6514
0,6467
23,6488
22,6562
21,6769
20,7117
19,7127
18,7152
17,7198
16,7441
15,7352
14,7583
13,7938
12,8067
11,7960
10,8009
9,7977
8,7826
7,7804
6,7639
5,7364
4,7097
3,6907
2,6658
1,6509
0,6496
23,6559
22,6723
21,6861
20,6955
19,6825
18,6998
17,7363
16,7656
15,7640
14,7781
13,8283
12,8311
11,8166
10,7934
9,7760
8,7572
7,7528
6,7383
5,7323
4,6999
3,6881
2,6682
1,6619
0,6499
23,6402
22,6521
21,6662
20,6814
19,6817
18,7067
17,7199
16,7413
15,7478
14,7798
13,7959
12,7885
11,7368
10,7384
9,7355
8,7177
7,7127
6,7088
5,6918
4,6851
3,6740
2,6810
1,6841
0,6792
23,6643
22,6737
21,6732
20,6655
19,6712
18,6975
17,7127
16,7384
15,7663
14,7784
13,8012
12,8051
11,7985
10,7772
9,7676
8,7502
7,7290
6,6993
5,6789
4,6567
3,6273
2,6218
1,6273
0,6276
23,6317
22,6366
21,6505
20,6666
19,7156
18,7249
17,7348
16,7504
15,7573
14,7548
13,7766
12,7872
11,7846
10,7774
9,7585
8,7593
7,7404
6,7160
5,6902
4,6634
3,6390
2,6289
1,6199
0,6180
23,6244
22,6317
21,6482
20,6478
19,6707
18,6940
17,7193
16,7209
15,7416
14,7534
13,7820
12,7829
11,7770
10,7496
9,7260
8,7130
7,7076
6,6929
5,6825
4,6678
3,6520
2,6376
1,6320
0,6273
23,6213
22,6190
21,6233
20,6375
19,6510
18,6613
17,7024
16,7074
15,7251
14,7340
13,7542
12,7524
11,7477
10,7421
9,7428
8,7343
7,7079
6,6914
5,6829
4,6662
3,6569
2,6429
1,6235
0,6123
23,6128
22,6396
21,6460
20,6396
19,6430
18,6670
17,6912
16,7023
15,7339
14,7344
13,7462
12,7547
11,7413
10,7282
9,7181
8,7215
7,7057
6,7086
5,6996
4,6847
3,6627
2,6519
1,6587
0,6524
23,6458
22,6365
21,6376
20,6356
19,6497
18,6834
17,6888
16,6959
15,7128
14,7143
13,7297
12,7298
11,7203
10,7185
9,7104
8,7218
7,7250
6,7270
5,7164
4,7032
3,6772
2,6625
1,6446
0,6368
23,6271
22,6296
21,6431
20,6524
19,6353
18,6338
17,6513
16,6724
15,6937
14,7132
13,7356
12,7382
11,7314
10,7177
9,7106
8,7022
7,7017
6,6807
5,6678
4,6611
3,6581
2,6367
1,6030
0,5971
23,5923
22,5963
21,6060
20,6075
19,6242
18,6330
17,6332
16,6457
15,6645
14,6536
13,6850
12,6903
11,6843
10,6824
9,6525
8,6405
7,6361
6,6194
5,6092
4,5999
3,5841
2,5750
1,5758
0,5813
23,5829
22,5829
21,5818
20,5946
19,5938
18,6110
17,6530
16,6546
15,6583
14,6370
13,6218
12,6498
11,6690
10,6785
9,6818
8,6778
7,6680
6,6484
5,6315
4,6118
3,5910
2,5808
1,5818
0,5794
23,5819
22,5804
21,5772
20,5935
19,6147
18,6115
17,6369
16,6454
15,6640
14,6743
13,7155
12,7145
11,7033
10,7029
9,6641
8,6557
7,6574
6,6375
5,6191
4,6022
3,6029
2,5909
1,5793
0,5719
23,5711
22,5741
21,5728
20,5720
19,5732
18,5841
17,6003
16,6082
15,6127
14,6094
13,6121
12,6115
11,6192
10,6167
9,6127
8,6124
7,6277
6,6170
5,5973
4,5992
3,6055
2,6083
1,5989
0,5814
23,5754
22,5730
21,5765
20,5720
19,5801
18,5908
17,6016
16,6179
15,6277
14,6205
13,6199
12,6243
11,6313
10,6322
9,6194
8,6204
7,6310
6,6268
5,6164
4,6056
3,5909
2,5872
1,5887
0,5729
23,5721
22,5705
21,5752
20,5808
19,6134
18,6159
17,5946
16,6027
15,6355
14,6407
13,6700
12,6743
11,6790
10,6359
9,6393
8,6440
7,6374
6,6385
5,6299
4,6209
3,6198
2,6112
1,5968
0,5930
23,5916
22,5942
21,6050
20,6119
19,6023
18,6252
17,6330
16,6310
15,6270
14,6272
13,6452
12,6561
11,6520
10,6404
9,6583
8,6647
7,6676
6,6474
5,6167
4,5916
3,5712
2,5857
1,5925
0,5931
23,5899
22,5913
21,6121
20,6099
19,6049
18,6245
17,6265
16,6251
15,6477
14,6485
13,6673
12,6727
11,6661
10,6700
9,6612
8,6606
7,6688
6,6634
5,6504
4,6234
3,5963
2,5851
1,5870
0,5885
23,5842
22,5885
21,6012
20,6002
19,6140
18,6374
17,6396
16,6426
15,6495
14,6410
13,6557
12,6619
11,6710
10,6614
9,6573
8,6616
7,6624
6,6647
5,6407
4,6179
3,5956
2,5856
1,5922
0,6052
23,6089
22,6251
21,6296
20,6347
19,6383
18,6544
17,6817
16,6842
15,6889
14,6724
13,6787
12,7024
11,7295
10,7212
9,7143
8,7185
7,7314
6,7250
5,7491
4,7415
3,7316
2,7398
1,7177
0,7066
23,6893
22,6731
21,6931
20,7084
19,7014
18,7170
17,7393
16,7406
15,7517
14,7568
13,7941
12,8058
11,8025
10,7910
9,7922
8,7931
7,7840
6,7749
5,7649
4,7589
3,7392
2,7236
1,7162
0,6906
23,6946
22,6896
21,6959
20,7060
19,7080
18,7160
17,7562
16,7622
15,7738
14,7752
13,8085
12,8167
11,8051
10,7980
9,7995
8,7922
7,7939
6,7604
5,7456
4,7290
3,7209
2,7272
1,7128
0,6967
23,6979
22,7063
21,6990
20,7000
19,6977
18,7024
17,7301
16,7498
15,7565
14,7730
13,7857
12,7928
11,7839
10,7652
9,7539
8,7520
7,7593
6,7395
5,7137
4,7012
3,6837
2,6759
1,6692
0,6527
23,6474
22,6565
21,6762
20,6875
19,6875
18,6875
17,6967
16,7007
15,7323
14,7529
13,7731
12,7820
11,7785
10,7666
9,7654
8,7542
7,7542
6,7549
5,7373
4,7018
3,6741
2,6656
1,6597
0,6533
23,6464
22,6453
21,6596
20,6638
19,6907
18,7011
17,7126
16,7209
15,7327
14,7548
13,7777
12,7804
11,7842
10,7718
9,7565
8,7400
7,7279
6,6995
5,6667
4,6403
3,6156
2,5960
1,5997
0,6005
23,6069
22,6093
21,6169
20,6350
19,6597
18,6665
17,6654
16,6613
15,6735
14,6774
13,7120
12,7197
11,7241
10,7328
9,7276
8,7172
7,7076
6,6894
5,6658
4,6312
3,5940
2,5777
1,5885
0,5890
23,5943
22,5919
21,5897
20,6111
19,6344
18,6372
17,6462
16,6620
15,6735
14,6884
13,7139
12,7227
11,7294
10,7163
9,6958
8,6826
7,6949
6,6892
5,6734
4,6470
3,6264
2,6044
1,6049
0,5952
23,5935
22,5975
21,6050
20,6133
19,6422
18,6592
17,6642
16,6640
15,6694
14,6584
13,6616
12,6855
11,7356
10,7624
9,7579
8,7604
7,7433
6,7406
5,7290
4,7114
3,6952
2,6723
1,6587
0,6485
23,6464
22,6482
21,6543
20,6529
19,6734
18,6984
17,6999
16,7061
15,7293
14,7388
13,7385
12,7539
11,7500
10,7358
9,7177
8,7128
7,7043
6,6892
5,6775
4,6623
3,6503
2,6380
1,6316
0,6235
23,6209
22,6228
21,6269
20,6318
19,6487
18,6608
17,6707
16,6663
15,6738
14,6674
13,6816
12,7199
11,7297
10,7107
9,6966
8,6754
7,6902
6,6757
5,6620
4,6548
3,6443
2,6383
1,6515
0,6531
23,6560
22,6570
21,6594
20,6660
19,6646
18,6735
17,6903
16,7124
15,7079
14,7226
13,7605
12,7798
11,7675
10,7558
9,7335
8,7212
7,7250
6,7209
5,6967
4,6806
3,6616
2,6635
1,6491
0,6342
23,6341
22,6489
21,6676
20,7044
19,7092
18,7193
17,7358
16,7550
15,7705
14,7941
13,8194
12,8243
11,8162
10,7896
9,7893
8,7903
7,7831
6,7519
5,7212
4,6950
3,6629
2,6451
1,6593
0,6631
23,6734
22,6823
21,6954
20,7107
19,7528
18,7713
17,7815
16,7754
15,7932
14,8151
13,8405
12,8500
11,8420
10,8362
9,8151
8,8098
7,8177
6,8043
5,7749
4,7455
3,7053
2,6832
1,6853
0,6863
23,6993
22,7061
21,7158
20,7362
19,7402
18,7647
17,7878
16,7805
15,8008
14,8167
13,8450
12,8535
11,8508
10,8444
9,8246
8,8164
7,8246
6,8143
5,7975
4,7750
3,7503
2,7389
1,7320
0,7322
23,7240
22,7296
21,7214
20,7255
19,7415
18,7606
17,7695
16,7736
15,7904
14,8069
13,8372
12,8317
11,8313
10,8019
9,7960
8,7916
7,7887
6,7830
5,7775
4,7627
3,7413
2,7306
1,7300
0,7133
23,7116
22,7156
21,7291
20,7321
19,7398
18,7398
17,7407
16,7638
15,7721
14,7781
13,7932
12,7981
11,7936
10,7836
9,7715
8,7747
7,7662
6,7355
5,7373
4,7217
3,7047
2,6952
1,7056
0,6989
23,6984
22,7000
21,7057
20,6996
19,7055
18,7273
17,7262
16,7469
15,7501
14,7744
13,7924
12,7959
11,8003
10,7846
9,7702
8,7716
7,7702
6,7709
5,7552
4,7397
3,7085
2,7001
1,6878
0,6811
23,6837
22,6971
21,7150
20,7215
19,7340
18,7604
17,7763
16,7916
15,7887
14,8036
13,8304
12,8385
11,8243
10,8197
9,7999
8,7914
7,7902
6,7795
5,7611
4,7463
3,7145
2,6943
1,6915
0,6876
23,6875
22,6960
21,7060
20,7241
19,7434
18,7669
17,7567
16,7670
15,7784
14,8054
13,8258
12,8221
11,8110
10,7956
9,7738
8,7652
7,7655
6,7497
5,7444
4,7280
3,7041
2,6790
1,6906
0,6929
23,6912
22,6832
21,7095
20,7330
19,7500
18,7564
17,7382
16,7371
15,7604
14,7902
13,8116
12,8145
11,8124
10,7995
9,7913
8,7935
7,7806
6,7624
5,7602
4,7237
3,6927
2,6801
1,6994
0,7042
23,7029
22,7062
21,6914
20,6874
19,6889
18,7048
17,6968
16,6889
15,7035
14,7350
13,7747
12,7829
11,7737
10,7591
9,7468
8,7397
7,7361
6,7228
5,7158
4,6893
3,6670
2,6636
1,6708
0,6672
23,6670
22,6695
21,6747
20,6776
19,6884
18,7001
17,7021
16,7305
15,7514
14,7758
13,7931
12,8083
11,7895
10,7706
9,7581
8,7607
7,7492
6,7394
5,7178
4,7000
3,6822
2,6705
1,6729
0,6668
23,6650
22,6613
21,6621
20,6682
19,6611
18,6727
17,6886
16,7117
15,7040
14,7176
13,7385
12,7431
11,7458
10,7435
9,7368
8,7352
7,7267
6,7153
5,7034
4,6745
3,6530
2,6387
1,6512
0,6476
23,6492
22,6460
21,6380
20,6419
19,6330
18,6345
17,6412
16,6640
15,6526
14,6506
13,6568
12,6680
11,6643
10,6819
9,6802
8,6747
7,6746
6,6944
5,7121
4,6847
3,6687
2,6663
1,6567
0,6491
23,6528
22,6513
21,6543
20,6552
19,6586
18,6807
17,6949
16,7060
15,7048
14,7158
13,7303
12,7352
11,7397
10,7339
9,7113
8,7057
7,7066
6,6864
5,6876
4,6790
3,6648
2,6559
1,6623
0,6545
23,6399
22,6344
21,6484
20,6587
19,6650
18,6812
17,6882
16,7069
15,7164
14,7292
13,7370
12,7332
11,7245
10,7293
9,7216
8,7076
7,7040
6,6929
5,6796
4,6525
3,6372
2,6246
1,6110
0,6059
23,6076
22,6106
21,6128
20,6154
19,6527
18,6687
17,6724
16,6861
15,6875
14,6970
13,7035
12,7107
11,7073
10,6927
9,6824
8,6909
7,6916
6,7042
5,7166
4,7064
3,6811
2,6582
1,6636
0,6782
23,6829
22,6731
21,6771
20,6854
19,6975
18,7123
17,7076
16,7031
15,7105
14,7313
13,7752
12,7936
11,8172
10,8275
9,8172
8,8041
7,7937
6,7942
5,7888
4,7697
3,7446
2,7344
1,7273
0,7249
23,7171
22,7101
21,7091
20,7138
19,7181
18,7278
17,7226
16,7318
15,7335
14,7512
13,7639
12,7639
11,7590
10,7606
9,7705
8,7590
7,7650
6,7545
5,7470
4,7475
3,7312
2,7144
1,7236
0,7236
23,7084
22,7122
21,7245
20,7423
19,7480
18,7469
17,7550
16,7728
15,7774
14,7979
13,8170
12,8145
11,8105
10,7889
9,7617
8,7649
7,7698
6,7422
5,7251
4,7141
3,6941
2,6820
1,6873
0,6727
23,6722
22,6762
21,6897
20,7038
19,7112
18,7344
17,7416
16,7612
15,7526
14,7804
13,7963
12,7985
11,7907
10,7606
9,7561
8,7465
7,7687
6,7529
5,7152
4,7318
3,7129
2,6880
1,6804
0,6578
23,6592
22,6881
21,6963
20,7119
19,7074
18,7239
17,7461
16,7611
15,7580
14,7673
13,7833
12,7913
11,7762
10,7656
9,7472
