Time,Demand
1,3070
0,2918
23,2816
22,2763
21,2715
20,2820
19,2648
18,2822
17,2876
16,2759
15,2786
14,2887
13,3049
12,3110
11,3053
10,3022
9,2984
8,2901
7,2875
6,2900
5,2988
4,2932
3,2977
2,3033
1,2979
0,2917
23,2891
22,2881
21,2812
20,2636
19,2653
18,2544
17,2540
16,2630
15,2950
14,3288
13,3549
12,3375
11,3297
10,3292
9,3207
8,3173
7,3170
6,3001
5,2889
4,2977
3,3147
2,3259
1,3234
0,3142
23,3035
22,2977
21,2996
20,2854
19,2854
18,3015
17,2968
16,2761
15,3138
14,3631
13,3484
12,3406
11,3286
10,3150
9,3096
8,3182
7,3116
6,3055
5,2964
4,3045
3,3198
2,3408
1,3472
0,3092
23,3011
22,3011
21,2787
20,2726
19,2610
18,2508
17,2482
16,2552
15,2877
14,3306
13,3203
12,3287
11,3109
10,3077
9,3096
8,3055
7,3042
6,3016
5,3075
4,3071
3,3519
2,3564
1,3606
0,3476
23,3395
22,3342
21,3212
20,2815
19,2752
18,2696
17,2637
16,2790
15,3015
14,3263
13,3201
12,3137
11,3063
10,3090
9,3121
8,3158
7,3064
6,3114
5,3194
4,3209
3,3263
2,3366
1,3229
0,3194
23,3152
22,3122
21,3027
20,2987
19,2831
18,2778
17,2672
16,2717
15,2713
14,3031
13,3168
12,3265
11,3424
10,3418
9,3385
8,3361
7,3376
6,3365
5,3365
4,3259
3,3355
2,3466
1,3363
0,3287
23,3192
22,3184
21,3164
20,3045
19,2924
18,2911
17,3051
16,3281
15,3263
14,3814
13,3659
12,3649
11,3546
10,3513
9,3468
8,3493
7,3398
6,3262
5,3227
4,3392
3,3678
2,3886
1,3419
0,3310
23,3295
22,3258
21,3242
20,3152
19,3250
18,3410
17,3335
16,3628
15,3804
14,3806
13,3670
12,3625
11,3543
10,3529
9,3469
8,3386
7,3349
6,3378
5,3344
4,3354
3,3793
2,3980
1,3715
0,3425
23,3424
22,3370
21,3126
20,2997
19,3039
18,3036
17,2851
16,2798
15,3022
14,3244
13,3143
12,3164
11,3477
10,3286
9,3237
8,3313
7,3387
6,3391
5,3425
4,3428
3,3540
2,3726
1,3562
0,3458
23,3407
22,3266
21,3250
20,3011
19,2895
18,2766
17,2825
16,2839
15,2898
14,3247
13,3347
12,3267
11,3407
10,3472
9,3486
8,3444
7,3426
6,3358
5,3313
4,3292
3,3474
2,3420
1,3303
0,3136
23,2988
22,2905
21,2880
20,2652
19,2570
18,2436
17,2369
16,2490
15,2578
14,2675
13,2760
12,3015
11,3201
10,3290
9,3265
8,3263
7,3293
6,3209
5,3151
4,3124
3,3348
2,3325
1,3311
0,3217
23,2968
22,2878
21,2728
20,2623
19,2526
18,2351
17,2320
16,2355
15,2511
14,2589
13,2723
12,3033
11,3109
10,3014
9,3032
8,3003
7,3019
6,3059
5,3061
4,2988
3,2967
2,3078
1,3062
0,2949
23,2898
22,2816
21,2670
20,2588
19,2574
18,2435
17,2344
16,2298
15,2448
14,2541
13,2627
12,2795
11,3050
10,3092
9,3164
8,3300
7,3265
6,3281
5,3293
4,3141
3,3096
2,3168
1,3147
0,3068
23,2956
22,2838
21,2843
20,2777
19,2906
18,2871
17,2897
16,2935
15,3100
14,3200
13,3212
12,3335
11,3383
10,3404
9,3390
8,3298
7,3307
6,3358
5,3469
4,3410
3,3488
2,3548
1,3359
0,3102
23,3021
22,2933
21,2913
20,2817
19,3049
18,2970
17,3070
16,3143
15,3300
14,3646
13,3694
12,3755
11,3589
10,3514
9,3423
8,3317
7,3374
6,3485
5,3453
4,3451
3,3746
2,3869
1,3663
0,3407
23,3244
22,3223
21,3240
20,3084
19,3101
18,3036
17,3085
16,3147
15,3257
14,3488
13,3844
12,3565
11,3490
10,3516
9,3336
8,3374
7,3340
6,3227
5,3329
4,3318
3,3545
2,3757
1,3637
0,3366
23,3068
22,3077
21,3115
20,3233
19,3448
18,3245
17,3405
16,3374
15,3572
14,3555
13,3866
12,4042
11,3791
10,3866
9,3635
8,3654
7,3675
6,3661
5,3530
4,3274
3,3573
2,3661
1,3525
0,3410
23,3194
22,3054
21,2810
20,2528
19,2439
18,2580
17,2607
16,2712
15,2995
14,2937
13,3111
12,3456
11,3564
10,3181
9,3200
8,3180
7,3138
6,3224
5,3209
4,3294
3,3485
2,3369
1,3046
0,2864
23,2705
22,2614
21,2279
20,1957
19,1779
18,1852
17,1796
16,1726
15,2082
14,2194
13,2269
12,2470
11,2334
10,2458
9,2453
8,2370
7,2464
6,2515
5,2465
4,2573
3,2534
2,2605
1,2607
0,2405
23,2177
22,2103
21,2026
20,2099
19,1986
18,2088
17,2100
16,1909
15,2216
14,2307
13,2297
12,2259
11,2269
10,2363
9,2410
8,2437
7,2538
6,2433
5,2440
4,2390
3,2726
2,2769
1,2580
0,2292
23,2187
22,2093
21,1986
20,1859
19,1779
18,1875
17,2009
16,2067
15,2295
14,2476
13,2360
12,2257
11,2288
10,2164
9,1952
8,1913
7,1878
6,1817
5,1776
4,1868
3,2603
2,2424
1,2334
0,2193
23,2073
22,1902
21,1783
20,1667
19,1404
18,1483
17,1790
16,1905
15,1994
14,2059
13,2017
12,1889
11,1938
10,2170
9,2230
8,2193
7,2225
6,2105
5,1983
4,2217
3,2649
2,2602
1,2350
0,2279
23,2194
22,2084
21,1930
20,1822
19,1633
18,1682
17,1856
16,1877
15,1928
14,2116
13,2248
12,2201
11,2334
10,2369
9,2268
8,2209
7,2180
6,2196
5,2100
4,1897
3,2344
2,2444
1,2458
0,2263
23,2209
22,2085
21,1903
20,1700
19,1580
18,1572
17,1518
16,1715
15,1995
14,2070
13,1996
12,1783
11,1812
10,1839
9,1853
8,1879
7,1993
6,2085
5,1989
4,1924
3,2404
2,2472
1,2387
0,2240
23,1966
22,1904
21,1797
20,1533
19,1362
18,1402
17,1455
16,1365
15,1175
14,1205
13,1300
12,1202
11,1381
10,1529
9,1602
8,1675
7,1769
6,1890
5,1726
4,1639
3,1937
2,2195
1,2003
0,1765
23,1713
22,1625
21,1463
20,1266
19,1130
18,1030
17,1304
16,1373
15,1420
14,1475
13,1444
12,1546
11,1681
10,1856
9,2066
8,2384
7,2351
6,2386
5,2515
4,2316
3,2342
2,2436
1,2416
0,2149
23,1954
22,1851
21,1775
20,1727
19,1638
18,1640
17,1492
16,1402
15,1304
14,1250
13,1675
12,1816
11,1934
10,1904
9,2236
8,2397
7,2214
6,2415
5,2406
4,2304
3,2337
2,2311
1,2316
0,2177
23,2081
22,1943
21,1970
20,1929
19,1513
18,1393
17,1006
16,936
15,962
14,866
13,895
12,803
11,1004
10,1100
9,1165
8,1263
7,1363
6,1507
5,1586
4,1430
3,1728
2,1858
1,1630
0,1767
23,1842
22,1672
21,1496
20,1385
19,1386
18,1347
17,1153
16,1074
15,1149
14,1338
13,1538
12,1767
11,2051
10,2203
9,2337
8,2162
7,2281
6,2444
5,2204
4,2249
3,2381
2,2714
1,2526
0,2232
23,2033
22,1855
21,1727
20,1435
19,1251
18,1220
17,1134
16,1249
15,1295
14,1331
13,1524
12,1728
11,1943
10,2124
9,2068
8,2340
7,2322
6,2510
5,2194
4,2225
3,2561
2,2729
1,2545
0,2390
23,2293
22,1999
21,1859
20,1573
19,1172
18,1075
17,1141
16,1337
15,1281
14,1274
13,1417
12,1477
11,1375
10,1668
9,1724
8,1749
7,1739
6,1689
5,1755
4,1770
3,2053
2,2197
1,2241
0,1986
23,1927
22,1716
21,1493
20,1370
19,1243
18,1366
17,1434
16,1420
15,1627
14,1557
13,1824
12,1872
11,2083
10,2269
9,2345
8,2281
7,2370
6,2364
5,2318
4,2242
3,2393
2,2409
1,2262
0,2145
23,1992
22,1843
21,1611
20,1317
19,1165
18,1210
17,1060
16,1133
15,1252
14,1286
13,1353
12,1655
11,1721
10,1856
9,1858
8,1926
7,2038
6,2123
5,2112
4,1963
3,1905
2,1862
1,1850
0,1745
23,1663
22,1527
21,1489
20,1269
19,1373
18,1696
17,1574
16,1393
15,1221
14,1261
13,1335
12,1510
11,1713
10,1650
9,1710
8,1730
7,1872
6,1963
5,2056
4,1924
3,2001
2,2018
1,2009
0,1852
23,1710
22,1620
21,1634
20,1731
19,1639
18,1676
17,1346
16,1253
15,1203
14,1053
13,1339
12,1422
11,1683
10,1845
9,1956
8,2090
7,2171
6,2136
5,2070
4,2176
3,2364
2,2406
1,2299
0,1930
23,1642
22,1580
21,1451
20,1339
19,1172
18,1130
17,1009
16,1030
15,1227
14,1058
13,1149
12,1451
11,1559
10,1681
9,1947
8,1955
7,1964
6,1991
5,1921
4,1857
3,2239
2,2457
1,2441
0,2092
23,1888
22,1794
21,1688
20,1413
19,1158
18,1167
17,1191
16,1223
15,1325
14,1527
13,1559
12,1607
11,1550
10,1666
9,1797
8,2100
7,2148
6,2260
5,2054
4,2021
3,2609
2,2615
1,2311
0,1976
23,1833
22,1743
21,1496
20,1464
19,1312
18,1288
17,1141
16,1203
15,1379
14,1582
13,1568
12,1795
11,1932
10,1954
9,2029
8,1959
7,2029
6,2064
5,2071
4,1991
3,2181
2,1967
1,2188
0,1914
23,1646
22,1520
21,1283
20,1028
19,730
18,710
17,691
16,847
15,1251
14,1262
13,1578
12,1803
11,1889
10,2015
9,2028
8,2097
7,2009
6,1913
5,2065
4,2003
3,2095
2,2166
1,2087
0,1889
23,1724
22,1597
21,1491
20,1298
19,1159
18,1038
17,888
16,781
15,902
14,1069
13,1397
12,1717
11,1711
10,1715
9,1995
8,2148
7,2141
6,2131
5,2075
4,1923
3,1759
2,1735
1,1825
0,1734
23,1722
22,1675
21,1442
20,1657
19,1584
18,1400
17,1154
16,1010
15,854
14,1038
13,1193
12,1608
11,1762
10,1894
9,1784
8,1836
7,1959
6,1924
5,1935
4,1798
3,1861
2,1968
1,1896
0,1777
23,1588
22,1542
21,1385
20,1323
19,1320
18,1305
17,1193
16,1027
15,1126
14,1132
13,1143
12,1564
11,1896
10,2072
9,2098
8,1862
7,1937
6,2009
5,2048
4,2016
3,2188
2,2270
1,2064
0,1815
23,1723
22,1598
21,1385
20,1160
19,1133
18,1210
17,1169
16,1101
15,1168
14,1317
13,1427
12,1820
11,2055
10,2289
9,2291
8,2109
7,2085
6,1860
5,1869
4,1941
3,2245
2,2362
1,2216
0,1981
23,1789
22,1645
21,1548
20,1337
19,1128
18,1154
17,963
16,871
15,1070
14,1088
13,1399
12,1469
11,1543
10,1674
9,1663
8,1655
7,1777
6,1782
5,1845
4,1962
3,2230
2,2273
1,2133
0,1929
23,1745
22,1580
21,1384
20,1234
19,1204
18,1049
17,1011
16,964
15,898
14,969
13,1134
12,1418
11,1480
10,1737
9,1867
8,2013
7,1570
6,2198
5,2709
4,2315
3,2289
2,2213
1,2134
0,1957
23,1991
22,1927
21,1740
20,1345
19,1225
18,1116
17,1057
16,1110
15,1236
14,1225
13,1402
12,1810
11,1903
10,1917
9,1813
8,2032
7,2142
6,2259
5,2225
4,2237
3,2303
2,2269
1,2092
0,1920
23,1864
22,1689
21,1384
20,1124
19,1043
18,1053
17,1052
16,1086
15,1108
14,1235
13,1402
12,1569
11,1672
10,1784
9,1653
8,1590
7,1650
6,1676
5,1783
4,1721
3,1762
2,1475
1,1289
0,1212
23,1055
22,1019
21,865
20,725
19,604
18,599
17,457
16,392
15,409
14,520
13,859
12,939
11,923
10,1196
9,1354
8,1389
7,1516
6,1859
5,1481
4,1531
3,1538
2,1493
1,1672
0,1591
23,1451
22,1332
21,1178
20,959
19,1065
18,1305
17,1491
16,1661
15,1860
14,1960
13,2041
12,2125
11,2294
10,2357
9,2563
8,2788
7,2694
6,2627
5,2512
4,2389
3,2484
2,2589
1,2670
0,2582
23,2573
22,2431
21,2276
20,2119
19,1787
18,1628
17,1628
16,1562
15,1739
14,1835
13,1894
12,2202
11,2348
10,2442
9,2479
8,2539
7,2463
6,2436
5,2317
4,2351
3,2578
2,2770
1,2754
0,2555
23,2471
22,2368
21,2175
20,1912
19,1686
18,1585
17,1590
16,1712
15,1755
14,2067
13,2220
12,2373
11,2426
10,2473
9,2592
8,2463
7,2398
6,2354
5,2337
4,2344
3,2433
2,2614
1,2601
0,2430
23,2367
22,2276
21,2108
20,1940
19,1660
18,1572
17,1470
16,1640
15,1939
14,2000
13,1987
12,2093
11,2263
10,2268
9,2308
8,2380
7,2315
6,2359
5,2305
4,2274
3,2290
2,2501
1,2488
0,2354
23,2227
22,2124
21,1995
20,1928
19,1640
18,1505
17,1833
16,2201
15,2365
14,2448
13,2384
12,2481
11,2477
10,2451
9,2466
8,2472
7,2550
6,2536
5,2591
4,2597
3,3060
2,3377
1,3054
0,2724
23,2610
22,2477
21,2228
20,2028
19,1839
18,1912
17,1949
16,2331
15,2555
14,2506
13,2489
12,2521
11,2445
10,2399
9,2456
8,2533
7,2609
6,2654
5,2667
4,2726
3,2693
2,2740
1,2670
0,2570
23,2430
22,2273
21,2110
20,2051
19,1887
18,1851
17,1539
16,1326
15,1500
14,1598
13,1913
12,1924
11,1980
10,2388
9,2350
8,2438
7,2502
6,2565
5,2694
4,2651
3,2346
2,2368
1,2491
0,2275
23,2109
22,1946
21,1682
20,1431
19,1460
18,1524
17,1430
16,1436
15,1290
14,1336
13,1298
12,1567
11,1973
10,2206
9,2227
8,2408
7,2589
6,2776
5,2797
4,2648
3,2647
2,2720
1,2761
0,2642
23,2501
22,2361
21,2173
20,1929
19,1674
18,1465
17,1276
16,1277
15,1367
14,1472
13,1747
12,2102
11,2307
10,2468
9,2336
8,2370
7,2299
6,2167
5,2095
4,2101
3,2335
2,2537
1,2582
0,2427
23,2338
22,2218
21,2049
20,1738
19,1411
18,1325
17,1127
16,1194
15,1394
14,1471
13,1573
12,1822
11,2079
10,2245
9,2377
8,2450
7,2626
6,2656
5,2601
4,2539
3,2589
2,2768
1,2860
0,2764
23,2628
22,2500
21,2320
20,2078
19,1916
18,1729
17,1606
16,1754
15,1904
14,1975
13,2206
12,2541
11,2526
10,2557
9,2526
8,2421
7,2432
6,2474
5,2455
4,2487
3,2580
2,2794
1,2804
0,2688
23,2578
22,2458
21,2311
20,2049
19,1619
18,1656
17,1909
16,2120
15,2131
14,2048
13,2011
12,2062
11,2219
10,2323
9,2298
8,2243
7,2504
6,2552
5,2458
4,2415
3,2529
2,2725
1,2722
0,2561
23,2495
22,2405
21,2188
20,1835
19,1336
18,1110
17,984
16,944
15,1026
14,1224
13,1414
12,1548
11,1671
10,1683
9,1915
8,2064
7,2112
6,2198
5,2286
4,2237
3,2133
2,2103
1,2128
0,1999
23,1915
22,1799
21,1633
20,1386
19,1110
18,1031
17,1099
16,1161
15,1145
14,1265
13,1525
12,1674
11,1714
10,1837
9,1938
8,2028
7,2222
6,2156
5,2190
4,2168
3,1907
2,1855
1,1757
0,1680
23,1567
22,1399
21,1192
20,987
19,734
18,579
17,526
16,587
15,567
14,589
13,822
12,1078
11,1225
10,1331
9,1402
8,1455
7,1350
6,1282
5,1173
4,1110
3,1177
2,1224
1,1198
0,1066
23,928
22,825
21,699
20,483
19,201
18,243
17,48
16,206
15,289
14,404
13,336
12,135
11,213
10,534
9,396
8,217
7,447
6,776
5,737
4,763
3,762
2,917
1,870
0,692
23,531
22,386
21,268
20,167
19,-64
18,-365
17,-557
16,-349
15,-380
14,-539
13,-154
12,201
11,2979
10,2912
9,2850
8,2724
7,2729
6,2461
5,2443
4,2649
3,2894
2,3108
1,3066
0,2791
23,2867
22,2850
21,2774
20,2572
19,2512
18,2489
17,2408
16,2393
15,2790
14,3259
13,3445
12,3240
11,3088
10,2956
9,2878
8,2796
7,2623
6,2598
5,2733
4,2944
3,2892
2,3065
1,3179
0,3233
23,3220
22,3112
21,3052
20,2769
19,2597
18,2814
17,2952
16,2930
15,3103
14,3546
13,3648
12,3394
11,3148
10,3106
9,3068
8,2840
7,2677
6,2743
5,2877
4,3052
3,3052
2,3031
1,3072
0,2945
23,2928
22,2877
21,2802
20,2676
19,2632
18,2710
17,2804
16,2800
15,3079
14,3396
13,3409
12,3617
11,3460
10,3402
9,3091
8,3119
7,3220
6,3096
5,2700
4,2707
3,3169
2,3403
1,3382
0,3378
23,3259
22,3334
21,3289
20,2994
19,2910
18,2949
17,3119
16,3188
15,3554
14,3958
13,4141
12,3747
11,3600
10,3413
9,3180
8,2986
7,2769
6,2548
5,2317
4,2668
3,3337
2,3632
1,3691
0,3551
23,3563
22,3403
21,3243
20,2773
19,2789
18,3007
17,3238
16,3172
15,3445
14,3829
13,3939
12,4090
11,3753
10,3568
9,3273
8,3100
7,2956
6,2689
5,2506
4,2655
3,3253
2,3466
1,3416
0,3317
23,3207
22,3104
21,3029
20,2756
19,2536
18,2800
17,2936
16,2908
15,3302
14,3757
13,3913
12,3531
11,3302
10,3139
9,2964
8,2832
7,2718
6,2451
5,2324
4,2576
3,3306
2,3446
1,3504
0,3318
23,3230
22,3132
21,2986
20,2693
19,2579
18,2493
17,2598
16,2775
15,3037
14,3361
13,3493
12,3641
11,3741
10,3647
9,3430
8,3207
7,3015
6,2902
5,2872
4,2999
3,3293
2,3545
1,3517
0,3414
23,3276
22,3242
21,3168
20,3016
19,2881
18,3006
17,3124
16,3143
15,3380
14,3774
13,3957
12,3731
11,3719
10,3495
9,3367
8,3202
7,3095
6,2939
5,2782
4,2963
3,3191
2,3229
1,3285
0,3228
23,3218
22,3146
21,3017
20,2902
19,2798
18,2800
17,3018
16,3026
15,3238
14,3594
13,3633
12,3360
11,3245
10,3167
9,3010
8,2886
7,2741
6,2715
5,2855
4,2954
3,3047
2,3257
1,3430
0,3371
23,3359
22,3240
21,3173
20,3055
19,2995
18,3118
17,3372
16,3426
15,3505
14,3913
13,3861
12,3772
11,3628
10,3543
9,3438
8,3398
7,3414
6,3409
5,3339
4,3439
3,3792
2,3942
1,3888
0,3662
23,3514
22,3458
21,3395
20,3358
19,3274
18,3353
17,3369
16,3382
15,3568
14,3890
13,3974
12,3846
11,3761
10,3765
9,3679
8,3584
7,3346
6,3218
5,3055
4,3122
3,3558
2,3714
1,3704
0,3638
23,3586
22,3464
21,3324
20,2927
19,2885
18,2971
17,2961
16,3084
15,3341
14,3785
13,3818
12,3476
11,3541
10,3511
9,3474
8,3335
7,3232
6,2959
5,2916
4,3059
3,3454
2,3562
1,3515
0,3296
23,3201
22,3127
21,3056
20,2919
19,2881
18,3042
17,3100
16,3227
15,3487
14,3765
13,3781
12,3733
11,3555
10,3515
9,3326
8,3210
7,3021
6,2892
5,2739
4,3080
3,3589
2,3739
1,3725
0,3746
23,3680
22,3612
21,3484
20,3164
19,2975
18,3007
17,3174
16,3222
15,3506
14,3806
13,3639
12,3496
11,3387
10,3287
9,3285
8,3186
7,3052
6,2892
5,2974
4,3309
3,3792
2,3972
1,3836
0,3727
23,3583
22,3501
21,3362
20,3140
19,3159
18,3113
17,3178
16,3283
15,3500
14,3681
13,3660
12,3589
11,3738
10,3690
9,3590
8,3505
7,3342
6,3142
5,3232
4,3269
3,3449
2,3577
1,3745
0,3705
23,3697
22,3624
21,3531
20,3305
19,3339
18,3334
17,3331
16,3355
15,3532
14,3848
13,3933
12,4061
11,3924
10,3738
9,3635
8,3632
7,3652
6,3392
5,3379
4,3457
3,3638
2,3795
1,3807
0,3625
23,3497
22,3496
21,3360
20,3215
19,3180
18,3128
17,3154
16,3165
15,3232
14,3415
13,3368
12,3372
11,3589
10,3652
9,3587
8,3436
7,3346
6,3225
5,3145
4,3159
3,3616
2,3820
1,3851
0,3765
23,3709
22,3571
21,3457
20,3203
19,2999
18,2966
17,3038
16,3024
15,3231
14,3602
13,3773
12,3799
11,3475
10,3302
9,3188
8,3019
7,2979
6,2805
5,2560
4,2722
3,3162
2,3708
1,3746
0,3514
23,3579
22,3524
21,3387
20,2960
19,2978
18,3266
17,3438
16,3428
15,3656
14,4063
13,4228
12,3850
11,3541
10,3450
9,3406
8,3360
7,3126
6,2983
5,2808
4,2936
3,3733
2,3956
1,3932
0,3584
23,3586
22,3602
21,3453
20,3187
19,3088
18,3052
17,3261
16,3397
15,3661
14,4015
13,3988
12,3748
11,3478
10,3308
9,3174
8,3042
7,2821
6,2854
5,2601
4,2708
3,3546
2,3686
1,3609
0,3441
23,3440
22,3410
21,3323
20,3126
19,2944
18,3146
17,3257
16,3475
15,3755
14,4214
13,4173
12,4071
11,4019
10,3897
9,3754
8,3599
7,3318
6,3056
5,2868
4,3003
3,3773
2,3906
1,3592
0,3470
23,3464
22,3453
21,3414
20,3200
19,3155
18,3103
17,3212
16,3327
15,3584
14,3929
13,3837
12,3808
11,3713
10,3612
9,3541
8,3432
7,3331
6,3297
5,3347
4,3495
3,3499
2,3572
1,3453
0,3682
23,3616
22,3537
21,3458
20,3339
19,3306
18,3259
17,3315
16,3495
15,3628
14,4017
13,4296
12,4042
11,3944
10,3571
9,3486
8,3551
7,3407
6,3284
5,3240
4,3279
3,3421
2,3521
1,3389
0,3326
23,3330
22,3253
21,3124
20,2976
19,3047
18,3138
17,3143
16,3264
15,3426
14,3817
13,3846
12,3735
11,3690
10,3684
9,3462
8,3347
7,3315
6,3304
5,3104
4,3177
3,3422
2,3671
1,3588
0,3515
23,3424
22,3396
21,3270
20,3184
19,3221
18,3358
17,3270
16,3191
15,3336
14,3558
13,3672
12,3732
11,3608
10,3568
9,3523
8,3479
7,3484
6,3441
5,3578
4,3630
3,3793
2,3816
1,3848
0,3872
23,3735
22,3601
21,3468
20,3334
19,3232
18,3197
17,3158
16,3192
15,3494
14,3807
13,3862
12,3788
11,3730
10,3709
9,3703
8,3724
7,3739
6,3705
5,3702
4,3845
3,3907
2,4111
1,3974
0,4103
23,4068
22,3918
21,3714
20,3524
19,3415
18,3373
17,3291
16,3205
15,3428
14,3697
13,3781
12,3873
11,3835
10,3902
9,3868
8,3766
7,3686
6,3494
5,3305
4,3328
3,3684
2,4001
1,3860
0,3602
23,3616
22,3596
21,3504
20,3219
19,3074
18,2865
17,2854
16,2814
15,2997
14,3302
13,3477
12,3654
11,3622
10,3618
9,3664
8,3578
7,3529
6,3443
5,3450
4,3401
3,3548
2,3843
1,3818
0,3798
23,3606
22,3572
21,3448
20,3327
19,3109
18,3099
17,3061
16,3098
15,3360
14,3583
13,3789
12,3735
11,3690
10,3707
9,3681
8,3645
7,3664
6,3564
5,3440
4,3405
3,3525
2,3636
1,3566
0,3495
23,3360
22,3342
21,3365
20,3221
19,3233
18,3160
17,3380
16,3697
15,3766
14,3829
13,3947
12,3694
11,3656
10,3605
9,3523
8,3393
7,3318
6,3186
5,3056
4,3289
3,3825
2,3973
1,3898
0,3814
23,3633
22,3637
21,3565
20,3388
19,3198
18,3137
17,3136
16,3260
15,3387
14,3594
13,3846
12,4000
11,3911
10,3908
9,3660
8,3471
7,3538
6,3467
5,3300
4,3361
3,3828
2,4054
1,3846
0,3762
23,3571
22,3466
21,3397
20,3181
19,3041
18,3158
17,3135
16,3102
15,3322
14,3614
13,3709
12,3829
11,3682
10,3627
9,3503
8,3377
7,3211
6,2995
5,2827
4,2960
3,3508
2,3670
1,3458
0,3361
23,3275
22,3138
21,3103
20,2773
19,2526
18,2510
17,2621
16,2795
15,3056
14,3371
13,3632
12,3636
11,3684
10,3514
9,3357
8,3277
7,3204
6,2978
5,2935
4,2937
3,3177
2,3262
1,3275
0,3107
23,3011
22,2905
21,2644
20,2517
19,2406
18,2257
17,2144
16,2224
15,2468
14,2837
13,2972
12,2921
11,2990
10,2961
9,2817
8,2765
7,2675
6,2567
5,2459
4,2488
3,2793
2,2895
1,2713
0,2645
23,2588
22,2481
21,2357
20,2167
19,2220
18,2282
17,2277
16,2274
15,2345
14,2627
13,2539
12,2572
11,2625
10,2556
9,2634
8,2731
7,2549
6,2699
5,2927
4,2853
3,2751
2,2797
1,2800
0,2761
23,2659
22,2545
21,2432
20,2389
19,2307
18,2349
17,2408
16,2489
15,2668
14,2909
13,2940
12,2981
11,3035
10,3014
9,3042
8,2890
7,2805
6,2734
5,2683
4,2731
3,2850
2,2822
1,2737
0,2565
23,2488
22,2425
21,2318
20,2128
19,2222
18,2333
17,2364
16,2387
15,2582
14,2831
13,2789
12,2799
11,2916
10,2771
9,2806
8,2700
7,2679
6,2611
5,2392
4,2413
3,2683
2,2696
1,2691
0,2514
23,2489
22,2413
21,2306
20,2084
19,2060
18,2049
17,2048
16,2148
15,2391
14,2691
13,2775
12,2989
11,3136
10,3142
9,3063
8,2981
7,2870
6,2688
5,2496
4,2328
3,2735
2,2886
1,2902
0,2820
23,2771
22,2670
21,2661
20,2536
19,2511
18,2449
17,2466
16,2459
15,2658
14,2839
13,2966
12,3052
11,3080
10,3002
9,2768
8,2886
7,2890
6,2795
5,2521
4,2485
3,2600
2,2686
1,2701
0,2733
23,2785
22,2707
21,2651
20,2327
19,2394
18,2482
17,2519
16,2486
15,2730
14,3053
13,2897
12,2966
11,2980
10,3030
9,2934
8,2989
7,2967
6,2841
5,2803
4,2716
3,3153
2,3311
1,3235
0,3048
23,2877
22,2963
21,2807
20,2578
19,2437
18,2349
17,2363
16,2362
15,2725
14,3043
13,3218
12,3112
11,3101
10,3128
9,3175
8,3113
7,3040
6,2899
5,2695
4,2528
3,2856
2,3081
1,2891
0,3016
23,2963
22,2893
21,2668
20,2588
19,2290
18,2193
17,2187
16,2306
15,2602
14,2832
13,2878
12,2993
11,2916
10,3014
9,2947
8,2839
7,2860
6,2863
5,2969
4,2956
3,3023
2,2962
1,3233
0,3211
23,3178
22,3098
21,2911
20,2773
19,2895
18,3029
17,2954
16,2837
15,3015
14,3256
13,3322
12,3104
11,3101
10,2864
9,2955
8,2843
7,2873
6,3096
5,3031
4,3104
3,3240
2,3177
1,2908
0,3196
23,3079
22,2843
21,2897
20,2670
19,2642
18,2845
17,2712
16,2849
15,2992
14,3234
13,3347
12,3508
11,3392
10,3289
9,3196
8,3196
7,3230
6,3169
5,2833
4,2732
3,3154
2,3223
1,3206
0,3056
23,2990
22,2926
21,2859
20,2777
19,2657
18,2696
17,2783
16,2918
15,3180
14,3540
13,3292
12,3348
11,3473
10,3437
9,3331
8,3237
7,3244
6,3103
5,3021
4,2839
3,3224
2,3289
1,3232
0,3159
23,3150
22,3074
21,2874
20,2628
19,2724
18,2745
17,2794
16,2795
15,2906
14,3332
13,3319
12,3090
11,2925
10,2968
9,2976
8,2955
7,2885
6,2782
5,2852
4,2970
3,3229
2,3279
1,3119
0,2891
23,2696
22,2616
21,2556
20,2355
19,2500
18,2595
17,2669
16,2783
15,3021
14,3258
13,3254
12,3167
11,3006
10,2956
9,3002
8,3119
7,3053
6,2967
5,3059
4,3024
3,3470
2,3548
1,3287
0,3157
23,3061
22,2974
21,2847
20,2249
19,2538
18,2441
17,2458
16,2395
15,2574
14,2742
13,2854
12,3004
11,3024
10,3118
9,3137
8,3156
7,3193
6,3017
5,2839
4,2766
3,3088
2,3310
1,3124
0,2902
23,2785
22,2750
21,2572
20,2332
19,2083
18,2176
17,2129
16,2127
15,2369
14,2573
13,2814
12,2953
11,3166
10,3049
9,3010
8,2927
7,2894
6,2889
5,2829
4,2715
3,2720
2,2831
1,2709
0,2728
23,2616
22,2442
21,2443
20,2355
19,2383
18,2436
17,2687
16,2495
15,2523
14,2721
13,2940
12,3088
11,3209
10,3099
9,3061
8,2895
7,2894
6,2844
5,2849
4,2719
3,2658
2,2824
1,2710
0,2613
23,2524
22,2445
21,2381
20,2306
19,2335
18,2376
17,2602
16,2659
15,2838
14,2970
13,3047
12,2984
11,3073
10,2992
9,2956
8,3183
7,3153
6,3128
5,2960
4,2886
3,3114
2,3254
1,3112
0,2942
23,2739
22,2666
21,2633
20,2489
19,2348
18,2337
17,2330
16,2344
15,2542
14,2619
13,2619
12,2342
11,2304
10,2457
9,2484
8,2702
7,2702
6,2599
5,2652
4,2636
3,2882
2,3015
1,3035
0,2981
23,2654
22,2554
