Time,Demand
11,3170
10,2981
9,2792
8,2691
7,2594
6,2535
5,2515
4,2503
3,2470
2,2436
1,2438
0,2383
23,2375
22,2422
21,2491
20,2627
19,2808
18,3073
17,3309
16,3487
15,3574
14,3543
13,3554
12,3450
11,3261
10,3089
9,2939
8,2829
7,2768
6,2720
5,2711
4,2729
3,2732
2,2694
1,2610
0,2471
23,2442
22,2477
21,2552
20,2686
19,2897
18,3209
17,3507
16,3718
15,3830
14,3776
13,3815
12,3716
11,3539
10,3350
9,3167
8,2995
7,2883
6,2825
5,2766
4,2791
3,2835
2,2828
1,2655
0,2479
23,2423
22,2426
21,2507
20,2622
19,2817
18,3122
17,3450
16,3683
15,3790
14,3730
13,3703
12,3554
11,3342
10,3131
9,2963
8,2816
7,2730
6,2692
5,2681
4,2730
3,2819
2,2824
1,2666
0,2481
23,2406
22,2416
21,2482
20,2585
19,2750
18,3033
17,3313
16,3501
15,3588
14,3442
13,3388
12,3229
11,3063
10,2871
9,2755
8,2669
7,2644
6,2615
5,2659
4,2722
3,2807
2,2807
1,2660
0,2476
23,2397
22,2376
21,2440
20,2529
19,2670
18,2922
17,3200
16,3381
15,3457
14,3318
13,3249
12,3075
11,2902
10,2733
9,2633
8,2580
7,2569
6,2596
5,2640
4,2709
3,2816
2,2830
1,2656
0,2448
23,2360
22,2357
21,2406
20,2486
19,2607
18,2840
17,3087
16,3248
15,3303
14,3119
13,3052
12,2943
11,2761
10,2611
9,2525
8,2448
7,2432
6,2503
5,2453
4,2438
3,2428
2,2402
1,2398
0,2357
23,2351
22,2396
21,2452
20,2591
19,2747
18,2957
17,3152
16,3300
15,3361
14,3264
13,3209
12,3081
11,2912
10,2792
9,2703
8,2671
7,2650
6,2621
5,2590
4,2575
3,2549
2,2513
1,2468
0,2407
23,2395
22,2420
21,2494
20,2625
19,2818
18,3058
17,3276
16,3444
15,3580
14,3497
13,3506
12,3413
11,3321
10,3223
9,3082
8,2956
7,2870
6,2832
5,2794
4,2825
3,2847
2,2825
1,2665
0,2499
23,2435
22,2434
21,2526
20,2631
19,2807
18,3076
17,3386
16,3591
15,3697
14,3604
13,3567
12,3447
11,3240
10,3057
9,2895
8,2794
7,2728
6,2713
5,2711
4,2793
3,2874
2,2857
1,2666
0,2485
23,2412
22,2421
21,2478
20,2576
19,2718
18,2981
17,3266
16,3445
15,3508
14,3388
13,3284
12,3140
11,2972
10,2798
9,2684
8,2624
7,2597
6,2628
5,2669
4,2778
3,2893
2,2906
1,2709
0,2503
23,2422
22,2435
21,2461
20,2557
19,2673
18,2912
17,3159
16,3323
15,3369
14,3188
13,3068
12,2897
11,2781
10,2678
9,2644
8,2613
7,2589
6,2584
5,2651
4,2763
3,2897
2,2898
1,2718
0,2517
23,2450
22,2480
21,2538
20,2639
19,2792
18,3038
17,3312
16,3452
15,3543
14,3367
13,3295
12,3085
11,2910
10,2778
9,2665
8,2607
7,2620
6,2638
5,2668
4,2727
3,2831
2,2811
1,2637
0,2423
23,2360
22,2345
21,2389
20,2467
19,2585
18,2840
17,3069
16,3227
15,3274
14,3088
13,2950
12,2777
11,2593
10,2449
9,2342
8,2308
7,2304
6,2323
5,2377
4,2411
3,2453
2,2474
1,2421
0,2367
23,2347
22,2371
21,2414
20,2501
19,2620
18,2797
17,2935
16,3042
15,3083
14,2908
13,2766
12,2589
11,2443
10,2364
9,2353
8,2499
7,2519
6,2504
5,2586
4,2611
3,2632
2,2604
1,2536
0,2430
23,2416
22,2440
21,2474
20,2579
19,2713
18,2901
17,3053
16,3138
15,3160
14,2980
13,2880
12,2817
11,2759
10,2717
9,2646
8,2595
7,2609
6,2665
5,2723
4,2815
3,2934
2,2932
1,2720
0,2536
23,2460
22,2452
21,2495
20,2624
19,2780
18,3082
17,3400
16,3553
15,3548
14,3438
13,3380
12,3218
11,3056
10,2881
9,2753
8,2689
7,2640
6,2647
5,2694
4,2771
3,2907
2,2911
1,2692
0,2498
23,2408
22,2424
21,2473
20,2580
19,2750
18,3007
17,3287
16,3450
15,3539
14,3368
13,3311
12,3143
11,2951
10,2819
9,2696
8,2627
7,2622
6,2633
5,2691
4,2801
3,2919
2,2936
1,2723
0,2514
23,2432
22,2437
21,2476
20,2556
19,2698
18,2948
17,3210
16,3376
15,3410
14,3228
13,3097
12,2935
11,2775
10,2649
9,2598
8,2563
7,2497
6,2622
5,2075
4,2810
3,2927
2,2944
1,2701
0,2500
23,2412
22,2411
21,2470
20,2553
19,2710
18,2960
17,3257
16,3414
15,3474
14,3311
13,3201
12,3031
11,2874
10,2775
9,2694
8,2648
7,2681
6,2718
5,2748
4,2790
3,2880
2,2884
1,2635
0,2440
23,2352
22,2343
21,2396
20,2480
19,2620
18,2874
17,3128
16,3300
15,3370
14,3212
13,3040
12,2840
11,2646
10,2520
9,2435
8,2376
7,2368
6,2391
5,2422
4,2480
3,2486
2,2469
1,2426
0,2361
23,2351
22,2383
21,2444
20,2534
19,2665
18,2861
17,3046
16,3155
15,3210
14,3078
13,2954
12,2789
11,2642
10,2538
9,2490
8,2457
7,2424
6,2486
5,2601
4,2688
3,2652
2,2565
1,2482
0,2404
23,2373
22,2395
21,2454
20,2535
19,2673
18,2876
17,3067
16,3183
15,3250
14,3105
13,2982
12,2818
11,2665
10,2249
9,2486
8,2476
7,2501
6,2589
5,2674
4,2789
3,2952
2,2964
1,2710
0,2513
23,2426
22,2428
21,2476
20,2557
19,2673
18,2891
17,3127
16,3258
15,3296
14,3102
13,2943
12,2864
11,2748
10,2622
9,2654
8,2657
7,2702
6,2737
5,2805
4,2917
3,3014
2,2967
1,2726
0,2551
23,2503
22,2497
21,2548
20,2614
19,2776
18,3025
17,3267
16,3493
15,3580
14,3454
13,3344
12,3256
11,3172
10,3161
9,3072
8,2989
7,2953
6,2913
5,2927
4,2932
3,2959
2,2931
1,2723
0,2546
23,2499
22,2522
21,2599
20,2744
19,2946
18,3247
17,3584
16,3837
15,3989
14,3922
13,3952
12,3848
11,3669
10,3459
9,3292
8,3131
7,3050
6,2988
5,2945
4,2939
3,2981
2,2954
1,2742
0,2568
23,2506
22,2546
21,2637
20,2790
19,3011
18,3356
17,3706
16,3952
15,4141
14,4134
13,4138
12,3993
11,3858
10,3683
9,3463
8,3261
7,3143
6,3027
5,2958
4,2925
3,2960
2,2912
1,2721
0,2534
23,2478
22,2509
21,2583
20,2715
19,2904
18,3218
17,3547
16,3803
15,3997
14,4025
13,4027
12,3893
11,7223
10,6989
9,6688
8,6337
7,6046
6,5664
5,5275
4,4860
3,4521
2,4208
1,4013
0,4032
23,4107
22,4292
21,4552
20,4866
19,5288
18,5787
17,6276
16,6723
15,7016
14,7418
13,7372
12,7378
11,7179
10,6884
9,6505
8,6030
7,5489
6,4951
5,4381
4,3900
3,3514
2,3224
1,3156
0,3250
23,3370
22,3529
21,3746
20,4026
19,4380
18,4807
17,5255
16,5631
15,5935
14,6253
13,6388
12,6270
11,6098
10,5795
9,5460
8,5097
7,4722
6,4300
5,3871
4,3495
3,3189
2,2945
1,2853
0,2927
23,2987
22,3114
21,3310
20,3546
19,3877
18,4296
17,4738
16,5114
15,5427
14,5694
13,5807
12,5738
11,5527
10,5272
9,4973
8,4649
7,4412
6,4111
5,3822
4,3599
3,3393
2,3185
1,3010
0,2993
23,3002
22,3100
21,3260
20,3481
19,3798
18,4229
17,4680
16,5007
15,5206
14,5411
13,5475
12,5385
11,5201
10,4953
9,4701
8,4421
7,4213
6,4008
5,3758
4,3574
3,3394
2,3177
1,3025
0,2990
23,2998
22,3085
21,3257
20,3483
19,3784
18,4224
17,4656
16,4964
15,5078
14,5260
13,5354
12,5253
11,5038
10,4806
9,4532
8,4280
7,4097
6,3860
5,3626
4,3445
3,3271
2,3086
1,2935
0,2881
23,2879
22,2959
21,3128
20,3351
19,3642
18,4028
17,4492
16,4816
15,5012
14,5195
13,5270
12,5162
11,4989
10,4742
9,4499
8,4272
7,4077
6,3858
5,3624
4,3438
3,3275
2,3107
1,2942
0,2892
23,2910
22,2994
21,3120
20,3322
19,3612
18,4014
17,4453
16,4746
15,4908
14,5082
13,5166
12,5085
11,4935
10,4728
9,4523
8,4316
7,4138
6,3960
5,3762
4,3582
3,3380
2,3179
1,3006
0,2988
23,2969
22,3070
21,3229
20,3441
19,3718
18,4114
17,4524
16,4805
15,4954
14,5177
13,5271
12,5180
11,5018
10,4786
9,4528
8,4260
7,4002
6,3740
5,3484
4,3205
3,2969
2,2796
1,2751
0,2851
23,2935
22,3069
21,3250
20,3485
19,3817
18,4202
17,4570
16,4848
15,4975
14,5186
13,5258
12,5208
11,5276
10,5119
9,4969
8,4761
7,4507
6,4248
5,3944
4,3675
3,3414
2,3165
1,3084
0,3123
23,3197
22,3319
21,3481
20,3695
19,4012
18,4368
17,4705
16,4899
15,4970
14,5073
13,5330
12,5465
11,5483
10,5397
9,5222
8,4935
7,4704
6,4413
5,4117
4,3912
3,3747
2,3574
1,3441
0,3412
23,3421
22,3531
21,3709
20,3970
19,4322
18,4767
17,5237
16,5549
15,5716
14,5932
13,6074
12,6039
11,5900
10,5668
9,5408
8,5123
7,4904
6,4658
5,4401
4,4168
3,3930
2,3724
1,3546
0,3527
23,3550
22,3656
21,3842
20,4110
19,4458
18,4925
17,5363
16,5712
15,5889
14,6027
13,6201
12,6249
11,6074
10,5819
9,5518
8,5167
7,4908
6,4603
5,4274
4,4007
3,3797
2,3530
1,3338
0,3310
23,3324
22,3435
21,3619
20,3854
19,4159
18,4545
17,5003
16,5420
15,5677
14,5926
13,6059
12,6005
11,5819
10,5545
9,5263
8,4964
7,4700
6,4438
5,4153
4,3901
3,3675
2,3453
1,3264
0,3234
23,3269
22,3397
21,3599
20,3869
19,4255
18,4768
17,5285
16,5660
15,5947
14,6223
13,6439
12,6410
11,6237
10,5970
9,5895
8,5316
7,4991
6,4648
5,4304
4,4008
3,3730
2,3467
1,3255
0,3241
23,3269
22,3378
21,3588
20,3855
19,4260
18,4733
17,5286
16,5770
15,6195
14,6555
13,6724
12,6652
11,6469
10,6169
9,5784
8,5366
7,4935
6,4511
5,4074
4,3679
3,3323
2,3083
1,3049
0,3166
23,3292
22,3465
21,3694
20,3970
19,4349
18,4804
17,5288
16,5734
15,6094
14,6496
13,6657
12,6624
11,6467
10,6231
9,5874
8,5449
7,5020
6,4556
5,4131
4,3742
3,3402
2,3163
1,3106
0,3191
23,3290
22,3450
21,3671
20,3947
19,4349
18,4831
17,5304
16,5675
15,5954
14,6234
13,6415
12,6409
11,6265
10,5977
9,5616
8,5191
7,4824
6,4422
5,4048
4,3740
3,3488
2,3263
1,3081
0,3074
23,3099
22,3205
21,3400
20,3635
19,3994
18,4455
17,4959
16,5345
15,5584
14,5792
13,5951
12,5895
11,5708
10,5385
9,5036
8,4669
7,4377
6,4091
5,3810
4,3595
3,3386
2,3187
1,3020
0,2981
23,2994
22,3108
21,3274
20,3488
19,3814
18,4252
17,4681
16,4972
15,5116
14,5268
13,5350
12,5285
11,5085
10,4834
9,4555
8,4271
7,4061
6,3813
5,3583
4,3405
3,3244
2,3058
1,2907
0,2870
23,2864
22,2943
21,3088
20,3269
19,3535
18,3924
17,4349
16,4637
15,4755
14,4842
13,4902
12,4814
11,4652
10,4404
9,4160
8,3970
7,3694
6,3483
5,3225
4,3087
3,2937
2,2813
1,2668
0,2608
23,2576
22,2614
21,2725
20,2872
19,3123
18,3472
17,3833
16,4094
15,4216
14,4357
13,4420
12,4294
11,4113
10,3896
9,3672
8,3472
7,3285
6,3087
5,2902
4,2740
3,2601
2,2531
1,2512
0,2557
23,2582
22,2659
21,2783
20,2969
19,3217
18,3550
17,3871
16,4107
15,4228
14,4389
13,4440
12,4327
11,4139
10,3906
9,3701
8,3484
7,3366
6,3176
5,2957
4,2782
3,2623
2,2527
1,2511
0,2578
23,2645
22,2747
21,2888
20,3076
19,3346
18,3655
17,3947
16,4151
15,4277
14,4434
13,4499
12,4410
11,4263
10,4023
9,3820
8,3600
7,3379
6,3190
5,2988
4,2814
3,2650
2,2555
1,2528
0,2568
23,2601
22,2667
21,2807
20,2967
19,3195
18,3495
17,3797
16,4005
15,4075
14,4158
13,4235
12,4171
11,4006
10,3824
9,3637
8,3429
7,3293
6,3159
5,3029
4,2942
3,2871
2,2778
1,2669
0,2596
23,2570
22,2607
21,2701
20,2858
19,3048
18,3355
17,3633
16,3789
15,3802
14,3813
13,3840
12,3743
11,3593
10,3422
9,3264
8,3139
7,3044
6,2982
5,2918
4,2899
3,2865
2,2809
1,2682
0,2613
23,2561
22,2593
21,2686
20,2825
19,3028
18,3323
17,3660
16,3847
15,3865
14,3902
13,3976
12,3912
11,3751
10,3553
9,3374
8,3209
7,3104
6,3013
5,2933
4,2897
3,2868
2,2801
1,2652
0,2569
23,2526
22,2560
21,2643
20,2805
19,3001
18,3344
17,3667
16,3872
15,3880
14,3901
13,3953
12,3863
11,3728
10,3544
9,3370
8,3238
7,3127
6,3051
5,2993
4,2942
3,2920
2,2840
1,2696
0,2608
23,2571
22,2622
21,2709
20,2873
19,3092
18,3438
17,3761
16,3983
15,4006
14,4032
13,4057
12,3930
11,3755
10,3551
9,3370
8,3221
7,3106
6,3032
5,2942
4,2893
3,2870
2,2789
1,2639
0,2538
23,2484
22,2517
21,2590
20,2712
19,2918
18,3236
17,3557
16,3763
15,3781
14,3829
13,3846
12,3710
11,3546
10,3349
9,3194
8,3041
7,2909
6,2821
5,2718
4,2605
3,2503
2,2434
1,2448
0,2495
23,2528
22,2593
21,2709
20,2850
19,3051
18,3310
17,3582
16,3726
15,3777
14,3889
13,4006
12,3953
11,3817
10,3645
9,3477
8,3332
7,3218
6,3107
5,2986
4,2892
3,2754
2,2666
1,2621
0,2649
23,2678
22,2761
21,2898
20,3068
19,3329
18,3641
17,3933
16,4152
15,4241
14,4374
13,4535
12,4504
11,4390
10,4214
9,4032
8,3842
7,3689
6,3548
5,3401
4,3295
3,3193
2,3065
1,2869
0,2796
23,2779
22,2841
21,2943
20,3083
19,3302
18,3660
17,4026
16,4272
15,4349
14,4424
13,4480
12,4424
11,4239
10,4028
9,3815
8,3598
7,3448
6,3306
5,3175
4,3078
3,3021
2,2914
1,2734
0,2651
23,2594
22,2643
21,2712
20,2853
19,3071
18,3366
17,3687
16,3854
15,3843
14,3802
13,3888
12,3811
11,3679
10,3544
9,3316
8,3158
7,3099
6,3123
5,3111
4,3071
3,3073
2,2989
1,2808
0,2690
23,2638
22,2676
21,2751
20,2868
19,3064
18,3342
17,3647
16,3821
15,3862
14,3885
13,4039
12,4062
11,3952
10,3745
9,3600
8,3446
7,3346
6,3234
5,3121
4,3056
3,3024
2,2943
1,2781
0,2679
23,2646
22,2694
21,2801
20,2955
19,3194
18,3558
17,3934
16,4173
15,4238
14,4287
13,4343
12,4256
11,4099
10,3899
9,3734
8,3559
7,3414
6,3295
5,3192
4,3103
3,3050
2,2947
1,2751
0,2656
23,2615
22,2674
21,2761
20,2927
19,3163
18,3491
17,3838
16,4096
15,4165
14,4244
13,4329
12,4242
11,4090
10,3883
9,3696
8,3529
7,3384
6,3204
5,3045
4,2882
3,2702
2,2586
1,2583
0,2623
23,2689
22,2792
21,2953
20,3170
19,3450
18,3779
17,4134
16,4410
15,4573
14,4723
13,4914
12,4944
11,4850
10,4648
9,4437
8,4227
7,3974
6,3751
5,3446
4,3169
3,2950
2,2777
1,2731
0,2772
23,2811
22,2907
21,3035
20,3241
19,3521
18,3875
17,4240
16,4557
15,4794
14,4953
13,5070
12,5035
11,4866
10,4608
9,4328
8,4020
7,3829
6,3598
5,3384
4,3221
3,3096
2,2966
1,2814
0,2719
23,2701
22,2775
21,2896
20,3099
19,3358
18,3771
17,4218
16,4540
15,4761
14,4868
13,4981
12,4888
11,4673
10,4417
9,4140
8,3864
7,3660
6,3452
5,3243
4,3115
3,3027
2,2914
1,2731
0,2634
23,2602
22,2660
21,2763
20,2911
19,3154
18,3524
17,3935
16,4204
15,4301
14,4349
13,4397
12,4286
11,4095
10,3878
9,3651
8,3447
7,3276
6,3128
5,3011
4,2958
3,2950
2,2853
1,2690
0,2575
23,2545
22,2571
21,2655
20,2793
19,2999
18,3314
17,3682
16,3919
15,3966
14,3957
13,3975
12,3874
11,3697
10,3485
9,3306
8,3156
7,3054
6,2968
5,2895
4,2855
3,2853
2,2802
1,2655
0,2519
23,2465
22,2481
21,2559
20,2677
19,2860
18,3171
17,3487
16,3676
15,3678
14,3628
13,3591
12,3464
11,3295
10,3112
9,2993
8,2885
7,2834
6,2785
5,2760
4,2770
3,2799
2,2753
1,2597
0,2460
23,2394
22,2399
21,2439
20,2538
19,2695
18,2937
17,3189
16,3303
15,3244
14,3135
13,3104
12,3025
11,2905
10,2766
9,2686
8,2684
7,2566
6,2514
5,2469
4,2451
3,2410
2,2361
1,2382
0,2383
23,2393
22,2431
21,2498
20,2590
19,2739
18,2939
17,3126
16,3224
15,3201
14,3088
13,3043
12,2958
11,2858
10,2745
9,2682
8,2648
7,2583
6,2562
5,2541
4,2520
3,2500
2,2444
1,2463
0,2450
23,2418
22,2438
21,2490
20,2591
19,2742
18,2924
17,3107
16,3200
15,3212
14,3151
13,3147
12,3092
11,3115
10,3008
9,3027
8,2935
7,2899
6,2890
5,2873
4,2872
3,2902
2,2827
1,2686
0,2566
23,2534
22,2573
21,2671
20,2823
19,3043
18,3364
17,3717
16,3944
15,4051
14,4121
13,4246
12,4233
11,4097
10,3905
9,3737
8,3599
7,3452
6,3299
5,3151
4,3070
3,3014
2,2930
1,2764
0,2654
23,2611
22,2688
21,2814
20,3000
19,3279
18,3698
17,4122
16,4420
15,4577
14,4636
13,4722
12,4630
11,4435
10,4203
9,3974
8,3737
7,3547
6,3355
5,3177
4,3053
3,2984
2,2901
1,2729
0,2578
23,2544
22,2601
21,2684
20,2826
19,3062
18,3408
17,3777
16,4042
15,4148
14,4130
13,4159
12,4044
11,3877
10,3649
9,3457
8,3268
7,3145
6,3032
5,2937
4,2908
3,2897
2,2853
1,2690
0,2548
23,2499
22,2513
21,2598
20,2706
19,2914
18,3194
17,3515
16,3712
15,3759
14,3665
13,3646
12,3526
11,3345
10,3194
9,3046
8,2939
7,2866
6,2805
5,2787
4,2784
3,2808
2,2788
1,2629
0,2478
23,2406
22,2406
21,2450
20,2547
19,2696
18,2948
17,3195
16,3349
15,3327
14,3179
13,3095
12,2946
11,2803
10,2663
9,2572
8,2532
7,2488
6,2476
5,2460
4,2464
3,2429
2,2382
1,2397
0,2387
23,2405
22,2427
21,2470
20,2537
19,2654
18,2815
17,2962
16,3059
15,3031
14,2924
13,2917
12,2939
11,2917
10,2879
9,2851
8,2748
7,2747
6,2741
5,2655
4,2596
3,2523
2,2465
1,2453
0,2423
23,2425
22,2455
21,2517
20,2635
19,2807
18,3028
17,3226
16,3348
15,3325
14,3194
13,3183
12,3131
11,3030
10,2913
9,2814
8,2764
7,2712
6,2707
5,2714
4,2782
3,2872
2,2800
1,2650
0,2494
23,2430
22,2443
21,2488
20,2562
19,2703
18,2940
17,3177
16,3305
15,3284
14,3090
13,3024
12,2911
11,2805
10,2689
9,2618
8,2593
7,2617
6,2621
5,2673
4,2733
3,2782
2,2767
1,2613
0,2469
23,2394
22,2417
21,2484
20,2612
19,2783
18,3070
17,3346
16,3513
15,3523
14,3349
13,3308
12,3218
11,3059
10,2909
9,2805
8,2755
7,2719
6,2695
5,2716
4,2747
3,2795
2,2784
1,2642
0,2485
23,2410
22,2420
21,2460
20,2552
19,2709
18,2956
17,3222
16,3381
15,3387
14,3189
13,3103
12,2974
11,2830
10,2704
9,2640
8,2604
7,2584
6,2611
5,2627
4,2706
3,2785
2,2799
1,2629
0,2488
23,2407
22,2412
21,2475
20,2552
19,2702
18,2940
17,3207
16,3351
15,3353
14,3182
13,3147
12,3042
11,2955
10,2887
9,2843
8,2802
7,2790
6,2815
5,2821
4,2860
3,2901
2,2865
1,2714
0,2567
23,2489
22,2516
21,2589
20,2714
19,2877
18,3177
17,3437
16,3631
15,3693
14,3638
13,3629
12,3468
11,3264
10,3068
9,2901
8,2754
7,2671
6,2571
5,2502
4,2456
3,2379
2,2360
1,2386
0,2381
23,2395
22,2436
21,2529
20,2652
19,2834
18,3083
17,3319
16,3490
15,3564
14,3572
13,3611
12,3553
11,3434
10,3312
9,3195
8,3092
7,3021
6,2962
5,2864
4,2769
3,2653
2,2545
1,2574
0,2549
23,2566
22,2640
21,2766
20,2928
19,3166
18,3486
17,3781
16,3977
15,4112
14,4142
13,4241
12,4179
11,4008
10,3811
9,3615
8,3413
7,3257
6,3131
5,3015
4,2942
3,2900
2,2827
1,2711
0,2577
23,2533
22,2589
21,2687
20,2832
19,3052
18,3409
17,3758
16,4005
15,4147
14,4136
13,4217
12,4151
11,3992
10,3772
9,3538
8,3310
7,3153
6,3032
5,2919
4,2871
3,2877
2,2841
1,2689
0,2543
23,2478
22,2501
21,2598
20,2727
19,2936
18,3261
17,3626
16,3882
15,4029
14,3994
13,4017
12,3918
11,3733
10,3542
9,3325
8,3154
7,2999
6,2907
5,2843
4,2851
3,2847
2,2805
1,2644
0,2494
23,2434
22,2458
21,2524
20,2638
19,2824
18,3130
17,3470
16,3690
15,3751
14,3637
13,3631
12,3587
11,3474
10,3285
9,3101
8,2996
7,2878
6,2816
5,2771
4,2771
3,2823
2,2791
1,2626
0,2477
23,2410
22,2419
21,2478
20,2584
19,2759
18,3031
17,3346
16,3544
15,3616
14,3493
13,3448
12,3317
11,3158
10,3009
9,2903
8,2802
7,2781
6,2740
5,2745
4,2756
3,2807
2,2788
1,2610
0,2443
23,2351
22,2365
21,2414
20,2518
19,2663
18,2917
17,3185
16,3346
15,3375
14,3234
13,3157
12,2984
11,2807
10,2685
9,2573
8,2509
7,2470
6,2439
5,2438
4,2425
3,2400
2,2375
1,2390
0,2367
23,2371
22,2398
21,2455
20,2557
19,2701
18,2905
17,3094
16,3207
15,3231
14,3080
13,3026
12,2901
11,2746
10,2626
9,2531
8,2516
7,2503
6,2516
5,2542
4,2552
3,2537
2,2507
1,2483
0,2409
23,2389
22,2408
21,2474
20,2573
19,2713
18,2925
17,3111
16,3209
15,3229
14,3055
13,3024
12,2968
11,2889
10,2841
9,2802
8,2738
7,2740
6,2768
5,2766
4,2811
3,2860
2,2829
1,2669
0,2512
23,2466
22,2478
21,2551
20,2676
19,2854
18,3144
17,3460
16,3649
15,3724
14,3609
13,3604
12,3515
11,3359
10,3245
9,3098
8,2990
7,2921
6,2855
5,2820
4,2827
3,2853
2,2816
1,2655
0,2477
23,2421
22,2435
21,2522
20,2623
19,2804
18,3092
17,3394
16,3602
15,3657
14,3536
13,3509
12,3395
11,3241
10,3106
9,2967
8,2863
7,2817
6,2747
5,2753
4,2794
3,2853
2,2822
1,2660
0,2470
23,2407
22,2407
21,2474
20,2561
19,2734
18,2983
17,3269
16,3457
15,3482
14,3299
13,3232
12,3111
11,2960
10,2867
9,2804
8,2736
7,2686
6,2670
5,2679
4,2733
3,2807
2,2789
1,2622
0,2433
23,2358
22,2361
21,2419
20,2502
19,2639
18,2877
17,3123
16,3268
15,3317
14,3099
13,2991
12,2879
11,2757
10,2685
9,2620
8,2603
7,2595
6,2620
5,2660
4,2717
3,2803
2,2802
1,2616
0,2408
23,2317
22,2310
21,2344
20,2401
19,2516
18,2716
17,2912
16,3064
15,3084
14,2877
13,2742
12,2614
11,2617
10,2664
9,2698
8,2643
7,2617
6,2681
5,2626
4,2543
3,2442
2,2383
1,2394
0,2367
23,2361
22,2405
21,2477
20,2582
19,2730
18,2949
17,3151
16,3272
15,3346
14,3230
13,3176
12,3108
11,2968
10,2833
9,2763
8,2736
7,2722
6,2717
5,2675
4,2635
3,2602
2,2523
1,2494
0,2439
23,2425
22,2466
21,2526
20,2639
19,2782
18,3024
17,3213
16,3323
15,3384
14,3259
13,3203
12,3207
11,3172
10,3118
9,3079
8,2971
7,2923
6,2933
5,2937
4,2943
3,2955
2,2880
1,2677
0,2500
23,2447
22,2469
21,2545
20,2668
19,2872
18,3171
17,3447
16,3595
15,3652
14,3518
13,3449
12,3414
11,3404
10,3373
9,3284
8,3097
7,3072
6,3062
5,2981
4,3040
3,3013
2,2958
1,2742
0,2568
23,2509
22,2535
21,2616
20,2767
19,2963
18,3283
17,3615
16,3854
15,4003
14,3956
13,4014
12,3966
11,3784
10,3630
9,3428
8,3213
7,3081
6,2984
5,2919
4,2899
3,2931
2,2876
1,2700
0,2530
23,2461
22,2482
21,2553
20,2676
19,2874
18,3187
17,3522
16,3735
15,3827
14,3719
13,3704
12,3621
11,3440
10,3290
9,3150
8,2991
7,2891
6,2846
5,2833
4,2860
3,2888
2,2872
1,2666
0,2495
23,2440
22,2455
21,2511
20,2635
19,2822
18,3121
17,3443
16,3656
15,3781
14,3668
13,3637
12,3541
11,3383
10,3218
9,3061
8,2923
7,2869
6,2819
5,2805
4,2836
3,2873
2,2853
1,2634
0,2445
23,2382
22,2380
21,2432
20,2539
19,2688
18,2965
17,3245
16,3461
15,3552
14,3442
13,3357
12,3218
11,3007
10,2831
9,2709
8,2614
7,2561
6,2511
5,2504
4,2470
3,2458
2,2432
1,2419
0,2366
23,2361
22,2400
21,2436
20,2536
19,2677
18,2876
17,3065
16,3180
15,3260
14,3154
13,3076
12,2932
11,2787
10,2673
9,2584
8,2540
7,2549
6,2555
5,2575
4,2599
3,2600
2,2549
1,2500
0,2405
23,2392
22,2409
21,2444
20,2546
19,2680
18,2887
17,3064
16,3176
15,3222
14,3034
13,2940
12,2835
11,2702
10,2625
9,2589
8,2550
7,2573
6,2620
5,2692
4,2786
3,2917
2,2923
1,2693
0,2507
23,2430
22,2405
21,2435
20,2510
19,2630
18,2849
17,3091
16,3226
15,3245
14,3052
13,2890
12,2748
11,2641
10,2565
9,2532
8,2521
7,2566
6,2617
5,2707
4,2857
3,3009
2,3025
1,2783
0,2562
23,2481
22,2461
21,2492
20,2555
19,2671
18,2892
17,3117
16,3252
15,3274
14,3045
13,2873
12,2732
11,2635
10,2582
9,2579
8,2574
7,2594
6,2676
5,2755
4,2872
3,3011
2,3008
1,2779
0,2559
23,2465
22,2456
21,2503
20,2555
19,2665
18,2892
17,3119
16,3271
15,3287
14,3048
13,2876
12,2754
11,2647
10,2601
9,2595
8,2602
7,2695
6,2830
5,2906
4,2973
3,3013
2,2952
1,2706
0,2521
23,2445
22,2456
21,2512
20,2606
19,2748
18,2982
17,3234
16,3398
15,3464
14,3291
13,3157
12,3087
11,2951
10,3024
9,3012
8,2944
7,2840
6,2820
5,2813
4,2843
3,2901
2,2878
1,2657
0,2447
23,2381
22,2376
21,2417
20,2501
19,2639
18,2877
17,3129
16,3296
15,3339
14,3192
13,3101
12,2972
11,2805
10,2669
9,2564
8,2523
7,2477
6,2487
5,2514
4,2530
3,2522
2,2489
1,2462
0,2383
23,2388
22,2402
21,2487
20,2579
19,2731
18,2958
17,3150
16,3308
15,3372
14,3270
13,3208
12,3077
11,2922
10,2796
9,2693
8,2646
7,2623
6,2629
5,2625
4,2622
3,2596
2,2547
1,2492
0,2414
23,2393
22,2433
21,2497
20,2589
19,2756
18,2972
17,3180
16,3300
15,3390
14,3256
13,3187
12,3065
11,2912
10,2780
9,2705
8,2654
7,2671
6,2700
5,2743
4,2816
3,2884
2,2884
1,2677
0,2508
23,2445
22,2456
21,2495
20,2572
19,2710
18,2943
17,3166
16,3320
15,3380
14,3208
13,3093
12,2952
11,2839
10,2726
9,2674
8,2632
7,2648
6,2691
5,2805
4,2841
3,2978
2,2974
1,2749
0,2530
23,2465
22,2460
21,2483
20,2556
19,2697
18,2932
17,3162
16,3298
15,3353
14,3152
13,3005
12,2863
11,2736
10,2656
9,2601
8,2584
7,2631
6,2678
5,2760
4,2850
3,2952
2,2941
1,2724
0,2535
23,2459
22,2465
