Time,Demand
1598,3560
1598,
1599,3750
1599,
1600,3993
1600,
1601,4345
1601,
1602,4666
1602,
1603,4899
1603,
1604,5077
1604,
1605,5121
1605,
1606,5284
1606,
1607,5245
1607,
1608,5075
1608,
1609,4864
1609,
1610,4699
1610,
1611,4492
1611,
1612,4389
1612,
1613,4201
1613,
1614,4010
1614,
1615,3853
1615,
1616,3794
1616,
1617,3741
1617,
1618,3636
1618,
1619,3493
1619,
1620,3485
1620,
1621,3602
1621,
1622,3687
1622,
1623,3876
1623,
1624,4129
1624,
1625,4491
1625,
1626,4929
1626,
1627,5236
1627,
1628,5429
1628,
1629,5488
1629,
1630,5672
1630,
1631,5647
1631,
1632,5524
1632,
1633,5307
1633,
1634,5068
1634,
1635,4778
1635,
1636,4526
1636,
1637,4259
1637,
1638,4012
1638,
1639,3826
1639,
1640,3685
1640,
1641,3549
1641,
1642,3376
1642,
1643,3225
1643,
1644,3215
1644,
1645,3261
1645,
1646,3389
1646,
1647,3589
1647,
1648,3834
1648,
1649,4228
1649,
1650,4639
1650,
1651,4902
1651,
1652,5084
1652,
1653,5167
1653,
1654,5576
1654,
1655,5700
1655,
1656,5612
1656,
1657,5359
1657,
1658,5057
1658,
1659,4749
1659,
1660,4506
1660,
1661,4237
1661,
1662,3994
1662,
1663,3827
1663,
1664,3665
1664,
1665,3545
1665,
1666,3407
1666,
1667,3261
1667,
1668,3238
1668,
1669,3306
1669,
1670,3418
1670,
1671,3599
1671,
1672,3838
1672,
1673,4161
1673,
1674,4527
1674,
1675,4810
1675,
1676,4977
1676,
1677,4978
1677,
1678,5056
1678,
1679,4963
1679,
1680,4725
1680,
1681,4489
1681,
1682,4297
1682,
1683,4161
1683,
1684,4031
1684,
1685,3861
1685,
1686,3772
1686,
1687,3700
1687,
1688,3600
1688,
1689,3513
1689,
1690,3418
1690,
1691,3301
1691,
1692,3273
1692,
1693,3354
1693,
1694,3490
1694,
1695,3691
1695,
1696,3933
1696,
1697,4253
1697,
1698,4598
1698,
1699,4853
1699,
1700,4985
1700,
1701,4942
1701,
1702,4990
1702,
1703,5045
1703,
1704,5300
1704,
1705,5357
1705,
1706,5144
1706,
1707,4890
1707,
1708,4657
1708,
1709,4388
1709,
1710,4153
1710,
1711,3962
1711,
1712,3814
1712,
1713,3647
1713,
1714,3500
1714,
1715,3359
1715,
1716,3336
1716,
1717,3388
1717,
1718,3515
1718,
1719,3688
1719,
1720,3937
1720,
1721,4288
1721,
1722,4694
1722,
1723,4984
1723,
1724,5209
1724,
1725,5323
1725,
1726,5516
1726,
1727,5477
1727,
1728,5308
1728,
1729,5063
1729,
1730,4823
1730,
1731,4532
1731,
1732,4307
1732,
1733,4020
1733,
1734,3748
1734,
1735,3480
1735,
1736,3253
1736,
1737,3156
1737,
1738,3195
1738,
1739,3191
1739,
1740,3229
1740,
1741,3303
1741,
1742,3418
1742,
1743,3566
1743,
1744,3768
1744,
1745,4046
1745,
1746,4303
1746,
1747,4503
1747,
1748,4743
1748,
1749,5052
1749,
1750,5525
1750,
1751,5554
1751,
1752,5438
1752,
1753,5254
1753,
1754,5045
1754,
1755,4804
1755,
1756,4587
1756,
1757,4357
1757,
1758,4081
1758,
1759,3830
1759,
1760,3591
1760,
1761,3431
1761,
1762,3488
1762,
1763,3484
1763,
1764,3534
1764,
1765,3648
1765,
1766,3825
1766,
1767,4054
1767,
1768,4376
1768,
1769,4740
1769,
1770,5077
1770,
1771,5386
1771,
1772,5589
1772,
1773,5709
1773,
1774,5931
1774,
1775,5919
1775,
1776,5749
1776,
1777,5538
1777,
1778,5268
1778,
1779,4980
1779,
1780,4758
1780,
1781,4497
1781,
1782,4245
1782,
1783,4037
1783,
1784,3862
1784,
1785,3749
1785,
1786,3651
1786,
1787,3529
1787,
1788,3538
1788,
1789,3654
1789,
1790,3833
1790,
1791,4033
1791,
1792,4323
1792,
1793,4733
1793,
1794,5200
1794,
1795,5523
1795,
1796,5756
1796,
1797,5898
1797,
1798,6106
1798,
1799,6075
1799,
1800,5892
1800,
1801,5498
1801,
1802,5323
1802,
1803,5014
1803,
1804,4749
1804,
1805,4428
1805,
1806,4278
1806,
1807,4249
1807,
1808,4155
1808,
1809,4125
1809,
1810,4028
1810,
1811,3928
1811,
1812,3939
1812,
1813,4034
1813,
1814,4161
1814,
1815,4368
1815,
1816,4654
1816,
1817,5052
1817,
1818,5530
1818,
1819,5910
1819,
1820,6141
1820,
1821,6260
1821,
1822,6527
1822,
1823,6525
1823,
1824,6407
1824,
1825,6205
1825,
1826,5925
1826,
1827,5624
1827,
1828,5337
1828,
1829,5029
1829,
1830,4722
1830,
1831,4532
1831,
1832,4402
1832,
1833,4222
1833,
1834,4081
1834,
1835,3959
1835,
1836,3947
1836,
1837,4008
1837,
1838,4174
1838,
1839,4398
1839,
1840,4718
1840,
1841,5109
1841,
1842,5620
1842,
1843,5993
1843,
1844,6203
1844,
1845,6377
1845,
1846,6756
1846,
1847,6891
1847,
1848,6785
1848,
1849,6506
1849,
1850,6212
1850,
1851,5869
1851,
1852,5572
1852,
1853,5231
1853,
1854,4839
1854,
1855,4539
1855,
1856,4266
1856,
1857,4082
1857,
1858,3951
1858,
1859,3804
1859,
1860,3821
1860,
1861,3911
1861,
1862,4067
1862,
1863,4332
1863,
1864,4675
1864,
1865,5155
1865,
1866,5690
1866,
1867,6122
1867,
1868,6416
1868,
1869,6624
1869,
1870,6848
1870,
1871,6819
1871,
1872,6655
1872,
1873,6415
1873,
1874,6120
1874,
1875,5757
1875,
1876,5491
1876,
1877,5147
1877,
1878,4815
1878,
1879,4546
1879,
1880,4326
1880,
1881,4078
1881,
1882,3909
1882,
1883,3780
1883,
1884,3745
1884,
1885,3809
1885,
1886,3940
1886,
1887,4172
1887,
1888,4476
1888,
1889,4895
1889,
1890,5380
1890,
1891,5782
1891,
1892,6054
1892,
1893,6303
1893,
1894,6426
1894,
1895,6337
1895,
1896,6128
1896,
1897,5848
1897,
1898,5530
1898,
1899,5204
1899,
1900,4885
1900,
1901,4583
1901,
1902,4260
1902,
1903,3955
1903,
1904,3670
1904,
1905,3472
1905,
1906,3526
1906,
1907,3599
1907,
1908,3683
1908,
1909,3790
1909,
1910,3973
1910,
1911,4226
1911,
1912,4551
1912,
1913,4959
1913,
1914,5358
1914,
1915,5725
1915,
1916,6025
1916,
1917,6315
1917,
1918,6516
1918,
1919,6480
1919,
1920,6304
1920,
1921,6068
1921,
1922,5778
1922,
1923,5464
1923,
1924,5147
1924,
1925,4770
1925,
1926,4430
1926,
1927,4081
1927,
1928,3761
1928,
1929,3500
1929,
1930,3548
1930,
1931,3554
1931,
1932,3635
1932,
1933,3749
1933,
1934,3939
1934,
1935,4165
1935,
1936,4476
1936,
1937,4888
1937,
1938,5260
1938,
1939,5560
1939,
1940,5766
1940,
1941,5939
1941,
1942,6113
1942,
1943,6145
1943,
1944,6213
1944,
1945,6015
1945,
1946,5699
1946,
1947,5379
1947,
1948,5136
1948,
1949,4858
1949,
1950,4579
1950,
1951,4346
1951,
1952,4172
1952,
1953,3981
1953,
1954,3820
1954,
1955,3716
1955,
1956,3703
1956,
1957,3778
1957,
1958,3895
1958,
1959,4078
1959,
1960,4362
1960,
1961,4761
1961,
1962,5189
1962,
1963,5514
1963,
1964,5654
1964,
1965,5763
1965,
1966,5876
1966,
1967,5770
1967,
1968,5527
1968,
1969,5244
1969,
1970,4941
1970,
1971,4671
1971,
1972,4502
1972,
1973,4394
1973,
1974,4220
1974,
1975,4150
1975,
1976,4066
1976,
1977,3920
1977,
1978,3752
1978,
1979,3605
1979,
1980,3556
1980,
1981,3606
1981,
1982,3705
1982,
1983,3887
1983,
1984,4162
1984,
1985,4570
1985,
1986,5134
1986,
1987,5603
1987,
1988,5810
1988,
1989,5907
1989,
1990,6061
1990,
1991,6038
1991,
1992,5907
1992,
1993,5709
1993,
1994,5491
1994,
1995,5246
1995,
1996,5034
1996,
1997,4804
1997,
1998,4539
1998,
1999,4351
1999,
2000,4187
2000,
2001,4030
2001,
2002,3843
2002,
2003,3705
2003,
2004,3644
2004,
2005,3697
2005,
2006,3818
2006,
2007,3996
2007,
2008,4290
2008,
2009,4661
2009,
2010,5084
2010,
2011,5372
2011,
2012,5535
2012,
2013,5611
2013,
2014,5702
2014,
2015,5599
2015,
2016,5376
2016,
2017,5169
2017,
2018,5008
2018,
2019,5140
2019,
2020,5315
2020,
2021,5119
2021,
2022,4850
2022,
2023,4632
2023,
2024,4465
2024,
2025,4265
2025,
2026,4107
2026,
2027,3968
2027,
2028,3959
2028,
2029,4049
2029,
2030,4203
2030,
2031,4432
2031,
2032,4780
2032,
2033,5221
2033,
2034,5666
2034,
2035,5997
2035,
2036,6227
2036,
2037,6474
2037,
2038,6660
2038,
2039,6650
2039,
2040,6482
2040,
2041,6256
2041,
2042,5904
2042,
2043,5400
2043,
2044,5320
2044,
2045,4982
2045,
2046,4618
2046,
2047,4313
2047,
2048,4067
2048,
2049,3844
2049,
2050,3712
2050,
2051,3626
2051,
2052,3634
2052,
2053,3764
2053,
2054,3960
2054,
2055,4243
2055,
2056,4615
2056,
2057,5073
2057,
2058,5556
2058,
2059,5975
2059,
2060,6245
2060,
2061,6513
2061,
2062,6678
2062,
2063,6613
2063,
2064,6469
2064,
2065,6227
2065,
2066,5910
2066,
2067,5580
2067,
2068,5240
2068,
2069,4878
2069,
2070,4478
2070,
2071,4100
2071,
2072,3749
2072,
2073,3517
2073,
2074,3537
2074,
2075,3573
2075,
2076,3662
2076,
2077,3800
2077,
2078,3986
2078,
2079,4189
2079,
2080,4477
2080,
2081,4861
2081,
2082,5287
2082,
2083,5626
2083,
2084,5890
2084,
2085,6168
2085,
2086,6320
2086,
2087,6276
2087,
2088,6158
2088,
2089,5956
2089,
2090,5693
2090,
2091,5403
2091,
2092,5095
2092,
2093,4748
2093,
2094,4390
2094,
2095,4014
2095,
2096,3686
2096,
2097,3413
2097,
2098,3399
2098,
2099,3424
2099,
2100,3461
2100,
2101,3561
2101,
2102,3697
2102,
2103,3892
2103,
2104,4172
2104,
2105,4517
2105,
2106,4821
2106,
2107,5022
2107,
2108,5093
2108,
2109,5139
2109,
2110,5298
2110,
2111,5329
2111,
2112,5190
2112,
2113,4886
2113,
2114,4518
2114,
2115,4226
2115,
2116,4158
2116,
2117,4130
2117,
2118,4153
2118,
2119,4187
2119,
2120,4198
2120,
2121,4096
2121,
2122,3982
2122,
2123,3832
2123,
2124,3776
2124,
2125,3807
2125,
2126,3920
2126,
2127,4094
2127,
2128,4282
2128,
2129,4635
2129,
2130,5026
2130,
2131,5244
2131,
2132,5304
2132,
2133,5351
2133,
2134,5549
2134,
2135,5859
2135,
2136,5871
2136,
2137,5662
2137,
2138,5441
2138,
2139,5184
2139,
2140,4984
2140,
2141,4720
2141,
2142,4481
2142,
2143,4272
2143,
2144,4094
2144,
2145,3958
2145,
2146,3814
2146,
2147,3659
2147,
2148,3630
2148,
2149,3677
2149,
2150,3814
2150,
2151,3987
2151,
2152,4248
2152,
2153,4592
2153,
2154,4967
2154,
2155,5187
2155,
2156,5224
2156,
2157,5205
2157,
2158,5249
2158,
2159,5184
2159,
2160,5218
2160,
2161,5445
2161,
2162,5455
2162,
2163,5201
2163,
2164,5009
2164,
2165,4778
2165,
2166,4527
2166,
2167,4347
2167,
2168,4116
2168,
2169,3892
2169,
2170,3734
2170,
2171,3570
2171,
2172,3507
2172,
2173,3530
2173,
2174,3642
2174,
2175,3793
2175,
2176,3999
2176,
2177,4281
2177,
2178,4607
2178,
2179,4779
2179,
2180,4889
2180,
2181,4939
2181,
2182,5229
2182,
2183,5587
2183,
2184,5793
2184,
2185,5681
2185,
2186,5503
2186,
2187,5301
2187,
2188,5155
2188,
2189,4957
2189,
2190,4705
2190,
2191,4503
2191,
2192,4329
2192,
2193,4174
2193,
2194,4076
2194,
2195,3946
2195,
2196,3913
2196,
2197,3992
2197,
2198,4126
2198,
2199,4310
2199,
2200,4616
2200,
2201,4999
2201,
2202,5404
2202,
2203,5666
2203,
2204,5795
2204,
2205,5865
2205,
2206,5986
2206,
2207,5942
2207,
2208,5788
2208,
2209,5557
2209,
2210,5256
2210,
2211,4954
2211,
2212,4688
2212,
2213,4475
2213,
2214,4277
2214,
2215,4100
2215,
2216,3973
2216,
2217,3835
2217,
2218,3721
2218,
2219,3621
2219,
2220,3603
2220,
2221,3668
2221,
2222,3776
2222,
2223,3942
2223,
2224,4225
2224,
2225,4614
2225,
2226,5045
2226,
2227,5362
2227,
2228,5627
2228,
2229,5879
2229,
2230,6141
2230,
2231,6117
2231,
2232,5937
2232,
2233,5678
2233,
2234,5413
2234,
2235,5131
2235,
2236,4812
2236,
2237,4497
2237,
2238,4213
2238,
2239,3985
2239,
2240,3759
2240,
2241,3625
2241,
2242,3668
2242,
2243,3711
2243,
2244,3804
2244,
2245,3923
2245,
2246,4104
2246,
2247,4340
2247,
2248,4649
2248,
2249,4968
2249,
2250,5288
2250,
2251,5573
2251,
2252,5718
2252,
2253,5945
2253,
2254,6076
2254,
2255,6032
2255,
2256,5919
2256,
2257,5703
2257,
2258,5435
2258,
2259,5174
2259,
2260,4922
2260,
2261,4647
2261,
2262,4371
2262,
2263,4024
2263,
2264,3706
2264,
2265,3542
2265,
2266,3570
2266,
2267,3578
2267,
2268,3612
2268,
2269,3687
2269,
2270,3807
2270,
2271,3929
2271,
2272,4202
2272,
2273,4640
2273,
2274,5164
2274,
2275,5930
2275,
2276,6624
2276,
2277,7001
2277,
2278,7178
2278,
2279,7219
2279,
2280,7134
2280,
2281,6883
2281,
2282,6550
2282,
2283,6198
2283,
2284,5913
2284,
2285,5625
2285,
2286,5281
2286,
2287,5032
2287,
2288,4810
2288,
2289,4587
2289,
2290,4537
2290,
2291,4489
2291,
2292,4480
2292,
2293,4564
2293,
2294,4723
2294,
2295,4969
2295,
2296,5299
2296,
2297,5746
2297,
2298,6237
2298,
2299,6618
2299,
2300,6837
2300,
2301,7077
2301,
2302,7248
2302,
2303,7254
2303,
2304,7141
2304,
2305,6913
2305,
2306,6585
2306,
2307,6167
2307,
2308,5844
2308,
2309,5472
2309,
2310,5099
2310,
2311,4832
2311,
2312,4658
2312,
2313,4436
2313,
2314,4338
2314,
2315,4257
2315,
2316,4280
2316,
2317,4403
2317,
2318,4607
2318,
2319,4870
2319,
2320,5228
2320,
2321,5679
2321,
2322,6185
2322,
2323,6623
2323,
2324,6912
2324,
2325,7164
2325,
2326,7361
2326,
2327,7320
2327,
2328,7198
2328,
2329,6956
2329,
2330,6635
2330,
2331,6248
2331,
2332,5978
2332,
2333,5630
2333,
2334,5277
2334,
2335,4926
2335,
2336,4671
2336,
2337,4403
2337,
2338,4272
2338,
2339,4269
2339,
2340,4320
2340,
2341,4463
2341,
2342,4672
2342,
2343,4920
2343,
2344,5222
2344,
2345,5633
2345,
2346,6139
2346,
2347,6562
2347,
2348,6759
2348,
2349,6970
2349,
2350,7116
2350,
2351,7043
2351,
2352,6873
2352,
2353,6650
2353,
2354,6358
2354,
2355,6038
2355,
2356,5737
2356,
2357,5399
2357,
2358,4994
2358,
2359,4642
2359,
2360,4355
2360,
2361,4141
2361,
2362,4018
2362,
2363,3934
2363,
2364,3929
2364,
2365,4037
2365,
2366,4200
2366,
2367,4397
2367,
2368,4677
2368,
2369,5102
2369,
2370,5563
2370,
2371,5888
2371,
2372,6074
2372,
2373,6341
2373,
2374,6646
2374,
2375,6682
2375,
2376,6571
2376,
2377,6403
2377,
2378,6113
2378,
2379,5827
2379,
2380,5566
2380,
2381,5285
2381,
2382,4991
2382,
2383,4715
2383,
2384,4471
2384,
2385,4214
2385,
2386,4112
2386,
2387,4052
2387,
2388,4093
2388,
2389,4225
2389,
2390,4431
2390,
2391,4688
2391,
2392,4993
2392,
2393,5373
2393,
2394,5772
2394,
2395,6091
2395,
2396,6294
2396,
2397,6535
2397,
2398,6695
2398,
2399,6612
2399,
2400,6454
2400,
2401,6209
2401,
2402,5896
2402,
2403,5570
2403,
2404,5277
2404,
2405,4998
2405,
2406,4697
2406,
2407,4405
2407,
2408,4127
2408,
2409,3909
2409,
2410,3913
2410,
2411,4002
2411,
2412,4110
2412,
2413,4295
2413,
2414,4535
2414,
2415,4826
2415,
2416,5193
2416,
2417,5604
2417,
2418,6024
2418,
2419,6349
2419,
2420,6586
2420,
2421,6886
2421,
2422,7035
2422,
2423,6993
2423,
2424,6834
2424,
2425,6604
2425,
2426,6290
2426,
2427,5978
2427,
2428,5652
2428,
2429,5312
2429,
2430,4919
2430,
2431,4557
2431,
2432,4215
2432,
2433,3927
2433,
2434,3901
2434,
2435,3928
2435,
2436,3996
2436,
2437,4156
2437,
2438,4392
2438,
2439,4662
2439,
2440,4990
2440,
2441,5439
2441,
2442,5860
2442,
2443,6173
2443,
2444,6390
2444,
2445,6656
2445,
2446,7069
2446,
2447,7224
2447,
2448,7138
2448,
2449,6922
2449,
2450,6591
2450,
2451,6233
2451,
2452,5905
2452,
2453,5549
2453,
2454,5193
2454,
2455,4883
2455,
2456,4593
2456,
2457,4438
2457,
2458,4382
2458,
2459,4308
2459,
2460,4308
2460,
2461,4416
2461,
2462,4570
2462,
2463,4836
2463,
2464,5171
2464,
2465,5647
2465,
2466,6176
2466,
2467,6558
2467,
2468,6790
2468,
2469,6988
2469,
2470,7137
2470,
2471,7130
2471,
2472,7021
2472,
2473,6797
2473,
2474,6505
2474,
2475,6153
2475,
2476,5833
2476,
2477,5431
2477,
2478,5016
2478,
2479,4661
2479,
2480,4344
2480,
2481,4059
2481,
2482,3905
2482,
2483,3847
2483,
2484,3863
2484,
2485,3968
2485,
2486,4128
2486,
2487,4366
2487,
2488,4680
2488,
2489,5086
2489,
2490,5521
2490,
2491,5806
2491,
2492,5951
2492,
2493,6133
2493,
2494,6395
2494,
2495,6551
2495,
2496,6445
2496,
2497,6216
2497,
2498,5965
2498,
2499,5671
2499,
2500,5430
2500,
2501,5128
2501,
2502,4814
2502,
2503,4572
2503,
2504,4285
2504,
2505,4117
2505,
2506,4018
2506,
2507,3942
2507,
2508,3952
2508,
2509,4087
2509,
2510,4289
2510,
2511,4547
2511,
2512,4854
2512,
2513,5243
2513,
2514,5670
2514,
2515,5986
2515,
2516,6174
2516,
2517,6275
2517,
2518,6481
2518,
2519,6479
2519,
2520,6384
2520,
2521,6275
2521,
2522,6026
2522,
2523,5697
2523,
2524,5453
2524,
2525,5161
2525,
2526,4818
2526,
2527,4563
2527,
2528,4283
2528,
2529,4043
2529,
2530,3905
2530,
2531,3843
2531,
2532,3844
2532,
2533,3934
2533,
2534,4095
2534,
2535,4313
2535,
2536,4597
2536,
2537,4989
2537,
2538,5396
2538,
2539,5699
2539,
2540,5877
2540,
2541,6153
2541,
2542,6454
2542,
2543,6454
2543,
2544,6296
2544,
2545,6108
2545,
2546,5846
2546,
2547,5518
2547,
2548,5276
2548,
2549,4986
2549,
2550,4688
2550,
2551,4444
2551,
2552,4240
2552,
2553,4046
2553,
2554,3940
2554,
2555,3878
2555,
2556,3898
2556,
2557,3984
2557,
2558,4089
2558,
2559,4299
2559,
2560,4573
2560,
2561,4931
2561,
2562,5317
2562,
2563,5570
2563,
2564,5659
2564,
2565,5785
2565,
2566,5897
2566,
2567,5849
2567,
2568,5657
2568,
2569,5591
2569,
2570,5614
2570,
2571,5483
2571,
2572,5222
2572,
2573,4973
2573,
2574,4647
2574,
2575,4300
2575,
2576,3935
2576,
2577,3699
2577,
2578,3686
2578,
2579,3787
2579,
2580,3901
2580,
2581,4069
2581,
2582,4283
2582,
2583,4570
2583,
2584,4916
2584,
2585,5262
2585,
2586,5672
2586,
2587,6007
2587,
2588,6244
2588,
2589,6517
2589,
2590,6634
2590,
2591,6566
2591,
2592,6416
2592,
2593,6197
2593,
2594,5904
2594,
2595,5631
2595,
2596,5322
2596,
2597,5040
2597,
2598,4693
2598,
2599,4396
2599,
2600,4118
2600,
2601,3852
2601,
2602,3841
2602,
2603,3909
2603,
2604,3984
2604,
2605,4123
2605,
2606,4363
2606,
2607,4657
2607,
2608,4994
2608,
2609,5410
2609,
2610,5851
2610,
2611,6245
2611,
2612,6523
2612,
2613,6785
2613,
2614,6961
2614,
2615,6919
2615,
2616,6765
2616,
2617,6482
2617,
2618,6147
2618,
2619,5787
2619,
2620,5486
2620,
2621,5130
2621,
2622,4777
2622,
2623,4502
2623,
2624,4229
2624,
2625,3942
2625,
2626,3789
2626,
2627,3773
2627,
2628,3809
2628,
2629,3928
2629,
2630,4152
2630,
2631,4435
2631,
2632,4809
2632,
2633,5280
2633,
2634,5821
2634,
2635,6267
2635,
2636,6550
2636,
2637,6812
2637,
2638,6949
2638,
2639,6889
2639,
2640,6694
2640,
2641,6395
2641,
2642,6062
2642,
2643,5727
2643,
2644,5435
2644,
2645,5103
2645,
2646,4769
2646,
2647,4489
2647,
2648,4236
2648,
2649,3952
2649,
2650,3796
2650,
2651,3773
2651,
2652,3810
2652,
2653,3947
2653,
2654,4140
2654,
2655,4399
2655,
2656,4733
2656,
2657,5195
2657,
2658,5704
2658,
2659,6090
2659,
2660,6332
2660,
2661,6560
2661,
2662,6670
2662,
2663,6581
2663,
2664,6379
2664,
2665,6088
2665,
2666,5743
2666,
2667,5385
2667,
2668,5095
2668,
2669,4779
2669,
2670,4434
2670,
2671,4156
2671,
2672,3889
2672,
2673,3625
2673,
2674,3464
2674,
2675,3454
2675,
2676,3483
2676,
2677,3610
2677,
2678,3837
2678,
2679,4108
2679,
2680,4490
2680,
2681,4942
2681,
2682,5443
2682,
2683,5813
2683,
2684,6061
2684,
2685,6337
2685,
2686,6487
2686,
2687,6425
2687,
2688,6217
2688,
2689,5944
2689,
2690,5589
2690,
2691,5230
2691,
2692,4944
2692,
2693,4599
2693,
2694,4263
2694,
2695,3960
2695,
2696,3718
2696,
2697,3475
2697,
2698,3320
2698,
2699,3283
2699,
2700,3309
2700,
2701,3414
2701,
2702,3607
2702,
2703,3880
2703,
2704,4229
2704,
2705,4698
2705,
2706,5226
2706,
2707,5644
2707,
2708,5947
2708,
2709,6208
2709,
2710,6363
2710,
2711,6342
2711,
2712,6154
2712,
2713,5918
2713,
2714,5619
2714,
2715,5318
2715,
2716,5059
2716,
2717,4790
2717,
2718,4493
2718,
2719,4232
2719,
2720,3956
2720,
2721,3703
2721,
2722,3562
2722,
2723,3547
2723,
2724,3577
2724,
2725,3717
2725,
2726,3908
2726,
2727,4142
2727,
2728,4490
2728,
2729,4940
2729,
2730,5398
2730,
2731,5766
2731,
2732,6035
2732,
2733,6349
2733,
2734,6471
2734,
2735,6412
2735,
2736,6270
2736,
2737,6061
2737,
2738,5770
2738,
2739,5429
2739,
2740,5080
2740,
2741,4711
2741,
2742,4353
2742,
2743,4004
2743,
2744,3717
2744,
2745,3489
2745,
2746,3474
2746,
2747,3601
2747,
2748,3712
2748,
2749,3878
2749,
2750,4097
2750,
2751,4367
2751,
2752,4729
2752,
2753,5136
2753,
2754,5560
2754,
2755,5943
2755,
2756,6207
2756,
2757,6527
2757,
2758,6650
2758,
2759,6593
2759,
2760,6413
2760,
2761,6163
2761,
2762,5855
2762,
2763,5536
2763,
2764,5192
2764,
2765,4813
2765,
2766,4453
2766,
2767,4099
2767,
2768,3764
2768,
2769,3503
2769,
2770,3440
2770,
2771,3530
2771,
2772,3626
2772,
2773,3794
2773,
2774,3998
2774,
2775,4252
2775,
2776,4605
2776,
2777,5039
2777,
2778,5451
2778,
2779,5811
2779,
2780,6062
2780,
2781,6331
2781,
2782,6442
2782,
2783,6394
2783,
2784,6211
2784,
2785,5954
2785,
2786,5646
2786,
2787,5325
2787,
2788,5063
2788,
2789,4759
2789,
2790,4412
2790,
2791,4126
2791,
2792,3877
2792,
2793,3632
2793,
2794,3498
2794,
2795,3507
2795,
2796,3567
2796,
2797,3715
2797,
2798,3939
2798,
2799,4237
2799,
2800,4607
2800,
2801,5078
2801,
2802,5577
2802,
2803,5930
2803,
2804,6138
2804,
2805,6341
2805,
2806,6462
2806,
2807,6384
2807,
2808,6177
2808,
2809,5915
2809,
2810,5624
2810,
2811,5336
2811,
2812,5106
2812,
2813,4826
2813,
2814,4525
2814,
2815,4268
2815,
2816,4029
2816,
2817,3804
2817,
2818,3641
2818,
2819,3623
2819,
2820,3654
2820,
2821,3791
2821,
2822,3990
2822,
2823,4298
2823,
2824,4651
2824,
2825,5071
2825,
2826,5569
2826,
2827,5904
2827,
2828,6088
2828,
2829,6301
2829,
2830,6451
2830,
2831,6366
2831,
2832,6202
2832,
2833,5913
2833,
2834,5620
2834,
2835,5300
2835,
2836,5065
2836,
2837,4774
2837,
2838,4474
2838,
2839,4239
2839,
2840,4013
2840,
2841,3751
2841,
2842,3579
2842,
2843,3583
2843,
2844,3648
2844,
2845,3769
2845,
2846,3974
2846,
2847,4218
2847,
2848,4601
2848,
2849,5063
2849,
2850,5569
2850,
2851,5927
2851,
2852,6190
2852,
2853,6423
2853,
2854,6565
2854,
2855,6534
2855,
2856,6384
2856,
2857,6156
2857,
2858,5864
2858,
2859,5548
2859,
2860,5270
2860,
2861,4930
2861,
2862,4583
2862,
2863,4266
2863,
2864,3992
2864,
2865,3710
2865,
2866,3539
2866,
2867,3552
2867,
2868,3571
2868,
2869,3713
2869,
2870,3901
2870,
2871,4194
2871,
2872,4537
2872,
2873,4941
2873,
2874,5298
2874,
2875,5648
2875,
2876,5958
2876,
2877,6268
2877,
2878,6412
2878,
2879,6382
2879,
2880,6262
2880,
2881,6047
2881,
2882,5764
2882,
2883,5439
2883,
2884,5146
2884,
2885,4758
2885,
2886,4361
2886,
2887,3986
2887,
2888,3714
2888,
2889,3472
2889,
2890,3404
2890,
2891,3509
2891,
2892,3570
2892,
2893,3738
2893,
2894,3920
2894,
2895,4165
2895,
2896,4426
2896,
2897,4785
2897,
2898,5164
2898,
2899,5515
2899,
2900,5764
2900,
2901,6055
2901,
2902,6169
2902,
2903,6137
2903,
2904,5989
2904,
2905,5777
2905,
2906,5499
2906,
2907,5189
2907,
2908,4876
2908,
2909,4557
2909,
2910,4206
2910,
2911,3895
2911,
2912,3603
2912,
2913,3361
2913,
2914,3330
2914,
2915,3430
2915,
2916,3522
2916,
2917,3652
2917,
2918,3861
2918,
2919,4092
2919,
2920,4364
2920,
2921,4668
2921,
2922,5017
2922,
2923,5310
2923,
2924,5516
2924,
2925,5738
2925,
2926,5844
2926,
2927,5792
2927,
2928,5597
2928,
2929,5369
2929,
2930,5070
2930,
2931,4825
2931,
2932,4567
2932,
2933,4297
2933,
2934,4008
2934,
2935,3767
2935,
2936,3564
2936,
2937,3379
2937,
2938,3376
2938,
2939,3406
2939,
2940,3417
2940,
2941,3517
2941,
2942,3663
2942,
2943,3852
2943,
2944,4094
2944,
2945,4427
2945,
2946,4712
2946,
2947,4889
2947,
2948,4925
2948,
2949,5020
2949,
2950,5242
2950,
2951,5498
2951,
2952,5405
2952,
2953,5190
2953,
2954,4963
2954,
2955,4770
2955,
2956,4604
2956,
2957,4433
2957,
2958,4253
2958,
2959,4100
2959,
2960,3935
2960,
2961,3806
2961,
2962,3747
2962,
2963,3691
2963,
2964,3698
2964,
2965,3763
2965,
2966,3888
2966,
2967,4092
2967,
2968,4356
2968,
2969,4686
2969,
2970,5005
2970,
2971,5177
2971,
2972,5205
2972,
2973,5245
2973,
2974,5233
2974,
2975,5090
2975,
2976,6339
2976,
2977,6171
2977,
2978,5950
2978,
2979,5675
2979,
2980,5421
2980,
2981,5166
2981,
2982,4832
2982,
2983,4536
2983,
2984,4327
2984,
2985,4105
2985,
2986,3953
2986,
2987,3825
2987,
2988,3784
2988,
2989,3868
2989,
2990,4025
2990,
2991,4250
2991,
2992,4542
2992,
2993,4957
2993,
2994,5405
2994,
2995,5783
2995,
2996,6080
2996,
