Time,Demand
10,4629
9,4406
8,4218
7,4047
6,3901
5,3730
4,3529
3,3345
2,3267
1,3301
0,3328
23,3331
22,3407
21,3560
20,3750
19,3993
18,4345
17,4666
16,4899
15,5077
14,5121
13,5284
12,5245
11,5075
10,4864
9,4699
8,4492
7,4389
6,4201
5,4010
4,3853
3,3794
2,3741
1,3636
0,3493
23,3485
22,3602
21,3687
20,3876
19,4129
18,4491
17,4929
16,5236
15,5429
14,5488
13,5672
12,5647
11,5524
10,5307
9,5068
8,4778
7,4526
6,4259
5,4012
4,3826
3,3685
2,3549
1,3376
0,3225
23,3215
22,3261
21,3389
20,3589
19,3834
18,4228
17,4639
16,4902
15,5084
14,5167
13,5576
12,5700
11,5612
10,5359
9,5057
8,4749
7,4506
6,4237
5,3994
4,3827
3,3665
2,3545
1,3407
0,3261
23,3238
22,3306
21,3418
20,3599
19,3838
18,4161
17,4527
16,4810
15,4977
14,4978
13,5056
12,4963
11,4725
10,4489
9,4297
8,4161
7,4031
6,3861
5,3772
4,3700
3,3600
2,3513
1,3418
0,3301
23,3273
22,3354
21,3490
20,3691
19,3933
18,4253
17,4598
16,4853
15,4985
14,4942
13,4990
12,5045
11,5300
10,5357
9,5144
8,4890
7,4657
6,4388
5,4153
4,3962
3,3814
2,3647
1,3500
0,3359
23,3336
22,3388
21,3515
20,3688
19,3937
18,4288
17,4694
16,4984
15,5209
14,5323
13,5516
12,5477
11,5308
10,5063
9,4823
8,4532
7,4307
6,4020
5,3748
4,3480
3,3253
2,3156
1,3195
0,3191
23,3229
22,3303
21,3418
20,3566
19,3768
18,4046
17,4303
16,4503
15,4743
14,5052
13,5525
12,5554
11,5438
10,5254
9,5045
8,4804
7,4587
6,4357
5,4081
4,3830
3,3591
2,3431
1,3488
0,3484
23,3534
22,3648
21,3825
20,4054
19,4376
18,4740
17,5077
16,5386
15,5589
14,5709
13,5931
12,5919
11,5749
10,5538
9,5268
8,4980
7,4758
6,4497
5,4245
4,4037
3,3862
2,3749
1,3651
0,3529
23,3538
22,3654
21,3833
20,4033
19,4323
18,4733
17,5200
16,5523
15,5756
14,5898
13,6106
12,6075
11,5892
10,5498
9,5323
8,5014
7,4749
6,4428
5,4278
4,4249
3,4155
2,4125
1,4028
0,3928
23,3939
22,4034
21,4161
20,4368
19,4654
18,5052
17,5530
16,5910
15,6141
14,6260
13,6527
12,6525
11,6407
10,6205
9,5925
8,5624
7,5337
6,5029
5,4722
4,4532
3,4402
2,4222
1,4081
0,3959
23,3947
22,4008
21,4174
20,4398
19,4718
18,5109
17,5620
16,5993
15,6203
14,6377
13,6756
12,6891
11,6785
10,6506
9,6212
8,5869
7,5572
6,5231
5,4839
4,4539
3,4266
2,4082
1,3951
0,3804
23,3821
22,3911
21,4067
20,4332
19,4675
18,5155
17,5690
16,6122
15,6416
14,6624
13,6848
12,6819
11,6655
10,6415
9,6120
8,5757
7,5491
6,5147
5,4815
4,4546
3,4326
2,4078
1,3909
0,3780
23,3745
22,3809
21,3940
20,4172
19,4476
18,4895
17,5380
16,5782
15,6054
14,6303
13,6426
12,6337
11,6128
10,5848
9,5530
8,5204
7,4885
6,4583
5,4260
4,3955
3,3670
2,3472
1,3526
0,3599
23,3683
22,3790
21,3973
20,4226
19,4551
18,4959
17,5358
16,5725
15,6025
14,6315
13,6516
12,6480
11,6304
10,6068
9,5778
8,5464
7,5147
6,4770
5,4430
4,4081
3,3761
2,3500
1,3548
0,3554
23,3635
22,3749
21,3939
20,4165
19,4476
18,4888
17,5260
16,5560
15,5766
14,5939
13,6113
12,6145
11,6213
10,6015
9,5699
8,5379
7,5136
6,4858
5,4579
4,4346
3,4172
2,3981
1,3820
0,3716
23,3703
22,3778
21,3895
20,4078
19,4362
18,4761
17,5189
16,5514
15,5654
14,5763
13,5876
12,5770
11,5527
10,5244
9,4941
8,4671
7,4502
6,4394
5,4220
4,4150
3,4066
2,3920
1,3752
0,3605
23,3556
22,3606
21,3705
20,3887
19,4162
18,4570
17,5134
16,5603
15,5810
14,5907
13,6061
12,6038
11,5907
10,5709
9,5491
8,5246
7,5034
6,4804
5,4539
4,4351
3,4187
2,4030
1,3843
0,3705
23,3644
22,3697
21,3818
20,3996
19,4290
18,4661
17,5084
16,5372
15,5535
14,5611
13,5702
12,5599
11,5376
10,5169
9,5008
8,5140
7,5315
6,5119
5,4850
4,4632
3,4465
2,4265
1,4107
0,3968
23,3959
22,4049
21,4203
20,4432
19,4780
18,5221
17,5666
16,5997
15,6227
14,6474
13,6660
12,6650
11,6482
10,6256
9,5904
8,5400
7,5320
6,4982
5,4618
4,4313
3,4067
2,3844
1,3712
0,3626
23,3634
22,3764
21,3960
20,4243
19,4615
18,5073
17,5556
16,5975
15,6245
14,6513
13,6678
12,6613
11,6469
10,6227
9,5910
8,5580
7,5240
6,4878
5,4478
4,4100
3,3749
2,3517
1,3537
0,3573
23,3662
22,3800
21,3986
20,4189
19,4477
18,4861
17,5287
16,5626
15,5890
14,6168
13,6320
12,6276
11,6158
10,5956
9,5693
8,5403
7,5095
6,4748
5,4390
4,4014
3,3686
2,3413
1,3399
0,3424
23,3461
22,3561
21,3697
20,3892
19,4172
18,4517
17,4821
16,5022
15,5093
14,5139
13,5298
12,5329
11,5190
10,4886
9,4518
8,4226
7,4158
6,4130
5,4153
4,4187
3,4198
2,4096
1,3982
0,3832
23,3776
22,3807
21,3920
20,4094
19,4282
18,4635
17,5026
16,5244
15,5304
14,5351
13,5549
12,5859
11,5871
10,5662
9,5441
8,5184
7,4984
6,4720
5,4481
4,4272
3,4094
2,3958
1,3814
0,3659
23,3630
22,3677
21,3814
20,3987
19,4248
18,4592
17,4967
16,5187
15,5224
14,5205
13,5249
12,5184
11,5218
10,5445
9,5455
8,5201
7,5009
6,4778
5,4527
4,4347
3,4116
2,3892
1,3734
0,3570
23,3507
22,3530
21,3642
20,3793
19,3999
18,4281
17,4607
16,4779
15,4889
14,4939
13,5229
12,5587
11,5793
10,5681
9,5503
8,5301
7,5155
6,4957
5,4705
4,4503
3,4329
2,4174
1,4076
0,3946
23,3913
22,3992
21,4126
20,4310
19,4616
18,4999
17,5404
16,5666
15,5795
14,5865
13,5986
12,5942
11,5788
10,5557
9,5256
8,4954
7,4688
6,4475
5,4277
4,4100
3,3973
2,3835
1,3721
0,3621
23,3603
22,3668
21,3776
20,3942
19,4225
18,4614
17,5045
16,5362
15,5627
14,5879
13,6141
12,6117
11,5937
10,5678
9,5413
8,5131
7,4812
6,4497
5,4213
4,3985
3,3759
2,3625
1,3668
0,3711
23,3804
22,3923
21,4104
20,4340
19,4649
18,4968
17,5288
16,5573
15,5718
14,5945
13,6076
12,6032
11,5919
10,5703
9,5435
8,5174
7,4922
6,4647
5,4371
4,4024
3,3706
2,3542
1,3570
0,3578
23,3612
22,3687
21,3807
20,3929
19,4202
18,4640
17,5164
16,5930
15,6624
14,7001
13,7178
12,7219
11,7134
10,6883
9,6550
8,6198
7,5913
6,5625
5,5281
4,5032
3,4810
2,4587
1,4537
0,4489
23,4480
22,4564
21,4723
20,4969
19,5299
18,5746
17,6237
16,6618
15,6837
14,7077
13,7248
12,7254
11,7141
10,6913
9,6585
8,6167
7,5844
6,5472
5,5099
4,4832
3,4658
2,4436
1,4338
0,4257
23,4280
22,4403
21,4607
20,4870
19,5228
18,5679
17,6185
16,6623
15,6912
14,7164
13,7361
12,7320
11,7198
10,6956
9,6635
8,6248
7,5978
6,5630
5,5277
4,4926
3,4671
2,4403
1,4272
0,4269
23,4320
22,4463
21,4672
20,4920
19,5222
18,5633
17,6139
16,6562
15,6759
14,6970
13,7116
12,7043
11,6873
10,6650
9,6358
8,6038
7,5737
6,5399
5,4994
4,4642
3,4355
2,4141
1,4018
0,3934
23,3929
22,4037
21,4200
20,4397
19,4677
18,5102
17,5563
16,5888
15,6074
14,6341
13,6646
12,6682
11,6571
10,6403
9,6113
8,5827
7,5566
6,5285
5,4991
4,4715
3,4471
2,4214
1,4112
0,4052
23,4093
22,4225
21,4431
20,4688
19,4993
18,5373
17,5772
16,6091
15,6294
14,6535
13,6695
12,6612
11,6454
10,6209
9,5896
8,5570
7,5277
6,4998
5,4697
4,4405
3,4127
2,3909
1,3913
0,4002
23,4110
22,4295
21,4535
20,4826
19,5193
18,5604
17,6024
16,6349
15,6586
14,6886
13,7035
12,6993
11,6834
10,6604
9,6290
8,5978
7,5652
6,5312
5,4919
4,4557
3,4215
2,3927
1,3901
0,3928
23,3996
22,4156
21,4392
20,4662
19,4990
18,5439
17,5860
16,6173
15,6390
14,6656
13,7069
12,7224
11,7138
10,6922
9,6591
8,6233
7,5905
6,5549
5,5193
4,4883
3,4593
2,4438
1,4382
0,4308
23,4308
22,4416
21,4570
20,4836
19,5171
18,5647
17,6176
16,6558
15,6790
14,6988
13,7137
12,7130
11,7021
10,6797
9,6505
8,6153
7,5833
6,5431
5,5016
4,4661
3,4344
2,4059
1,3905
0,3847
23,3863
22,3968
21,4128
20,4366
19,4680
18,5086
17,5521
16,5806
15,5951
14,6133
13,6395
12,6551
11,6445
10,6216
9,5965
8,5671
7,5430
6,5128
5,4814
4,4572
3,4285
2,4117
1,4018
0,3942
23,3952
22,4087
21,4289
20,4547
19,4854
18,5243
17,5670
16,5986
15,6174
14,6275
13,6481
12,6479
11,6384
10,6275
9,6026
8,5697
7,5453
6,5161
5,4818
4,4563
3,4283
2,4043
1,3905
0,3843
23,3844
22,3934
21,4095
20,4313
19,4597
18,4989
17,5396
16,5699
15,5877
14,6153
13,6454
12,6454
11,6296
10,6108
9,5846
8,5518
7,5276
6,4986
5,4688
4,4444
3,4240
2,4046
1,3940
0,3878
23,3898
22,3984
21,4089
20,4299
19,4573
18,4931
17,5317
16,5570
15,5659
14,5785
13,5897
12,5849
11,5657
10,5591
9,5614
8,5483
7,5222
6,4973
5,4647
4,4300
3,3935
2,3699
1,3686
0,3787
23,3901
22,4069
21,4283
20,4570
19,4916
18,5262
17,5672
16,6007
15,6244
14,6517
13,6634
12,6566
11,6416
10,6197
9,5904
8,5631
7,5322
6,5040
5,4693
4,4396
3,4118
2,3852
1,3841
0,3909
23,3984
22,4123
21,4363
20,4657
19,4994
18,5410
17,5851
16,6245
15,6523
14,6785
13,6961
12,6919
11,6765
10,6482
9,6147
8,5787
7,5486
6,5130
5,4777
4,4502
3,4229
2,3942
1,3789
0,3773
23,3809
22,3928
21,4152
20,4435
19,4809
18,5280
17,5821
16,6267
15,6550
14,6812
13,6949
12,6889
11,6694
10,6395
9,6062
8,5727
7,5435
6,5103
5,4769
4,4489
3,4236
2,3952
1,3796
0,3773
23,3810
22,3947
21,4140
20,4399
19,4733
18,5195
17,5704
16,6090
15,6332
14,6560
13,6670
12,6581
11,6379
10,6088
9,5743
8,5385
7,5095
6,4779
5,4434
4,4156
3,3889
2,3625
1,3464
0,3454
23,3483
22,3610
21,3837
20,4108
19,4490
18,4942
17,5443
16,5813
15,6061
14,6337
13,6487
12,6425
11,6217
10,5944
9,5589
8,5230
7,4944
6,4599
5,4263
4,3960
3,3718
2,3475
1,3320
0,3283
23,3309
22,3414
21,3607
20,3880
19,4229
18,4698
17,5226
16,5644
15,5947
14,6208
13,6363
12,6342
11,6154
10,5918
9,5619
8,5318
7,5059
6,4790
5,4493
4,4232
3,3956
2,3703
1,3562
0,3547
23,3577
22,3717
21,3908
20,4142
19,4490
18,4940
17,5398
16,5766
15,6035
14,6349
13,6471
12,6412
11,6270
10,6061
9,5770
8,5429
7,5080
6,4711
5,4353
4,4004
3,3717
2,3489
1,3474
0,3601
23,3712
22,3878
21,4097
20,4367
19,4729
18,5136
17,5560
16,5943
15,6207
14,6527
13,6650
12,6593
11,6413
10,6163
9,5855
8,5536
7,5192
6,4813
5,4453
4,4099
3,3764
2,3503
1,3440
0,3530
23,3626
22,3794
21,3998
20,4252
19,4605
18,5039
17,5451
16,5811
15,6062
14,6331
13,6442
12,6394
11,6211
10,5954
9,5646
8,5325
7,5063
6,4759
5,4412
4,4126
3,3877
2,3632
1,3498
0,3507
23,3567
22,3715
21,3939
20,4237
19,4607
18,5078
17,5577
16,5930
15,6138
14,6341
13,6462
12,6384
11,6177
10,5915
9,5624
8,5336
7,5106
6,4826
5,4525
4,4268
3,4029
2,3804
1,3641
0,3623
23,3654
22,3791
21,3990
20,4298
19,4651
18,5071
17,5569
16,5904
15,6088
14,6301
13,6451
12,6366
11,6202
10,5913
9,5620
8,5300
7,5065
6,4774
5,4474
4,4239
3,4013
2,3751
1,3579
0,3583
23,3648
22,3769
21,3974
20,4218
19,4601
18,5063
17,5569
16,5927
15,6190
14,6423
13,6565
12,6534
11,6384
10,6156
9,5864
8,5548
7,5270
6,4930
5,4583
4,4266
3,3992
2,3710
1,3539
0,3552
23,3571
22,3713
21,3901
20,4194
19,4537
18,4941
17,5298
16,5648
15,5958
14,6268
13,6412
12,6382
11,6262
10,6047
9,5764
8,5439
7,5146
6,4758
5,4361
4,3986
3,3714
2,3472
1,3404
0,3509
23,3570
22,3738
21,3920
20,4165
19,4426
18,4785
17,5164
16,5515
15,5764
14,6055
13,6169
12,6137
11,5989
10,5777
9,5499
8,5189
7,4876
6,4557
5,4206
4,3895
3,3603
2,3361
1,3330
0,3430
23,3522
22,3652
21,3861
20,4092
19,4364
18,4668
17,5017
16,5310
15,5516
14,5738
13,5844
12,5792
11,5597
10,5369
9,5070
8,4825
7,4567
6,4297
5,4008
4,3767
3,3564
2,3379
1,3376
0,3406
23,3417
22,3517
21,3663
20,3852
19,4094
18,4427
17,4712
16,4889
15,4925
14,5020
13,5242
12,5498
11,5405
10,5190
9,4963
8,4770
7,4604
6,4433
5,4253
4,4100
3,3935
2,3806
1,3747
0,3691
23,3698
22,3763
21,3888
20,4092
19,4356
18,4686
17,5005
16,5177
15,5205
14,5245
13,5233
12,5090
11,4940
10,4866
9,4705
8,4592
7,4559
6,4500
5,4345
4,4106
3,4070
2,3977
1,3895
0,3848
23,3885
22,4008
21,4162
20,4399
19,4710
18,5230
17,5748
16,6112
15,6295
14,6480
13,6589
12,6565
11,6531
10,6404
9,6229
8,5964
7,5727
6,5449
5,5160
4,4904
3,4721
2,4477
1,4319
0,4338
23,4391
22,4515
21,4722
20,4968
19,5293
18,5737
17,6224
16,6579
15,6775
14,6983
13,7123
12,7090
11,6968
10,6749
9,6502
8,6199
7,5919
6,5558
5,5197
4,4844
3,4516
2,4209
1,4044
0,3976
23,3990
22,4122
21,4320
20,4562
19,4881
18,5301
17,5750
16,6032
15,6191
14,6448
13,6725
12,6790
11,6691
10,6478
9,6201
8,5856
7,5566
6,5191
5,4779
4,4487
3,4288
2,4098
1,3972
0,3894
23,3896
22,3995
21,4150
20,4368
19,4688
18,5102
17,5533
16,5834
15,5942
14,6118
13,6220
12,6168
11,6023
10,5816
9,5603
8,5381
7,5131
6,4758
5,4416
4,4092
3,3771
2,3519
1,3526
0,3643
23,3743
22,3879
21,4067
20,4308
19,4640
18,5040
17,5491
16,5866
15,6106
14,6402
13,6538
12,6989
11,6342
10,6115
9,5797
8,5500
7,5179
6,4854
5,4502
4,4165
3,3838
2,3552
1,3479
0,3589
23,3686
22,3861
21,4089
20,4372
19,4714
18,5145
17,5570
16,5962
15,6226
14,6523
13,6684
12,6665
11,6491
10,6258
9,5977
8,5673
7,5441
6,5126
5,4780
4,4468
3,4140
2,3870
1,3746
0,3760
23,3819
22,3987
21,4220
20,4506
19,4848
18,5330
17,5825
16,6172
15,6357
14,6563
13,6817
12,6930
11,6812
10,6558
9,6253
8,5944
7,5656
6,5298
5,4931
4,4637
3,4342
2,4042
1,3847
0,3876
23,3866
22,4039
21,4280
20,4580
19,4998
18,5472
17,5943
16,6329
15,6591
14,6840
13,7008
12,6969
11,6825
10,6586
9,6268
8,5897
7,5602
6,5208
5,4847
4,4502
3,4212
2,3977
1,3813
0,3831
23,3885
22,4015
21,4249
20,4538
19,4924
18,5391
17,5888
16,6270
15,6462
14,6696
13,6891
12,6876
11,4287
10,4311
9,4324
8,4313
7,4349
6,4285
5,4228
4,4138
3,4098
2,4048
1,3840
0,3671
23,3613
22,3662
21,3777
20,3891
19,4056
18,4374
17,4756
16,5087
15,5383
14,5541
13,5748
12,5801
11,5691
10,5467
9,5209
8,4902
7,4574
6,4261
5,3945
4,3612
3,3314
2,3180
1,3222
0,3247
23,3307
22,3438
21,3617
20,3808
19,4069
18,4377
17,4668
16,4832
15,5066
14,5239
13,5470
12,5494
11,5383
10,5173
9,4884
8,4586
7,4263
6,3926
5,3605
4,3320
3,3055
2,2954
1,2951
0,2918
23,2941
22,3016
21,3147
20,3306
19,3564
18,3863
17,4194
16,4458
15,4772
14,4935
13,5186
12,5254
11,5139
10,4960
9,4744
8,4484
7,4260
6,3987
5,3747
4,3528
3,3399
2,3285
1,3154
0,3012
23,2991
22,3050
21,3182
20,3355
19,3581
18,3943
17,4341
16,4639
15,4895
14,4964
13,5136
12,5142
11,5014
10,4808
9,4583
8,4310
7,4139
6,3941
5,3681
4,3527
3,3413
2,3310
1,3150
0,3016
23,3009
22,3070
21,3215
20,3396
19,3680
18,4062
17,4487
16,4759
15,5005
14,5021
13,5144
12,5183
11,5070
10,4927
9,4754
8,4554
7,4413
6,4213
5,3988
4,3802
3,3664
2,3518
1,3345
0,3176
23,3125
22,3185
21,3324
20,3529
19,3790
18,4154
17,4531
16,4789
15,4988
14,4978
13,5144
12,5139
11,5039
10,4869
9,4686
8,4488
7,4341
6,4168
5,4009
4,3890
3,3736
2,3617
1,3414
0,3234
23,3170
22,3205
21,3326
20,3480
19,3710
18,4044
17,4438
16,4689
15,5055
14,5230
13,5418
12,5471
11,5379
10,5172
9,4935
8,4680
7,4480
6,4247
5,4017
4,3839
3,3682
2,3533
1,3382
0,3243
23,3196
22,3255
21,3362
20,3521
19,3791
18,4154
17,4634
16,5062
15,5361
14,5518
13,5729
12,5757
11,5678
10,5526
9,5314
8,5063
7,4852
6,4555
5,4185
4,3823
3,3513
2,3380
1,3426
0,3426
23,3481
22,3592
21,3745
20,3954
19,4230
18,4560
17,4884
16,5203
15,5514
14,5650
13,5888
12,5955
11,5882
10,5730
9,5494
8,5202
7,4869
6,4512
5,4122
4,3768
3,3448
2,3292
1,3313
0,3295
23,3344
22,3455
21,3623
20,3840
19,4087
18,4433
17,4784
16,5045
15,5331
14,5436
13,5699
12,5782
11,5664
10,5447
9,5149
8,4821
7,4559
6,4269
5,3982
4,3768
3,3586
2,3431
1,3263
0,3101
23,3079
22,3120
21,3239
20,3399
19,3647
18,3988
17,4356
16,4594
15,4770
14,4702
13,4839
12,4932
11,4861
10,4806
9,4731
8,4551
7,4322
6,4181
5,4059
4,3987
3,3947
2,3890
1,3680
0,3500
23,3444
22,3468
21,3550
20,3688
19,3912
18,4241
17,4587
16,4819
15,4956
14,4852
13,4876
12,4898
11,4835
10,4739
9,4633
8,4500
7,4417
6,4256
5,4112
4,3980
3,3918
2,3844
1,3673
0,3526
23,3499
22,3596
21,3769
20,3972
19,4252
18,4578
17,5013
16,5357
15,5615
14,5704
13,5967
12,6121
11,6005
10,5840
9,5610
8,5347
7,5136
6,4838
5,4454
4,4176
3,3960
2,3838
1,3687
0,3516
23,3489
22,3546
21,3660
20,3823
19,4073
18,4408
17,4766
16,5013
15,5212
14,5232
13,5404
12,5470
11,5336
10,5206
9,5106
8,4928
7,4672
6,4308
5,3967
4,3668
3,3445
2,3328
1,3358
0,3340
23,3376
22,3469
21,3607
20,3803
19,4046
18,4366
17,4685
16,4957
15,5211
14,5339
13,5545
12,5573
11,5494
10,5325
9,5101
8,4841
7,4591
6,4271
5,3953
4,3661
3,3386
2,3206
1,3253
0,3243
23,3274
22,3351
21,3483
20,3640
19,3853
18,4135
17,4394
16,4588
15,4732
14,4752
13,4923
12,4969
11,4880
10,4762
9,4607
8,4438
7,4278
6,4061
5,3796
4,3560
3,3346
2,3234
1,3234
0,3219
23,3250
22,3319
21,3437
20,3601
19,3804
18,4106
17,4390
16,4607
15,4779
14,4760
13,4972
12,5173
11,5248
10,5116
9,4903
8,4652
7,4438
6,4231
5,4013
4,3853
3,3674
2,3517
1,3371
0,3207
23,3179
22,3241
21,3358
20,3509
19,3768
18,4104
17,4477
16,4695
15,4917
14,4975
13,5330
12,5508
11,5435
10,5323
9,5192
8,4951
7,4742
6,4515
5,4229
4,4023
3,3825
2,3673
1,3524
0,3293
23,3349
22,3404
21,3531
20,3732
19,4006
18,4410
17,4847
16,5169
15,5410
14,5407
13,5595
12,5563
11,5418
10,5227
9,5063
8,4834
7,4650
6,4471
5,4248
4,4090
3,3991
2,3903
1,3769
0,3618
23,3608
22,3673
21,3771
20,3946
19,4200
18,4597
17,5013
16,5321
15,5523
14,5478
13,5615
12,5659
11,5601
10,5418
9,5189
8,4938
7,4714
6,4479
5,4203
4,4010
3,3879
2,3732
1,3588
0,3436
23,3426
22,3525
21,3684
20,3892
19,4153
18,4541
17,4974
16,5391
15,5950
14,6188
13,6422
12,6447
11,6339
10,6171
9,5950
8,5675
7,5421
6,5166
5,4832
4,4536
3,4327
2,4105
1,3953
0,3825
23,3784
22,3868
21,4025
20,4250
19,4542
18,4957
17,5405
16,5783
15,6080
14,6290
13,6521
12,6539
11,6432
10,6208
9,5928
8,5601
7,5249
6,4902
5,4515
4,4122
3,3764
2,3530
1,3595
0,3610
23,3855
22,3809
21,3986
20,4223
19,4535
18,4882
17,5311
16,5763
15,6087
14,6303
13,6632
12,6692
11,6584
10,6451
9,6161
8,5835
7,5509
6,5103
5,4650
4,4227
3,3838
2,3607
1,3631
0,3655
23,3709
22,3843
21,4032
20,4250
19,4583
18,4984
17,5408
16,5774
15,6073
14,6242
13,6543
12,6594
11,6475
10,6180
9,5844
8,5480
7,5179
6,4847
5,4514
4,4248
3,4041
2,3840
1,3677
0,3537
23,3497
22,3570
21,3700
20,3882
19,4133
18,4488
17,4854
16,5101
15,5236
14,5139
13,5335
12,5674
11,6262
10,6338
9,6105
8,5807
7,5516
6,5178
5,4795
4,4483
3,4301
2,4119
1,3973
0,3845
23,3832
22,3919
21,4056
20,4310
19,4593
18,4997
17,5434
16,5783
15,6021
14,6114
13,6298
12,6312
11,6200
10,6000
9,5709
8,5397
7,5114
6,4798
5,4491
4,4204
3,4049
2,3899
1,3735
0,3567
23,3537
22,3586
21,3721
20,3880
19,4132
18,4479
17,4877
16,5119
15,5335
14,5451
13,5654
12,5770
11,5669
10,5423
9,5163
8,4944
7,4889
6,4772
5,4578
4,4390
3,4285
2,4171
1,4044
0,3943
23,3943
22,4030
21,4138
20,4317
19,4550
18,4928
17,5385
16,5729
15,6003
14,6138
13,6418
12,6538
11,6510
10,6279
9,5993
8,5654
7,5407
6,5086
5,4764
4,4477
3,4289
2,4091
1,3937
0,3795
23,3781
22,3868
21,4035
20,4249
19,4534
18,4936
17,5367
16,5721
15,5986
14,6186
13,6398
12,6429
11,6352
10,6155
9,5909
8,5589
7,5265
6,4896
5,4511
4,4140
3,3803
2,3585
1,3646
0,3688
23,3789
22,3930
21,4135
20,4356
19,4644
18,4967
17,5315
16,5624
15,5860
14,6086
13,6328
12,6345
11,6262
10,6088
9,5856
8,5611
7,5375
6,5079
5,4739
4,4397
3,4051
2,3817
1,3872
0,3900
23,4011
22,4139
21,4333
20,4550
19,4849
18,5224
17,5570
16,5826
15,6053
14,6187
13,6459
12,6533
11,6441
10,6257
9,6029
8,5758
7,5499
6,5198
5,4881
4,4614
3,4392
2,4199
1,4039
0,3942
23,3915
22,3998
21,4148
20,4394
19,4674
18,5074
17,5523
16,5888
15,6133
14,6302
13,6573
12,6628
11,6507
10,6291
9,6056
8,5711
7,5468
6,5146
5,4814
4,4506
3,4300
2,4086
1,3938
0,3800
23,3806
22,3875
21,4063
20,4317
19,4629
18,5069
17,5550
16,5914
15,6170
14,6256
13,6456
12,6436
11,6307
10,6043
9,5726
8,5393
7,5116
6,4831
5,4515
4,4271
3,4085
2,3912
1,3778
0,3692
23,3710
22,3821
21,4014
20,4265
19,4590
18,5033
17,5516
16,5894
15,6135
14,6275
13,6476
12,6478
11,6302
10,6081
9,5785
8,5488
7,5233
6,4985
5,4679
4,4451
3,4266
2,4071
1,3948
0,3855
23,3899
22,4022
21,4246
20,4531
19,4906
18,5394
17,5950
16,6324
15,6519
14,6673
13,6885
12,6912
11,6766
10,6515
9,6232
8,5923
7,5713
6,5463
5,5181
4,4942
3,4761
2,4557
1,4425
0,4344
23,4365
22,4481
21,4691
20,4953
19,5303
18,5763
17,6197
16,6565
15,6841
14,7038
13,7217
12,7151
11,7003
10,6750
9,6449
8,6087
7,5759
6,5395
5,5010
4,4669
3,4330
2,4106
1,4145
0,4197
23,4218
22,4341
21,4540
20,4824
19,5178
18,5613
17,6011
16,6390
15,6711
14,7059
13,7277
12,7318
11,7220
10,7014
9,6724
8,6374
7,6035
6,5575
5,5102
4,4625
3,4227
2,3941
1,3998
0,4057
23,4146
22,4285
21,4512
20,4810
19,5160
18,5587
17,5985
16,6304
15,6610
14,6831
13,7159
12,7226
11,7146
10,6953
9,6684
8,6276
7,5928
6,5522
5,5116
4,4721
3,4470
2,4303
1,4148
0,3999
23,3978
22,4048
21,4196
20,4423
19,4751
18,5218
17,5738
16,6199
15,6523
14,6771
13,7009
12,7059
11,6906
10,6685
9,6442
8,6108
7,5776
6,5366
5,4967
4,4634
3,4388
2,4136
1,3975
0,3846
23,3846
22,3935
21,4096
20,4323
19,4646
18,5077
17,5588
16,5966
15,6132
14,6215
13,6431
12,6446
11,6299
10,6053
9,5722
8,5344
7,5089
6,4771
5,4484
4,4192
3,3993
2,3813
1,3656
0,3477
23,3423
22,3457
21,3562
20,3724
19,3962
18,4348
17,4816
16,5064
15,5126
14,5089
13,5133
12,5072
11,4989
10,4743
9,4507
8,4371
7,4492
6,4698
5,4727
4,4526
3,4362
2,4203
1,4054
0,3930
23,3919
22,4015
21,4170
20,4363
19,4634
18,5010
17,5453
16,5791
15,5963
14,6040
13,6201
12,6195
11,6090
10,5832
9,5541
8,5219
7,4950
6,4653
5,4462
4,4270
3,4128
2,3982
1,3831
0,3714
23,3716
22,3813
21,3958
20,4136
19,4433
18,4863
17,5327
16,5745
15,5981
14,6224
13,6394
12,6352
11,6213
10,6009
9,5753
8,5422
7,5084
6,4728
5,4340
4,3990
3,3649
2,3424
1,3450
0,3531
23,3603
22,3757
21,3945
20,4161
19,4430
18,4751
17,5098
16,5413
15,5576
14,5790
13,5957
12,5930
11,5780
10,5585
9,5344
8,5106
7,4863
6,4584
5,4264
4,3980
3,3680
2,3463
1,3447
0,3428
23,3471
22,3567
21,3726
20,3915
19,4179
18,4512
17,4882
16,5146
15,5299
14,5444
13,5888
12,6233
11,6316
10,6153
9,5883
8,5607
7,5442
6,5202
5,4897
4,4627
3,4340
2,4133
1,3995
0,3860
23,3824
22,3890
21,4019
20,4201
19,4479
18,4852
17,5289
16,5607
15,5763
14,5905
13,6074
12,5990
11,5853
10,5687
9,5570
8,5352
7,5223
6,5102
5,4899
4,4709
3,4508
2,4317
1,4267
0,4151
23,4185
22,4281
21,4419
20,4649
19,4960
18,5375
17,5853
16,6267
15,6532
14,6729
13,6919
12,6913
11,6749
10,6491
9,6168
8,5807
7,5482
6,5097
5,4707
4,4350
3,4054
2,3799
1,3681
0,3604
23,3619
22,3744
21,3959
20,4216
19,4577
18,5041
17,5567
16,6014
15,6306
14,6556
13,6753
12,6762
11,6630
10,6411
9,6129
8,5756
7,5432
6,5059
5,4667
4,4355
3,4053
2,3792
1,3659
0,3609
23,3632
22,3750
21,3954
20,4206
19,4584
18,5026
17,5520
16,5904
15,6183
14,6440
13,6645
12,6629
11,6517
10,6278
9,5979
8,5638
7,5361
6,5034
5,4692
4,4406
3,4106
2,3824
1,3700
0,3614
23,3632
22,3742
21,3910
