Time,Demand
22,1519
21,1200
20,950
19,964
18,964
17,929
16,652
15,378
14,616
13,918
12,1089
11,1288
10,1401
9,1594
8,1746
7,2098
6,1918
5,1837
4,1977
3,1976
2,1835
1,1931
0,1858
23,1685
22,1233
21,936
20,659
19,450
18,169
17,-119
16,-419
15,-473
14,-182
13,159
12,557
11,391
10,703
9,931
8,928
7,1058
6,1010
5,887
4,846
3,934
2,1040
1,1136
0,969
23,839
22,739
21,613
20,386
19,120
18,181
17,662
16,1027
15,1183
14,1098
13,1063
12,1160
11,1079
10,1004
9,1099
8,1132
7,1138
6,1145
5,1174
4,1323
3,1585
2,1646
1,1775
0,1549
23,1308
22,1201
21,1077
20,742
19,71
18,150
17,350
16,478
15,498
14,323
13,366
12,60
11,499
10,1641
9,2144
8,2372
7,2461
6,2629
5,2569
4,2586
3,2570
2,2811
1,2727
0,2437
23,2284
22,2186
21,2069
20,1787
19,1481
18,1155
17,944
16,789
15,755
14,901
13,1279
12,1620
11,2024
10,2384
9,2758
8,2822
7,2942
6,3169
5,3047
4,2898
3,2675
2,2693
1,2681
0,2604
23,2515
22,2414
21,2145
20,1955
19,1804
18,1590
17,1282
16,1173
15,1047
14,1246
13,1576
12,1751
11,1974
10,2178
9,2190
8,2505
7,2595
6,2757
5,2728
4,2680
3,2500
2,2436
1,2477
0,2393
23,2216
22,2050
21,1825
20,1610
19,1276
18,1377
17,1585
16,1647
15,1762
14,1731
13,2063
12,2275
11,2496
10,2740
9,2786
8,2831
7,3016
6,3023
5,2995
4,2912
3,3008
2,3119
1,3228
0,3014
23,2764
22,2602
21,2440
20,2107
19,1859
18,1484
17,1285
16,1358
15,1337
14,1384
13,1694
12,1991
11,2281
10,2492
9,2597
8,2799
7,3078
6,3001
5,2936
4,2967
3,3028
2,3100
1,2958
0,2805
23,2607
22,2442
21,2313
20,1970
19,1738
18,1543
17,1348
16,1424
15,1361
14,1415
13,1754
12,2070
11,2225
10,2217
9,2393
8,2599
7,2638
6,2621
5,2577
4,2568
3,2507
2,2545
1,2480
0,2291
23,1946
22,1677
21,1383
20,847
19,286
18,139
17,28
16,310
15,348
14,256
13,358
12,435
11,564
10,677
9,688
8,855
7,1132
6,1083
5,1138
4,1330
3,1484
2,1578
1,1446
0,1256
23,1088
22,957
21,795
20,343
19,35
18,-237
17,-315
16,-64
15,-83
14,-110
13,211
12,430
11,534
10,753
9,850
8,997
7,1232
6,1294
5,1306
4,1165
3,1193
2,1301
1,1298
0,1284
23,1171
22,1028
21,802
20,388
19,-30
18,-302
17,-537
16,-430
15,-427
14,-395
13,-110
12,180
11,382
10,617
9,966
8,1302
7,1721
6,1740
5,1874
4,1835
3,1459
2,1376
1,1376
0,1255
23,1165
22,1030
21,728
20,401
19,265
18,-70
17,-549
16,-460
15,-494
14,-525
13,-192
12,172
11,354
10,801
9,910
8,1155
7,1385
6,1550
5,1671
4,1640
3,1379
2,1255
1,1353
0,1245
23,1101
22,939
21,785
20,355
19,44
18,-143
17,-288
16,-231
15,-421
14,-351
13,16
12,263
11,529
10,728
9,912
8,1146
7,1389
6,1356
5,1407
4,1286
3,1187
2,1221
1,1324
0,1084
23,943
22,833
21,642
20,422
19,131
18,50
17,-61
16,196
15,75
14,83
13,393
12,574
11,722
10,797
9,834
8,914
7,1103
6,1181
5,1111
4,1052
3,1172
2,1285
1,1310
0,1152
23,1029
22,941
21,788
20,490
19,386
18,150
17,862
16,1740
15,1811
14,1824
13,1944
12,2034
11,2062
10,2056
9,2092
8,2077
7,2022
6,1752
5,1799
4,1827
3,2313
2,2702
1,2680
0,2322
23,2253
22,2124
21,1903
20,1691
19,1189
18,1024
17,1021
16,1189
15,1211
14,1143
13,1459
12,1752
11,1874
10,2065
9,2162
8,2296
7,2550
6,2740
5,2815
4,2835
3,2731
2,2727
1,2436
0,2254
23,2131
22,1943
21,1796
20,1562
19,1327
18,1120
17,971
16,836
15,793
14,1020
13,1442
12,1776
11,1969
10,2214
9,2387
8,2612
7,2900
6,3140
5,3026
4,2844
3,2698
2,2646
1,2610
0,2458
23,2284
22,2073
21,1902
20,1590
19,1429
18,1257
17,1112
16,1133
15,1115
14,1313
13,1734
12,1906
11,2101
10,2381
9,2588
8,2803
7,3192
6,3211
5,3165
4,3110
3,2750
2,2686
1,2779
0,2608
23,2533
22,2328
21,1983
20,1589
19,1337
18,1328
17,1188
16,1246
15,1154
14,1323
13,1681
12,1900
11,2040
10,2189
9,2256
8,2326
7,2594
6,2667
5,2629
4,2584
3,2434
2,2178
1,2058
0,1855
23,1709
22,1550
21,1359
20,1150
19,1009
18,840
17,755
16,777
15,828
14,912
13,1138
12,1291
11,1446
10,1685
9,1939
8,2127
7,2395
6,2505
5,2515
4,2473
3,2408
2,2363
1,2217
0,2034
23,1874
22,1697
21,1512
20,1218
19,1042
18,987
17,902
16,902
15,686
14,687
13,1103
12,1273
11,1340
10,1602
9,1753
8,1888
7,2247
6,2310
5,2348
4,2428
3,2473
2,2707
1,2723
0,2584
23,2443
22,2268
21,1900
20,1611
19,1133
18,1097
17,1072
16,1150
15,1229
14,1272
13,1672
12,1895
11,2130
10,2327
9,2366
8,2519
7,2732
6,2787
5,2874
4,3027
3,3006
2,3080
1,2869
0,2674
23,2524
22,2377
21,2170
20,1718
19,1261
18,1038
17,960
16,1037
15,1006
14,984
13,1340
12,1568
11,1985
10,2313
9,2340
8,2524
7,2578
6,2727
5,2937
4,3064
3,2912
2,2890
1,2935
0,2798
23,2590
22,2404
21,2206
20,1803
19,1168
18,866
17,726
16,961
15,1086
14,1283
13,1642
12,1769
11,1999
10,2101
9,2252
8,2381
7,2452
6,2423
5,2521
4,2519
3,2401
2,2416
1,2364
0,2239
23,2149
22,1922
21,1734
20,1436
19,989
18,766
17,582
16,766
15,863
14,1054
13,1392
12,1511
11,1720
10,2013
9,2301
8,2472
7,2674
6,2819
5,2932
4,2934
3,2651
2,2528
1,2494
0,2397
23,2326
22,2195
21,2074
20,1667
19,1595
18,1425
17,1169
16,1227
15,1121
14,1264
13,1586
12,1844
11,2082
10,2215
9,2342
8,2457
7,2553
6,2700
5,2782
4,2811
3,2517
2,2414
1,2536
0,2470
23,2228
22,2038
21,1887
20,1589
19,1307
18,1169
17,1062
16,1185
15,1210
14,1207
13,1554
12,1767
11,1758
10,1875
9,2049
8,2244
7,2236
6,2295
5,2247
4,2263
3,2310
2,2283
1,2426
0,2308
23,2256
22,2097
21,1937
20,1652
19,1035
18,870
17,844
16,953
15,857
14,809
13,1146
12,1314
11,1501
10,1809
9,2054
8,2208
7,2326
6,2463
5,2483
4,2573
3,2610
2,2651
1,2647
0,2493
23,2317
22,2100
21,1773
20,1333
19,951
18,868
17,952
16,967
15,752
14,583
13,1098
12,1396
11,1657
10,1835
9,2017
8,2244
7,2284
6,2228
5,2209
4,2344
3,2302
2,2236
1,2317
0,2206
23,2085
22,1952
21,1707
20,1406
19,1151
18,935
17,901
16,1035
15,1143
14,1290
13,1700
12,1742
11,2076
10,2069
9,2218
8,2302
7,2282
6,2151
5,2272
4,2325
3,2280
2,2295
1,2366
0,2208
23,2037
22,1894
21,1598
20,1417
19,893
18,655
17,606
16,802
15,777
14,625
13,286
12,330
11,732
10,1306
9,1458
8,1581
7,1689
6,1797
5,1780
4,1856
3,1869
2,1986
1,1991
0,1795
23,1651
22,1465
21,1304
20,995
19,491
18,443
17,390
16,280
15,265
14,466
13,848
12,1014
11,1250
10,1603
9,1836
8,2049
7,2215
6,2269
5,2286
4,2246
3,2107
2,2071
1,2141
0,2071
23,1912
22,1800
21,1623
20,1294
19,1005
18,951
17,760
16,412
15,-128
14,101
13,713
12,961
11,1052
10,1216
9,1328
8,1718
7,1870
6,2062
5,2126
4,2129
3,1945
2,1808
1,1785
0,1650
23,1455
22,1170
21,909
20,702
19,390
18,298
17,246
16,211
15,225
14,352
13,808
12,982
11,1107
10,1357
9,1388
8,1712
7,1822
6,1922
5,1959
4,2047
3,1999
2,2005
1,1914
0,1748
23,1562
22,1354
21,1091
20,710
19,269
18,160
17,-74
16,24
15,-131
14,67
13,484
12,920
11,887
10,1315
9,1289
8,1659
7,1786
6,1633
5,1735
4,1824
3,1804
2,1857
1,1845
0,1700
23,1529
22,1153
21,722
20,431
19,288
18,166
17,89
16,36
15,-354
14,-178
13,268
12,456
11,650
10,854
9,1034
8,1357
7,1571
6,1598
5,1527
4,1626
3,1842
2,1826
1,1891
0,1715
23,1527
22,1269
21,1106
20,724
19,-171
18,-429
17,-472
16,-407
15,-846
14,-978
13,-529
12,-126
11,282
10,357
9,1096
8,1656
7,2110
6,2010
5,1996
4,2062
3,1873
2,2007
1,1971
0,1753
23,1590
22,1376
21,880
20,426
19,-89
18,-229
17,-197
16,-213
15,-551
14,-479
13,-101
12,153
11,426
10,1005
9,1166
8,1501
7,1631
6,1852
5,1810
4,1949
3,1858
2,1850
1,1771
0,1661
23,1527
22,1328
21,1051
20,646
19,151
18,-30
17,-4
16,-123
15,-161
14,43
13,359
12,527
11,841
10,1066
9,1407
8,1680
7,1928
6,2250
5,2321
4,2357
3,2041
2,1779
1,1693
0,1651
23,1554
22,1289
21,945
20,608
19,642
18,397
17,197
16,-177
15,-273
14,47
13,500
12,651
11,854
10,1227
9,1475
8,1666
7,1943
6,2179
5,2552
4,2652
3,2399
2,2261
1,2251
0,2115
23,1993
22,1821
21,1522
20,1197
19,960
18,688
17,575
16,481
15,565
14,539
13,451
12,634
11,1005
10,1183
9,1355
8,1445
7,1828
6,1845
5,1947
4,2037
3,1953
2,1872
1,1904
0,1791
23,1639
22,1584
21,1300
20,960
19,473
18,241
17,376
16,555
15,599
14,786
13,1179
12,1425
11,1502
10,1632
9,1701
8,1603
7,1690
6,1736
5,1670
4,1979
3,2135
2,2097
1,1888
0,1784
23,1710
22,1424
21,1178
20,665
19,104
18,-125
17,-50
16,269
15,-2
14,270
13,728
12,1026
11,1222
10,1401
9,1449
8,1845
7,2009
6,2006
5,1830
4,1910
3,1922
2,1884
1,1940
0,1866
23,1960
22,1872
21,1663
20,1167
19,850
18,673
17,889
16,964
15,1017
14,1204
13,1537
12,1623
11,1821
10,1645
9,1295
8,1519
7,2006
6,2177
5,2159
4,2296
3,2361
2,2307
1,2158
0,2065
23,1908
22,1715
21,1317
20,801
19,434
18,134
17,356
16,382
15,290
14,508
13,804
12,1098
11,1330
10,1819
9,1801
8,1812
7,2153
6,2422
5,2544
4,2543
3,2551
2,2495
1,2273
0,2051
23,1841
22,1643
21,1410
20,1012
19,632
18,279
17,261
16,290
15,204
14,512
13,794
12,844
11,1151
10,1438
9,1776
8,2054
7,2465
6,2652
5,2855
4,2868
3,2458
2,2184
1,2078
0,1990
23,1844
22,1772
21,1609
20,1301
19,903
18,559
17,737
16,477
15,239
14,585
13,764
12,869
11,1118
10,1273
9,1470
8,1954
7,2410
6,2449
5,2591
4,2772
3,2501
2,2218
1,2109
0,2011
23,1885
22,1700
21,1366
20,1031
19,785
18,738
17,916
16,845
15,627
14,804
13,1049
12,1306
11,1683
10,2092
9,2215
8,2364
7,2402
6,2288
5,2274
4,2385
3,2349
2,2545
1,2528
0,2385
23,2209
22,2040
21,1865
20,1568
19,1430
18,1364
17,1296
16,1224
15,1031
14,743
13,856
12,1388
11,1719
10,1765
9,1898
8,2123
7,2379
6,2387
5,2354
4,2545
3,2672
2,2730
1,2695
0,2568
23,2415
22,2282
21,2106
20,1786
19,1438
18,1186
17,1411
16,1617
15,1462
14,1509
13,1633
12,1440
11,1271
10,1851
9,2177
8,2352
7,2552
6,2499
5,2523
4,2778
3,2850
2,2809
1,2751
0,2610
23,2460
22,2330
21,2168
20,1961
19,1740
18,1855
17,1796
16,1718
15,1481
14,1130
13,1070
12,1217
11,1612
10,1815
9,1952
8,2148
7,2365
6,2489
5,2528
4,2651
3,2730
2,2759
1,2664
0,2525
23,2394
22,2254
21,2046
20,1668
19,1191
18,1013
17,1274
16,1302
15,1048
14,1111
13,1563
12,1687
11,2000
10,2407
9,2567
8,2739
7,2801
6,2832
5,2838
4,2900
3,2911
2,2844
1,2729
0,2551
23,2465
22,2372
21,2205
20,1806
19,1330
18,1007
17,869
16,700
15,457
14,575
13,866
12,1254
11,1464
10,1583
9,1804
8,1861
7,2090
6,2213
5,2154
4,1986
3,1720
2,1470
1,1326
0,1235
23,924
22,792
21,607
20,358
19,-26
18,-221
17,-360
16,-530
15,-659
14,-250
13,125
12,377
11,587
10,692
9,996
8,1286
7,1431
6,1590
5,1672
4,1863
3,1627
2,1458
1,1627
0,1567
23,1476
22,1372
21,1135
20,997
19,625
18,291
17,51
16,-65
15,363
14,528
13,754
12,1140
11,1395
10,1659
9,1902
8,2337
7,2552
6,2625
5,2683
4,2673
3,2476
2,2292
1,2357
0,2205
23,2022
22,1805
21,1493
20,1260
19,775
18,572
17,541
16,522
15,464
14,775
13,1097
12,1429
11,1577
10,1793
9,2072
8,2364
7,2610
6,2627
5,2439
4,2458
3,2340
2,2182
1,2214
0,2083
23,1902
22,1708
21,1471
20,1226
19,769
18,569
17,104
16,36
15,-108
14,78
13,390
12,690
11,1013
10,1258
9,1461
8,1629
7,2053
6,2194
5,2128
4,2132
3,2086
2,1804
1,1890
0,1850
23,1628
22,1438
21,1371
20,1254
19,547
18,252
17,441
16,316
15,105
14,364
13,560
12,756
11,1290
10,1456
9,1596
8,1814
7,2189
6,2340
5,2296
4,2353
3,2212
2,2086
1,2115
0,1921
23,1734
22,1620
21,1412
20,1005
19,544
18,518
17,524
16,538
15,205
14,529
13,879
12,1185
11,1344
10,1645
9,1825
8,1937
7,2066
6,2232
5,2228
4,2315
3,2403
2,2185
1,2061
0,1891
23,1685
22,1499
21,1189
20,948
19,470
18,353
17,405
16,545
15,295
14,581
13,924
12,1122
11,1518
10,1737
9,1769
8,1986
7,2327
6,2500
5,2535
4,2531
3,2359
2,2062
1,1949
0,1819
23,1680
22,1395
21,1023
20,718
19,409
18,403
17,332
16,176
15,5
14,355
13,527
12,726
11,968
10,1083
9,1405
8,1680
7,1985
6,2301
5,2475
4,2505
3,2286
2,1994
1,2158
0,2048
23,1844
22,1687
21,1433
20,1082
19,312
18,457
17,475
16,147
15,-303
14,-250
13,195
12,546
11,891
10,1186
9,1473
8,1668
7,1856
6,2039
5,2078
4,1987
3,1876
2,1989
1,2014
0,1854
23,1695
22,1470
21,1201
20,876
19,235
18,177
17,342
16,350
15,243
14,445
13,320
12,807
11,1044
10,1292
9,1680
8,2032
7,2300
6,2374
5,2345
4,2451
3,2392
2,2304
1,2289
0,2151
23,1968
22,1795
21,1672
20,1461
19,886
18,775
17,751
16,891
15,518
14,410
13,861
12,1118
11,1296
10,1413
9,1490
8,1685
7,1999
6,1994
5,2096
4,2093
3,2135
2,2073
1,2130
0,1960
23,1733
22,1517
21,1212
20,1033
19,688
18,450
17,373
16,516
15,288
14,475
13,753
12,768
11,916
10,1196
9,1238
8,1624
7,1950
6,2049
5,2057
4,2095
3,2159
2,2309
1,2507
0,2486
23,2380
22,2177
21,1882
20,1538
19,1083
18,985
17,965
16,817
15,530
14,801
13,1271
12,1542
11,1880
10,2115
9,2147
8,2324
7,2428
6,2380
5,2383
4,2536
3,2494
2,2401
1,2437
0,2290
23,2157
22,1967
21,1713
20,1487
19,1130
18,963
17,1154
16,1176
15,1082
14,1206
13,1474
12,1545
11,1516
10,1651
9,2028
8,2358
7,2480
6,2866
5,2934
4,2896
3,2751
2,2546
1,2279
0,2161
23,2038
22,1947
21,1618
20,1402
19,1069
18,948
17,792
16,816
15,668
14,1007
13,1360
12,1734
11,1864
10,2087
9,2278
8,2532
7,2846
6,2970
5,3032
4,2992
3,2795
2,2501
1,2513
0,2391
23,2136
22,1970
21,1721
20,1448
19,1014
18,841
17,682
16,613
15,561
14,834
13,1156
12,1453
11,1704
10,1926
9,2068
8,2296
7,2540
6,2756
5,2769
4,2855
3,2918
2,2677
1,2540
0,2433
23,2248
22,1996
21,1827
20,1540
19,894
18,699
17,702
16,653
15,729
14,1017
13,1370
12,1611
11,1803
10,2011
9,2094
8,2265
7,2457
6,2832
5,2880
4,2953
3,2938
2,2645
1,2511
0,2318
23,2199
22,2039
21,1868
20,1530
19,940
18,725
17,884
16,962
15,974
14,1223
13,1528
12,1723
11,2039
10,2096
9,2343
8,2596
7,2903
6,2980
5,2951
4,2831
3,2920
2,2715
1,2622
0,2355
23,2184
22,2033
21,1921
20,1754
19,1110
18,892
17,1020
16,807
15,708
14,1026
13,1351
12,1550
11,1739
10,2043
9,2256
8,2585
7,2734
6,2844
5,2820
4,2758
3,2733
2,2590
1,2548
0,2429
23,2171
22,1895
21,1705
20,1459
19,1237
18,1023
17,809
16,955
15,987
14,1249
13,1583
12,1773
11,2002
10,2201
9,2402
8,2538
7,2732
6,2890
5,2889
4,3022
3,3043
2,2799
1,2609
0,2398
23,2184
22,2004
21,1875
20,1675
19,1356
18,1040
17,1034
16,935
15,1144
14,1507
13,1649
12,1732
11,1960
10,2278
9,2568
8,2742
7,2836
6,3065
5,3091
4,3076
3,2967
2,2559
1,2370
0,2435
23,2178
22,1975
21,1746
20,1498
19,1303
18,1140
17,976
16,995
15,806
14,1167
13,1461
12,1659
11,1903
10,2166
9,2273
8,2554
7,2852
6,3020
5,3137
4,3127
3,2934
2,2781
1,2651
0,2517
23,2518
22,2353
21,2139
20,1780
19,1443
18,1365
17,1350
16,1242
15,1146
14,1314
13,1528
12,1868
11,1975
10,2314
9,2502
8,2647
7,3006
6,2987
5,3132
4,3181
3,3192
2,3033
1,2904
0,2719
23,2527
22,2328
21,2007
20,1601
19,1007
18,622
17,863
16,1024
15,885
14,1140
13,1468
12,1670
11,1867
10,2174
9,2359
8,2633
7,2742
6,2847
5,2966
4,2954
3,2926
2,2735
1,2436
0,2287
23,2014
22,1859
21,1636
20,1528
19,1064
18,749
17,785
16,699
15,667
14,987
13,1257
12,1460
11,1686
10,2124
9,2167
8,2305
7,2600
6,3003
5,2993
4,3014
3,3112
2,2913
1,2559
0,2405
23,2245
22,2144
21,1931
20,1619
19,1092
18,916
17,830
16,763
15,696
14,996
13,1297
12,1519
11,1764
10,2057
9,2180
8,2371
7,2718
6,2898
5,2978
4,3021
3,3066
2,2945
1,2856
0,2534
23,2261
22,2093
21,1950
20,1778
19,1421
18,1113
17,970
16,942
15,1034
14,1188
13,1358
12,1618
11,1829
10,2028
9,2299
8,2613
7,2831
6,3021
5,3133
4,3147
3,3101
2,2921
1,2777
0,2619
23,2308
22,2183
21,2038
20,1861
19,1345
18,1207
17,1084
16,912
15,816
14,1088
13,1354
12,1541
11,1719
10,1973
9,2118
8,2282
7,2582
6,2955
5,3026
4,3024
3,2901
2,2603
1,2445
0,2444
23,2303
22,2217
21,2180
20,1850
19,1867
18,1674
17,1669
16,1612
15,1543
14,1768
13,2099
12,2254
11,2437
10,2519
9,2707
8,2909
7,3244
6,3290
5,3174
4,3201
3,3038
2,2813
1,2832
0,2659
23,2488
22,2314
21,2157
20,1932
19,1685
18,1642
17,1902
16,1900
15,1629
14,1457
13,1614
12,2000
11,2283
10,2424
9,2460
8,2635
7,2820
6,2930
5,2979
4,2973
3,2921
2,2904
1,2803
0,2694
23,2640
22,2384
21,2102
20,1856
19,1473
18,1576
17,1749
16,1780
15,1896
14,2149
13,2300
12,2333
11,2460
10,2306
9,2255
8,2276
7,2567
6,2725
5,2558
4,2514
3,2482
2,2425
1,2390
0,2215
23,2092
22,1989
21,1844
20,1548
19,887
18,641
17,657
16,800
15,815
14,1025
13,1120
12,1118
11,1447
10,1797
9,2128
8,2250
7,2406
6,2543
5,2496
4,2557
3,2539
2,2311
1,2243
0,2122
23,1959
22,1777
21,1653
20,1292
19,724
18,623
17,656
16,707
15,475
14,669
13,931
12,1233
11,1495
10,1658
9,2001
8,2594
7,2718
6,2766
5,3040
4,3083
3,2981
2,2772
1,2663
0,2485
23,2415
22,2117
21,1863
20,1555
19,942
18,839
17,912
16,918
15,533
14,690
13,1089
12,1169
11,1382
10,1592
9,1897
8,2164
7,2586
6,2761
5,2694
4,2826
3,2840
2,2897
1,2876
0,2563
23,2385
22,2258
21,1970
20,1635
19,1166
18,889
17,1122
16,1223
15,924
14,1030
13,1239
12,1379
11,1567
10,1648
9,1891
8,2346
7,2659
6,2997
5,3021
4,3139
3,3065.99
2,2894
1,2912
0,2844
23,2698
22,2400
21,2185
20,1786
19,1333
18,1189
17,1138
16,1039
15,1038
14,841
13,1516
12,2162
11,1866
10,2187
9,2507
8,2689
7,2866
6,3052
5,3183
4,3206
3,3119
2,2767
1,2655
0,2448
23,2228
22,2095
21,1786
20,1556
19,1131
18,954
17,786
16,852
15,872
14,1120
13,1452
12,1599
11,1894
10,2186
9,2288
8,2467
7,2861
6,2945
5,3056
4,3090
3,2947
2,2769
1,2695
0,2480
23,2268
22,2056
21,1921
20,1787
19,1302
18,980
17,841
16,878
15,535
14,653
13,1126
12,1509
11,1707
10,2065
9,2321
8,2528
7,2873
6,3002
5,3022
4,3055
3,3060
2,2782
1,2643
0,2457
23,2279
22,2143
21,1863
20,1483
19,882
18,669
17,772
16,816
15,632
14,812
13,1458
12,1725
11,1898
10,2037
9,2158
8,2364
7,2681
6,2881
5,3111
4,3022
3,3068
2,2851
1,2734
0,2484
23,2153
22,1983
21,1738
20,1423
19,929
18,797
17,737
16,717
15,587
14,922
13,1194
12,1357
11,3044
10,3071
9,3006
8,2892
7,2899
6,2950
5,2820
4,2803
3,2900
2,3139
1,3228
0,3130
23,2866
22,2846
21,2676
20,2281
19,1956
18,1888
17,1744
16,1843
15,1915
14,1983
13,2321
12,2584
11,2776
10,2870
9,3102
8,3241
7,3345
6,3381
5,3475
4,3387
3,3051
2,2971
1,2966
0,2838
23,2700
22,2558
21,2436
20,2289
19,2488
18,2417
17,2282
16,2265
15,2103
14,2054
13,2383
12,2699
11,2962
10,3188
9,3322
8,3667
7,3799
6,3840
5,3847
4,3680
3,3439
2,3371
1,3258
0,3164
23,3097
22,3011
21,2918
20,2615
19,2513
18,2482
17,2421
16,2274
15,2230
14,2280
13,2681
12,2869
11,3026
10,3012
9,3000
8,3143
7,3329
6,3401
5,3426
4,3393
3,3366
2,3364
1,3329
0,3223
23,3031
22,2835
21,2652
20,2432
19,2169
18,1974
17,2129
16,2110
15,2115
14,2198
13,2528
12,2716
11,2894
10,3111
9,3289
8,3402
7,3398
6,3387
5,3416
4,3352
3,3419
2,3413
1,3226
0,3053
23,2913
22,3000
21,2780
20,2334
19,1943
18,1911
17,1907
16,2002
15,2195
14,2161
13,2392
12,2620
11,2659
10,2728
9,2768
8,3002
7,3069
6,3284
5,3332
4,3329
3,3282
2,3343
1,3462
0,3339
23,3134
22,2836
21,2586
20,2202
19,1966
18,2045
17,1900
16,1981
15,1984
14,2004
13,2258
12,2429
11,2517
10,2697
9,2763
8,3050
7,3241
6,3380
5,3428
4,3415
3,3358
2,3391
1,3276
0,3163
23,2945
22,2816
21,2721
20,2480
19,1915
18,1649
17,1458
16,1494
15,1519
14,1661
13,1977
12,2210
11,2379
10,2497
9,2626
8,2775
7,3000
6,2968
5,2996
4,3078
3,3199
2,3124
1,2834
0,2716
23,2561
22,2442
21,2269
20,1921
19,1608
18,1268
17,971
16,939
15,916
14,779
13,1172
12,1377
11,1529
10,1761
9,1673
8,1850
7,2176
6,2371
5,2579
4,2619
3,2415
2,2324
1,2277
0,2221
23,2084
22,1875
21,1588
20,1386
19,1054
18,907
17,1016
16,896
15,695
14,415
13,336
12,768
11,1196
10,1583
9,1949
8,2266
7,2558
6,2716
5,2867
4,2826
3,2597
2,2513
1,2474
0,2339
23,2196
22,1964
21,1685
20,1502
19,1363
18,1070
17,1038
16,1018
15,941
14,961
13,1491
12,1698
11,1884
10,2208
9,2082
8,2288
7,2592
6,2607
5,2605
4,2591
3,2766
2,2808
1,2714
0,2599
23,2472
22,2342
21,2081
20,1732
19,1376
18,1247
17,1233
16,1380
15,1288
14,1162
13,1260
12,1309
11,1461
10,1616
9,1805
8,1943
7,2218
6,2183
5,2026
4,2102
3,2375
2,2583
1,2545
0,2346
23,2204
22,2042
21,1853
20,1479
19,1214
18,1089
17,1060
16,1327
15,1401
14,1307
13,1364
12,1504
11,1680
10,1822
9,1777
8,1948
7,2198
6,2288
5,2246
4,2212
3,2236
2,2346
1,2388
0,2133
23,1952
22,1733
21,1500
20,1230
19,1121
18,802
17,331
16,323
15,388
14,286
13,695
12,903
11,1180
10,1012
9,1257
8,1602
7,1920
6,2209
5,2339
4,2371
3,2511
2,2596
1,2479
0,2384
23,2256
22,2119
21,1977
20,1711
19,1257
18,1239
17,1118
16,1078
15,866
14,802
13,1116
12,1355
11,1414
10,1476
9,1911
8,2339
7,2709
6,2806
5,2722
4,2588
3,2354
2,2517
1,2549
0,2462
23,2292
22,2110
21,2075
20,1733
19,1364
18,1288
17,1054
16,912
15,932
14,912
13,1179
12,1402
11,1560
10,1859
9,2021
8,2335
7,2735
6,2973
5,3118
4,3028
3,2710
2,2608
1,2596
0,2534
23,2359
22,2245
21,2159
20,1867
19,1746
18,1786
17,1664
16,1674
15,1572
14,1441
13,1677
12,1857
11,2103
10,2176
9,2295
8,2555
7,2828
6,3087
5,3061
4,2945
3,2722
2,2637
1,2672
0,2733
23,2652
22,2650
21,2492
20,2241
19,1993
18,1937
17,2038
16,2082
15,1917
14,1551
13,1539
12,1908
11,2392
10,2560
9,2705
8,2954
7,3301
6,3397
5,3817
4,3898
3,3945
2,4191
1,3998
0,3825
23,3535
22,3222
21,3163
20,2980
19,2537
18,2475
17,2476
16,2431
15,2187
14,2060
13,2506
12,2735
11,2833
10,2959
9,3180
8,3416
7,3611
6,3726
5,3824
4,3916
3,3868
2,3943
1,3813
0,3502
23,3415
22,3164
21,2953
20,2650
19,2233
18,1991
17,2152
16,2215
15,2143
14,2189
13,2667
12,2940
11,2988
10,3146
9,3345
8,3451
7,3691
6,3514
5,3465
4,3387
3,3440
2,3654
1,3520
0,3294
23,3208
22,3117
21,2790
20,2403
19,1964
18,1703
17,1778
16,2020
15,1950
14,2071
13,2256
12,2510
11,2650
10,2714
9,2825
8,3041
7,3390
6,3385
5,3258
4,3280
3,3249
2,3323
1,3266
0,3002
23,2790
22,2673
21,2609
20,2334
19,1901
18,1484
17,1017
16,819
15,901
14,1082
13,1392
12,1649
11,1835
10,1991
9,2233
8,2376
7,2710
6,3013
5,3046
4,2913
3,2788
2,2831
1,2813
0,2665
23,2439
22,2203
21,2054
20,1681
19,1502
18,1228
17,1046
16,919
15,806
14,1009
13,1345
12,1596
11,1914
10,2117
9,2316
8,2498
7,2764
6,2873
5,2903
4,2873
3,2561
2,2350
1,2188
0,2019
23,1846
22,1558
21,1287
20,1039
19,834
18,578
17,351
16,-19
15,43
14,190
13,669
12,1036
11,1406
10,1819
9,2173
8,2522
7,2849
6,3056
5,3051
4,2681
3,2285
2,2068
1,2042
0,1858
23,1693
22,1336
21,913
20,703
19,570
18,299
17,220
16,77
15,141
14,409
13,959
12,1383
11,1814
10,1984
9,2111
8,2312
7,2701
6,2851
5,2894
4,2793
3,2727
2,2547
1,2479
0,2252
23,2053
22,1842
21,1562
20,1279
19,1321
18,1356
17,1503
16,1305
15,1020
14,322
13,278
12,750
11,1549
10,2108
9,2401
8,2809
7,2950
6,3105
5,3171
4,3141
3,3107
2,2891
1,2668
0,2429
23,2154
22,1889
21,1546
20,1095
19,951
18,963
17,885
16,763
15,981
14,1188
13,1385
12,1830
11,2103
10,2244
9,2379
8,2637
7,2839
6,2843
5,2876
4,2888
3,2936
2,2843
1,2730
0,2514
23,2329
22,2096
21,1790
20,1441
19,1368
18,1273
17,1256
16,1009
15,968
14,1005
13,1393
12,2036
11,2353
10,2218
9,2194
8,2176
7,2512
6,2472
5,2449
4,2504
3,2500
2,2440
1,2485
