Time,Demand
11,2118
10,2244
9,2115
8,2015
7,2009
6,2069
5,2175
4,2225
3,2074
2,1942
1,2053
0,1901
23,1809
22,1764
21,1631
20,1395
19,1557
18,1575
17,1432
16,1255
15,1170
14,981
13,865
12,903
11,1118
10,1268
9,1447
8,1539
7,1652
6,1864
5,2232
4,2299
3,2020
2,1766
1,1644
0,1515
23,1364
22,1245
21,1123
20,779
19,459
18,596
17,647
16,503
15,238
14,378
13,802
12,996
11,1100
10,1214
9,1414
8,1440
7,1667
6,1754
5,1798
4,1906
3,1928
2,1915
1,1810
0,1633
23,1592
22,1436
21,1265
20,1156
19,703
18,784
17,810
16,937
15,726
14,914
13,1264
12,1347
11,1650
10,1586
9,1652
8,1658
7,1839
6,1914
5,1856
4,1895
3,1993
2,2049
1,1946
0,1784
23,1419
22,1307
21,1169
20,1086
19,990
18,906
17,1009
16,1045
15,1169
14,1416
13,1719
12,1935
11,2102
10,2115
9,1878
8,1910
7,1944
6,1923
5,1958
4,2008
3,2018
2,2074
1,1970
0,1744
23,1517
22,1403
21,1305
20,1141
19,1154
18,1375
17,1341
16,1568
15,1441
14,1601
13,1794
12,2068
11,2126
10,2179
9,2097
8,1975
7,1936
6,1884
5,1837
4,1895
3,1975
2,2007
1,1864
0,1714
23,1694
22,1570
21,1379
20,1166
19,974
18,883
17,1223
16,1298
15,1349
14,1549
13,1758
12,1821
11,1704
10,1773
9,1814
8,1865
7,1934
6,1890
5,1859
4,2000
3,2208
2,2114
1,1925
0,1839
23,1719
22,1593
21,1418
20,1185
19,1087
18,1027
17,1111
16,1227
15,1343
14,1459
13,1753
12,1881
11,2045
10,2054
9,2007
8,1935
7,1993
6,2004
5,1923
4,1923
3,1860
2,1912
1,2036
0,1996
23,1849
22,1732
21,1567
20,1663
19,1409
18,1386
17,1463
16,1478
15,1540
14,1796
13,2139
12,2232
11,2244
10,2145
9,2157
8,2078
7,2032
6,2009
5,1987
4,2100
3,2013
2,1915
1,2025
0,1869
23,1838
22,1775
21,1688
20,1470
19,1264
18,1195
17,1147
16,1165
15,1226
14,1255
13,1484
12,1709
11,1771
10,1778
9,1624
8,1500
7,1491
6,1496
5,1422
4,1502
3,1686
2,1832
1,1873
0,1777
23,1607
22,1473
21,1386
20,996
19,783
18,857
17,1082
16,1323
15,1192
14,1072
13,1143
12,1257
11,1473
10,1792
9,1826
8,1803
7,1845
6,1748
5,1679
4,1686
3,1970
2,2123
1,1915
0,1738
23,1609
22,1694
21,1642
20,1430
19,1280
18,1402
17,1694
16,1887
15,1871
14,1654
13,1758
12,2040
11,2141
10,2130
9,2131
8,2165
7,2162
6,2081
5,2134
4,2139
3,2253
2,2288
1,2070
0,1860
23,1750
22,1662
21,1541
20,1347
19,1048
18,1017
17,1206
16,1576
15,1568
14,1582
13,1838
12,2068
11,2194
10,2064
9,2289
8,2410
7,2367
6,2269
5,2331
4,2212
3,2256
2,2411
1,2331
0,1956
23,1795
22,1698
21,1627
20,1482
19,1234
18,1191
17,1449
16,1920
15,1802
14,1889
13,1726
12,1713
11,1689
10,1806
9,1979
8,2259
7,2478
6,2468
5,2458
4,2547
3,2883
2,2836
1,2564
0,2295
23,2031
22,1976
21,2080
20,1618
19,1251
18,1181
17,1543
16,1736
15,1715
14,1475
13,1602
12,1706
11,1837
10,2069
9,2174
8,2323
7,2458
6,2447
5,2557
4,2698
3,2542
2,2254
1,2216
0,2044
23,1921
22,1860
21,1979
20,1544
19,1500
18,1659
17,1646
16,1756
15,1418
14,1570
13,1609
12,1586
11,1715
10,1897
9,1834
8,1838
7,1821
6,1858
5,1911
4,2040
3,1995
2,2135
1,2297
0,2208
23,2236
22,2172
21,1693
20,1506
19,1490
18,1733
17,1616
16,1684
15,1614
14,1669
13,1638
12,1521
11,1614
10,1729
9,1826
8,1931
7,1975
6,1998
5,2032
4,2074
3,2140
2,2426
1,2199
0,1764
23,1637
22,1500
21,1294
20,1208
19,1035
18,1252
17,1610
16,1727
15,1705
14,1543
13,1517
12,1627
11,1935
10,2037
9,1980
8,1859
7,1672
6,1676
5,1690
4,1757
3,1782
2,1953
1,1812
0,1645
23,1807
22,1690
21,1490
20,1438
19,1307
18,1391
17,1680
16,1876
15,1528
14,1446
13,1436
12,1555
11,1764
10,1978
9,1978
8,1952
7,1914
6,1819
5,1800
4,1867
3,1959
2,2180
1,2045
0,1854
23,1740
22,1749
21,1604
20,1360
19,1460
18,1340
17,1483
16,1580
15,1499
14,1492
13,1760
12,1926
11,1916
10,2031
9,1983
8,2024
7,2075
6,2088
5,2093
4,2020
3,2034
2,2312
1,2104
0,1759
23,1639
22,1689
21,1646
20,1125
19,1171
18,1348
17,1374
16,1671
15,1622
14,1676
13,1907
12,1775
11,2185
10,2201
9,2234
8,2270
7,2085
6,1868
5,1821
4,1951
3,2136
2,2228
1,2365
0,2162
23,1936
22,1752
21,1700
20,1303
19,1179
18,1391
17,1456
16,1227
15,1398
14,1254
13,1092
12,1368
11,1271
10,1259
9,1290
8,1415
7,1476
6,1579
5,1635
4,1714
3,1684
2,1626
1,1609
0,1556
23,1436
22,1421
21,1281
20,1011
19,1037
18,872
17,1210
16,1293
15,1327
14,1296
13,1201
12,1126
11,1278
10,1265
9,1304
8,1378
7,1382
6,1431
5,1543
4,1655
3,1526
2,1440
1,1359
0,1191
23,1121
22,1018
21,918
20,855
19,676
18,878
17,1131
16,1152
15,1079
14,768
13,1027
12,1135
11,1276
10,1402
9,1439
8,1505
7,1457
6,1487
5,1442
4,1571
3,1514
2,1817
1,1607
0,1358
23,1297
22,1343
21,1387
20,976
19,773
18,828
17,940
16,1153
15,1222
14,1263
13,1031
12,1163
11,1194
10,1242
9,1336
8,1458
7,1519
6,1429
5,1196
4,1163
3,1380
2,1566
1,1698
0,1603
23,1410
22,1210
21,1116
20,743
19,808
18,931
17,881
16,1110
15,1090
14,995
13,1040
12,1133
11,1382
10,1393
9,1509
8,1471
7,1486
6,1433
5,1379
4,1320
3,1472
2,1897
1,1804
0,1799
23,1350
22,1386
21,1306
20,1091
19,728
18,778
17,983
16,1277
15,1361
14,1195
13,1389
12,1307
11,1619
10,1637
9,1705
8,1637
7,1552
6,1809
5,1492
4,1653
3,1862
2,2105
1,1820
0,1600
23,1272
22,1261
21,1250
20,1190
19,1315
18,1236
17,1244
16,1601
15,1766
14,1605
13,1520
12,1581
11,1498
10,1655
9,1625
8,1671
7,1636
6,1539
5,1441
4,1504
3,1575
2,1858
1,1523
0,1333
23,1280
22,1185
21,1077
20,983
19,945
18,1180
17,1292
16,1438
15,1565
14,1655
13,1434
12,1454
11,1476
10,1455
9,1367
8,1303
7,1221
6,1571
5,1839
4,1904
3,1984
2,1944
1,2164
0,1841
23,1755
22,1701
21,1567
20,1417
19,1334
18,1540
17,1697
16,1779
15,1808
14,1816
13,1878
12,2074
11,2109
10,1920
9,1798
8,1754
7,1748
6,1749
5,1686
4,1708
3,1777
2,1787
1,1766
0,1597
23,1562
22,1468
21,1489
20,1576
19,1629
18,2083
17,2143
16,2696
15,2787
14,2795
13,2838
12,2779
11,2977
10,2907
9,3096
8,2896
7,2797
6,2970
5,2985
4,3019
3,2848
2,2879
1,3010
0,2859
23,2607
22,2487
21,2289
20,2215
19,2099
18,1916
17,2067
16,2401
15,2477
14,2644
13,2827
12,2888
11,2908
10,2905
9,3245
8,3098
7,2925
6,2806
5,2681
4,2733
3,2764
2,3078
1,2779
0,2710
23,2607
22,2492
21,2451
20,2388
19,2383
18,2577
17,2817
16,3231
15,3320
14,3427
13,3620
12,3529
11,3455
10,3428
9,3333
8,3220
7,3150
6,3122
5,3196
4,3256
3,3252
2,3404
1,3080
0,3007
23,2898
22,2793
21,2779
20,2727
19,2668
18,3030
17,3234
16,3493
15,3583
14,3554
13,3532
12,3479
11,3298
10,3218
9,3192
8,3202
7,3190
6,3101
5,3051
4,3344
3,3473
2,3412
1,3334
0,3104
23,2975
22,2873
21,2790
20,2564
19,2331
18,2385
17,2458
16,3042
15,3071
14,3123
13,3283
12,3401
11,3569
10,3501
9,3442
8,3333
7,3290
6,3304
5,3300
4,3359
3,3383
2,3443
1,3368
0,3151
23,3005
22,2928
21,2809
20,2694
19,2621
18,2671
17,2851
16,3057
15,3150
14,3139
13,3266
12,3455
11,3407
10,3290
9,3261
8,3232
7,3166
6,3110
5,3138
4,3138
3,3078
2,3052
1,3066
0,2934
23,2955
22,2905
21,2728
20,2493
19,2522
18,2539
17,2596
16,2830
15,3071
14,3190
13,3453
12,3489
11,3485
10,3118
9,3056
8,3139
7,3170
6,3097
5,3096
4,3016
3,3213
2,3307
1,3009
0,2884
23,2849
22,2738
21,2668
20,2449
19,2348
18,2490
17,2461
16,2643
15,2790
14,2831
13,2888
12,2972
11,3146
10,3178
9,3134
8,3090
7,3066
6,3020
5,2956
4,2839
3,2934
2,3015
1,2967
0,2901
23,2739
22,2669
21,2520
20,2298
19,2138
18,2447
17,2833
16,3010
15,3034
14,2965
13,3148
12,3304
11,3343
10,3302
9,3236
8,3269
7,3228
6,3181
5,3038
4,2932
3,2966
2,3078
1,3043
0,2920
23,2847
22,2714
21,2569
20,2515
19,2448
18,2422
17,2507
16,2788
15,2848
14,2990
13,3171
12,3460
11,3457
10,3509
9,3479
8,3388
7,3381
6,3245
5,3215
4,3331
3,3388
2,3417
1,3255
0,3055
23,2974
22,2876
21,2739
20,2490
19,2590
18,2673
17,2809
16,3092
15,3222
14,3241
13,3250
12,3285
11,3230
10,3213
9,3232
8,3094
7,3529
6,2944
5,2306
4,3066
3,3356
2,3561
1,3419
0,3236
23,3039
22,2946
21,2832
20,2616
19,2445
18,2688
17,2477
16,2826
15,3019
14,3096
13,3328
12,3411
11,3468
10,3503
9,3374
8,3418
7,3379
6,3291
5,3263
4,3370
3,3278
2,3344
1,3429
0,3371
23,3240
22,3055
21,2882
20,2684
19,2462
18,2532
17,2727
16,3081
15,3304
14,3332
13,3349
12,3434
11,3505
10,3540
9,3563
8,3518
7,3480
6,3412
5,3335
4,3254
3,3197
2,3191
1,3225
0,3116
23,3089
22,2999
21,2894
20,2803
19,2652
18,2685
17,2804
16,2891
15,3067
14,3036
13,3357
12,3639
11,3485
10,3461
9,3454
8,3362
7,3258
6,3252
5,3197
4,3143
3,3228
2,3248
1,3128
0,3065
23,2980
22,2921
21,2855
20,2888
19,2820
18,3111
17,2939
16,3058
15,3163
14,3095
13,3220
12,3816
11,3566
10,3097
9,3373
8,3109
7,3106
6,3173
5,3147
4,3168
3,3359
2,3538
1,3244
0,3098
23,3016
22,2939
21,2777
20,2520
19,2338
18,2477
17,2681
16,2945
15,3323
14,3235
13,3356
12,3390
11,3422
10,3256
9,3313
8,3207
7,3139
6,3122
5,2949
4,3025
3,3351
2,3297
1,3105
0,2957
23,2920
22,2823
21,2737
20,2564
19,2406
18,2453
17,2596
16,2775
15,2865
14,2784
13,3157
12,3087
11,3029
10,2889
9,2921
8,3021
7,3008
6,2925
5,2862
4,2939
3,3194
2,3323
1,3048
0,2923
23,2802
22,2718
21,2531
20,2246
19,2146
18,2259
17,2225
16,2423
15,2628
14,2508
13,2658
12,3024
11,3192
10,3282
9,3349
8,3273
7,3179
6,3218
5,3112
4,3101
3,3259
2,3396
1,3201
0,2957
23,2887
22,2774
21,2589
20,2221
19,2010
18,1968
17,2149
16,2523
15,2684
14,2742
13,2893
12,2954
11,3138
10,3234
9,3099
8,3065
7,3276
6,3438
5,3272
4,3266
3,3317
2,3268
1,3204
0,2938
23,2884
22,2750
21,2533
20,2538
19,2656
18,2697
17,2620
16,2704
15,2636
14,2671
13,2747
12,2736
11,1034
10,1245
9,1472
8,1845
7,2310
6,2375
5,2448
4,2575
3,2363
2,2259
1,2030
0,1870
23,1652
22,1515
21,1158
20,750
19,446
18,521
17,702
16,574
15,573
14,860
13,1021
12,1269
11,1626
10,2010
9,2547
8,2843
7,3146
6,3580
5,3592
4,3523
3,3278
2,3056
1,2933
0,2904
23,2816
22,2640
21,2258
20,2103
19,2060
18,1902
17,1765
16,1514
15,1443
14,1698
13,1954
12,2223
11,2277
10,2638
9,3096
8,3090
7,3215
6,3243
5,3630
4,3990
3,3948
2,3604
1,3467
0,3391
23,3251
22,3055
21,2888
20,2565
19,2301
18,1959
17,1716
16,1603
15,1560
14,1787
13,2093
12,2301
11,2492
10,2701
9,2790
8,3090
7,3053
6,3135
5,3278
4,3391
3,3501
2,3385
1,3294
0,3165
23,2874
22,2752
21,2591
20,2149
19,1674
18,1580
17,1353
16,1169
15,1201
14,1470
13,1760
12,1817
11,1998
10,2133
9,2215
8,2396
7,2627
6,2655
5,2686
4,2841
3,2700
2,2517
1,2372
0,2351
23,2133
22,1884
21,1704
20,1396
19,950
18,809
17,878
16,778
15,816
14,1027
13,1406
12,1680
11,1927
10,2158
9,2274
8,2501
7,2721
6,2939
5,2967
4,3019
3,2954
2,2696
1,2619
0,2465
23,2265
22,2117
21,1926
20,1639
19,1415
18,1344
17,1287
16,1308
15,1440
14,1658
13,1887
12,2060
11,2323
10,2440
9,2566
8,2714
7,2920
6,2921
5,2883
4,2882
3,2899
2,2679
1,2489
0,2365
23,2203
22,2136
21,1898
20,1599
19,1085
18,1093
17,939
16,985
15,1094
14,1280
13,1607
12,1800
11,1923
10,2066
9,2331
8,2619
7,2756
6,2727
5,2998
4,3063
3,3252
2,3044
1,2829
0,2802
23,2613
22,2414
21,2184
20,1817
19,1456
18,1361
17,1515
16,1556
15,1446
14,1824
13,2075
12,2228
11,2387
10,2682
9,2871
8,3074
7,3317
6,3351
5,3363
4,3408
3,3266
2,2884
1,2838
0,2788
23,2585
22,2427
21,2188
20,1888
19,1652
18,1523
17,1627
16,1559
15,1637
14,1871
13,1775
12,1808
11,2039
10,2217
9,2534
8,2872
7,3069
6,3114
5,3172
4,3230
3,3063
2,2746
1,2572
0,2534
23,2358
22,2230
21,2046
20,1818
19,1726
18,1653
17,1563
16,1558
15,1307
14,996
13,1222
12,1430
11,1681
10,1991
9,2175
8,2382
7,2574
6,2591
5,2773
4,2785
3,2794
2,2697
1,2641
0,2547
23,2352
22,2144
21,1908
20,1518
19,1246
18,1117
17,1451
16,1539
15,1516
14,1746
13,1879
12,2102
11,2363
10,2610
9,2723
8,2823
7,2840
6,2979
5,3181
4,3196
3,3164
2,2907
1,2630
0,2522
23,2387
22,2201
21,1995
20,1575
19,1179
18,913
17,1035
16,1209
15,1158
14,1325
13,1748
12,1886
11,2116
10,2469
9,2575
8,2908
7,3251
6,3360
5,3426
4,3514
3,3501
2,3228
1,3097
0,2940
23,2802
22,2669
21,2503
20,2334
19,1900
18,1565
17,1345
16,1246
15,1144
14,1502
13,1943
12,2183
11,2409
10,2688
9,2769
8,3111
7,3314
6,3382
5,3402
4,3381
3,3460
2,3147
1,3051
0,2745
23,2502
22,2333
21,2131
20,1706
19,1123
18,1064
17,952
16,805
15,694
14,976
13,1449
12,1683
11,1723
10,2263
9,2710
8,2690
7,2948
6,3036
5,3248
4,3342
3,3308
2,3047
1,2927
0,2800
23,2637
22,2457
21,2138
20,1845
19,1250
18,874
17,740
16,638
15,628
14,1041
13,1375
12,1675
11,2057
10,2448
9,2803
8,3039
7,3320
6,3381
5,3406
4,3477
3,3227
2,2944
1,2869
0,2848
23,2763
22,2642
21,2209
20,2014
19,1610
18,1433
17,1312
16,1111
15,1093
14,1273
13,1765
12,1900
11,2092
10,2389
9,2845
8,3236
7,3465
6,3466
5,3475
4,3628
3,3364
2,2933
1,2998
0,2846
23,2600
22,2373
21,2095
20,1710
19,1235
18,962
17,1026
16,987
15,932
14,1059
13,1388
12,1695
11,2046
10,2324
9,2495
8,2799
7,3160
6,3245
5,3309
4,3174
3,3132
2,2905
1,2791
0,2595
23,2432
22,2433
21,2124
20,1796
19,1388
18,1160
17,1414
16,1187
15,1173
14,1340
13,1616
12,2029
11,2334
10,2551
9,2656
8,2929
7,3117
6,3152
5,3140
4,3130
3,3179
2,3088
1,2913
0,2684
23,2459
22,2329
21,2120
20,1697
19,1440
18,1202
17,1302
16,1463
15,1461
14,1648
13,1926
12,2110
11,2310
10,2602
9,2692
8,2770
7,3015
6,3282
5,3166
4,3352
3,3549
2,3461
1,3305
0,3128
23,2992
22,2894
21,2577
20,2320
19,1869
18,1696
17,1807
16,1843
15,1864
14,2108
13,2385
12,2541
11,2572
10,2786
9,3021
8,3164
7,3297
6,3446
5,3535
4,3612
3,3678
2,3358
1,3302
0,3057
23,2886
22,2798
21,2673
20,2398
19,1948
18,1770
17,1806
16,1835
15,1720
14,2000
13,2458
12,2630
11,2778
10,2897
9,3083
8,3242
7,3294
6,3268
5,3322
4,3316
3,3248
2,3064
1,3002
0,2950
23,2729
22,2561
21,2285
20,2130
19,1773
18,1613
17,1523
16,1429
15,1484
14,1796
13,2276
12,2508
11,2560
10,2681
9,2752
8,3063
7,3231
6,3303
5,3374
4,3415
3,3285
2,3136
1,3005
0,3101
23,2709
22,2529
21,2348
20,2173
19,1898
18,1759
17,1682
16,1533
15,1483
14,1769
13,2116
12,2315
11,2353
10,2293
9,2411
8,2487
7,2667
6,2675
5,2682
4,2666
3,2535
2,2391
1,2292
0,2254
23,2149
22,2144
21,1830
20,1533
19,1140
18,934
17,1214
16,1215
15,1261
14,1457
13,1667
12,1807
11,1906
10,1981
9,2155
8,2410
7,2382
6,2602
5,2563
4,2599
3,2639
2,2571
1,2369
0,2304
23,2243
22,2084
21,1931
20,1721
19,1307
18,1223
17,1337
16,1469
15,1430
14,1587
13,1803
12,1989
11,2188
10,2196
9,2333
8,2555
7,2609
6,2528
5,2566
4,2597
3,2660
2,2591
1,2675
0,2450
23,2281
22,2173
21,2016
20,1757
19,1477
18,1367
17,1495
16,1464
15,1414
14,1635
13,1815
12,1986
11,2129
10,2198
9,2211
8,2335
7,2352
6,2339
5,2316
4,2303
3,2339
2,2343
1,2314
0,2366
23,2177
22,2036
21,1811
20,1596
19,1148
18,888
17,1061
16,1149
15,1237
14,1490
13,1687
12,1889
11,2018
10,2083
9,2276
8,2551
7,2551
6,2652
5,2615
4,2563
3,2428
2,2396
1,2342
0,2283
23,2218
22,2031
21,1812
20,1407
19,1064
18,940
17,1034
16,1170
15,1189
14,1490
13,1645
12,1845
11,1851
10,1943
9,1971
8,1974
7,2208
6,2391
5,2383
4,2284
3,2293
2,2207
1,2158
0,2106
23,1994
22,1874
21,1689
20,1430
19,919
18,541
17,865
16,1007
15,1004
14,1222
13,1417
12,1423
11,1497
10,1556
9,1613
8,1665
7,1767
6,1979
5,2130
4,2083
3,1984
2,1703
1,2188
0,2164
23,2036
22,1962
21,1826
20,1583
19,1547
18,1571
17,1921
16,1870
15,1875
14,2088
13,2356
12,2595
11,2699
10,2854
9,2774
8,2787
7,2932
6,3126
5,3265
4,3317
3,3239
2,2912
1,2776
0,2869
23,2645
22,2512
21,2241
20,2056
19,1711
18,1592
17,1532
16,1480
15,1375
14,1569
13,1847
12,2015
11,2269
10,2401
9,2716
8,3027
7,3308
6,3431
5,3434
4,3454
3,3509
2,3400
1,3182
0,2929
23,2869
22,2818
21,2580
20,2328
19,1838
18,1719
17,1812
16,2125
15,1840
14,2050
13,2415
12,2561
11,2688
10,2735
9,2709
8,2678
7,2719
6,2907
5,3122
4,3190
3,3328
2,3186
1,3087
0,2957
23,2760
22,2508
21,2144
20,1803
19,1475
18,1405
17,1633
16,1854
15,1720
14,1837
13,2072
12,2154
11,2280
10,2414
9,2312
8,2279
7,2229
6,2362
5,2280
4,2161
3,2404
2,2403
1,2177
0,2416
23,2662
22,2599
21,2417
20,2131
19,1826
18,1724
17,1908
16,1899
15,1750
14,1789
13,2170
12,2613
11,2752
10,2876
9,2670
8,2736
7,2680
6,2713
5,2665
4,2686
3,2640
2,2542
1,2364
0,2223
23,2095
22,1977
21,1795
20,1520
19,1267
18,947
17,929
16,1092
15,1099
14,1379
13,1698
12,2045
11,2195
10,2220
9,2320
8,2149
7,2157
6,2212
5,2147
4,2141
3,2338
2,2270
1,2196
0,1992
23,1734
22,1483
21,1145
20,933
19,522
18,400
17,446
16,556
15,359
14,570
13,1118
12,1344
11,1444
10,1416
9,1390
8,1688
7,1702
6,1998
5,2306
4,2429
3,2150
2,1981
1,1694
0,1506
23,1387
22,1236
21,1020
20,737
19,321
18,234
17,61
16,53
15,74
14,134
13,328
12,567
11,863
10,961
9,1291
8,1405
7,1604
6,1842
5,1993
4,1918
3,1737
2,1538
1,1478
0,1383
23,1332
22,1108
21,934
20,678
19,514
18,610
17,337
16,358
15,266
14,448
13,726
12,1108
11,1332
10,1484
9,1557
8,1609
7,1592
6,1724
5,1805
4,1965
3,1870
2,1816
1,1775
0,1731
23,1575
22,1406
21,1220
20,819
19,382
18,328
17,202
16,498
15,448
14,719
13,1232
12,1409
11,1553
10,1622
9,1669
8,1686
7,1594
6,1697
5,1570
4,1649
3,1740
2,1749
1,1631
0,1481
23,1378
22,1239
21,1061
20,919
19,460
18,400
17,586
16,891
15,843
14,1018
13,1239
12,1312
11,1493
10,1718
9,1689
8,1852
7,1790
6,1727
5,1627
4,1580
3,1641
2,1644
1,1536
0,1448
23,1340
22,1251
21,1139
20,899
19,486
18,376
17,482
16,614
15,606
14,776
13,995
12,1072
11,1191
10,1190
9,1320
8,1313
7,1317
6,1318
5,1248
4,1284
3,1401
2,1418
1,1299
0,1128
23,977
22,888
21,662
20,395
19,269
18,292
17,547
16,818
15,815
14,846
13,1099
12,1240
11,1193
10,1356
9,1293
8,1254
7,1344
6,1270
5,1215
4,1200
3,1139
2,1197
1,1219
0,1125
23,1009
22,920
21,819
20,683
19,534
18,389
17,480
16,821
15,851
14,878
13,972
12,1055
11,1178
10,1016
9,1040
8,1233
7,1297
6,1250
5,1204
4,1264
3,1030
2,972
1,1084
0,1088
23,1031
22,976
21,817
20,616
19,554
18,541
17,721
16,918
15,933
14,1026
13,1132
12,1241
11,1446
10,1312
9,1288
8,1259
7,1326
6,1462
5,1474
4,1365
3,1129
2,1063
1,1150
0,1194
23,1124
22,985
21,846
20,640
19,622
18,743
17,1000
16,1046
15,1032
14,1117
13,1096
12,1225
11,1286
10,1316
9,1521
8,1634
7,1647
6,1627
5,1571
4,1365
3,1412
2,1328
1,1220
0,1108
23,1112
22,1131
21,935
20,705
19,220
18,116
17,156
16,148
15,135
14,283
13,645
12,852
11,897
10,940
9,1154
8,1155
7,1380
6,1593
5,1567
4,1475
3,1378
2,1346
1,1238
0,1275
23,1090
22,883
21,684
20,209
19,-242
18,-199
17,-291
16,-203
15,-212
14,48
13,452
12,719
11,922
10,1183
9,1246
8,1320
7,1148
6,1472
5,1516
4,1426
3,1379
2,1303
1,1431
0,1335
23,1198
22,1114
21,845
20,549
19,209
18,52
17,99
16,326
15,411
14,580
13,901
12,1149
11,1113
10,1135
9,1174
8,1289
7,1328
6,1169
5,1153
4,1091
3,1095
2,1137
1,1137
0,1021
23,988
22,879
21,713
20,405
19,135
18,62
17,107
16,425
15,561
14,535
13,833
12,1016
11,1255
10,1239
9,1154
8,1104
7,1096
6,1029
5,1026
4,956
3,929
2,953
1,933
0,957
23,869
22,772
21,626
20,351
19,231
18,341
17,446
16,744
15,866
14,1041
13,1255
12,1084
11,1080
10,1083
9,1268
8,1333
7,1386
6,1425
5,1301
4,1186
3,1053
2,1003
1,1035
0,1019
23,1046
22,1035
21,889
20,784
19,786
18,811
17,874
16,1118
15,1165
14,1049
13,1000
12,1054
11,1055
10,1283
9,1349
8,1358
7,1394
6,1447
5,1432
4,1458
3,1286
2,1194
1,1145
0,1130
23,1093
22,883
21,709
20,549
19,451
18,547
17,917
16,1059
15,1075
14,1060
13,1162
12,1277
11,1239
10,1179
9,1203
8,1211
7,1139
6,1085
5,993
4,961
3,1101
2,1160
1,991
0,992
23,969
22,878
21,791
20,599
19,481
18,495
17,644
16,1018
15,1108
14,1098
13,1256
12,1385
11,1464
10,1354
9,1338
8,1317
7,1232
6,1184
5,1186
4,1247
3,1383
2,1359
1,1336
0,1370
23,1187
22,982
21,780
20,629
19,432
18,425
17,522
16,825
15,961
14,1088
13,1305
12,1444
11,1443
10,1327
9,1202
8,1228
7,1194
6,1150
5,1110
4,1155
3,1122
2,1219
1,1337
0,1250
23,1058
22,1046
21,873
20,748
19,718
18,735
17,881
16,1288
15,1369
14,1260
13,1316
12,1570
11,1511
10,1426
9,1436
8,1372
7,1274
6,1209
5,1255
4,1266
3,1259
2,1490
1,1405
0,1271
23,1152
22,1081
21,960
20,744
19,499
18,486
17,710
16,1002
15,1097
14,1217
13,1269
12,1085
11,938
10,934
9,1016
8,1142
7,1195
6,1169
5,1128
4,1083
3,1213
2,1239
1,1233
0,1073
23,933
22,825
21,649
20,379
19,371
18,420
17,574
16,952
15,1021
14,1105
13,1352
12,1448
11,1292
10,1261
9,1296
8,1309
7,1360
6,1332
5,1442
4,1456
3,1189
2,1060
1,1142
0,1101
23,978
22,931
21,816
20,747
19,744
18,747
17,624
16,676
15,755
14,813
13,915
12,1042
11,1157
10,1173
9,1269
8,1434
7,1492
6,1573
5,1687
4,1610
3,1544
2,1356
1,1364
0,1302
23,1097
22,997
21,881
20,702
19,595
18,623
17,575
16,649
15,750
14,834
13,1218
12,1505
11,1588
10,1607
9,1816
8,1767
7,1903
6,1803
5,1818
4,1775
3,1650
2,1609
1,1670
0,1518
23,1354
22,1257
21,1145
20,903
19,595
18,549
17,336
16,434
15,348
14,428
13,949
12,1214
11,1354
10,1407
9,1542
8,1619
7,1591
6,1546
5,1461
4,1447
3,1487
2,1407
1,1701
0,1657
23,1437
22,1331
21,1211
20,1017
19,678
18,587
17,531
16,528
15,663
14,722
13,1134
12,1299
11,1325
10,1351
9,1440
8,1412
7,1426
6,1392
5,1364
4,1441
3,1479
2,1679
1,1604
0,1410
23,1434
22,1301
21,1213
20,986
19,677
18,607
17,770
16,990
15,1000
14,1101
13,1322
12,1542
11,1571
10,1605
9,1726
8,1776
7,1766
6,1741
5,1831
4,1672
3,1844
2,1922
1,1907
0,1808
23,1785
22,1588
21,1461
20,1283
19,1052
18,1086
17,1059
16,1344
15,1511
14,1686
13,1861
12,1929
11,1959
10,2030
9,1982
8,1995
7,1901
6,1783
5,1715
4,1736
3,1949
2,2020
1,1946
0,1858
23,1731
22,1615
21,1512
20,1207
19,1038
18,1126
17,1329
16,1665
15,1789
14,1810
13,1932
12,1973
11,1891
10,1796
9,1780
8,1822
7,1681
6,1621
5,1678
4,1725
3,1691
2,1691
1,1777
0,1752
23,1635
22,1656
21,1517
20,1226
19,1195
18,1251
17,1440
16,1705
15,1761
14,1742
13,1921
12,2076
11,2221
10,1986
9,1936
8,1934
7,1988
6,1992
5,2003
4,1968
3,1955
2,1986
1,1877
0,1718
23,1631
22,1506
21,1429
20,1241
19,1108
18,1128
17,1427
16,1726
15,1716
14,1705
13,1815
12,1837
11,1831
10,1849
9,1794
8,1814
7,1684
6,1619
5,1704
4,1666
3,1780
2,1912
1,1709
0,1559
23,1352
22,1246
21,1146
20,1012
19,918
18,864
17,946
16,1135
15,1304
14,1386
13,1561
12,1652
11,1690
10,1728
9,1660
8,1607
7,1585
6,1548
5,1491
4,1580
3,1749
2,1827
1,1821
0,1646
23,1514
22,1451
21,1315
20,1136
19,1036
18,1022
17,1176
16,1394
15,1479
14,1606
13,1692
12,1715
11,1767
10,1776
9,1731
8,1878
7,1826
6,1719
5,1640
4,1638
3,1648
2,1801
1,1938
0,1782
23,1638
22,1531
21,1436
20,1230
19,1388
18,1326
17,1323
16,1754
15,1811
14,1731
13,1914
12,1869
11,1853
10,1846
9,1848
8,1782
7,1663
6,1676
5,1625
4,1671
3,1748
2,1944
1,2151
0,1992
23,1900
22,1815
21,1697
20,1499
19,1303
18,1260
17,1385
16,1683
15,1809
14,1870
13,2001
12,2060
11,2101
10,2068
9,2022
8,2002
