Time,Demand
10,2468
9,2471
8,2543
7,2664
6,2848
5,3064
4,3286
3,3365
2,3182
1,2969
0,2813
23,2749
22,2721
21,2734
20,2776
19,2873
18,3030
17,3178
16,3230
15,3285
14,3235
13,2956
12,2758
11,2676
10,2621
9,2694
8,2778
7,2849
6,3028
5,3216
4,3453
3,3638
2,3503
1,3082
0,2823
23,2697
22,2649
21,2662
20,2712
19,2824
18,3026
17,3240
16,3375
15,3434
14,3361
13,3038
12,2809
11,2664
10,2629
9,2635
8,2703
7,2799
6,2959
5,3224
4,3532
3,3746
2,3635
1,3197
0,2892
23,2768
22,2723
21,2725
20,2753
19,2865
18,3047
17,3249
16,3369
15,3407
14,3326
13,3009
12,2781
11,2623
10,2570
9,2577
8,2623
7,2741
6,2933
5,3218
4,3592
3,3852
2,3727
1,3293
0,2971
23,2815
22,2760
21,2754
20,2774
19,2856
18,3043
17,3249
16,3368
15,3401
14,3318
13,3034
12,2787
11,2640
10,2581
9,2566
8,2639
7,2775
6,2944
5,3228
4,3584
3,3818
2,3687
1,3254
0,2940
23,2789
22,2724
21,2709
20,2743
19,2840
18,3043
17,3250
16,3379
15,3416
14,3358
13,3045
12,2792
11,2648
10,2593
9,2602
8,2646
7,2786
6,2964
5,3224
4,3577
3,3791
2,3652
1,3223
0,2927
23,2775
22,2709
21,2706
20,2728
19,2828
18,3014
17,3212
16,3322
15,3365
14,3312
13,2957
12,2661
11,2532
10,2470
9,2505
8,2591
7,2724
6,2936
5,3205
4,3479
3,3571
2,3421
1,3244
0,3095
23,3056
22,3024
21,3032
20,3052
19,3133
18,3252
17,3358
16,3406
15,3407
14,3360
13,3026
12,2762
11,2631
10,2602
9,2650
8,2796
7,2995
6,3265
5,3558
4,3870
3,3954
2,3769
1,3529
0,3341
23,3242
22,3204
21,3195
20,3236
19,3344
18,3530
17,3697
16,3764
15,3786
14,3703
13,3333
12,3014
11,2858
10,2818
9,2874
8,3002
7,3160
6,3380
5,3646
4,3990
3,4247
2,4117
1,3694
0,3379
23,3232
22,3162
21,3145
20,3160
19,3254
18,3476
17,3691
16,3793
15,3787
14,3911
13,3251
12,2915
11,2764
10,2723
9,2755
8,2879
7,3073
6,3325
5,3696
4,4123
3,4412
2,4246
1,3790
0,3454
23,3277
22,3217
21,3203
20,3212
19,3281
18,3477
17,3681
16,3775
15,3776
14,3668
13,3261
12,2928
11,2753
10,2734
9,2751
8,2862
7,3060
6,3340
5,3694
4,4117
3,4349
2,4201
1,3764
0,3425
23,3254
22,3177
21,3154
20,3172
19,3253
18,3450
17,3683
16,3796
15,3840
14,3738
13,3368
12,3024
11,2873
10,2827
9,2852
8,2909
7,3001
6,3183
5,3472
4,3834
3,4037
2,3862
1,3421
0,3112
23,3012
22,2954
21,2985
20,3026
19,3139
18,3354
17,3615
16,3754
15,3792
14,3758
13,3523
12,3243
11,3137
10,3087
9,3127
8,3153
7,3251
6,3315
5,3385
4,3482
3,3582
2,3464
1,3078
0,2796
23,2683
22,2642
21,2689
20,2757
19,2891
18,3130
17,3377
16,3530
15,3583
14,3557
13,3277
12,3039
11,2944
10,2910
9,2938
8,2998
7,3068
6,3153
5,3371
4,3475
3,3383
2,3259
1,3079
0,2980
23,2953
22,2981
21,3003
20,3047
19,3129
18,3280
17,3392
16,3457
15,3487
14,3456
13,3135
12,2870
11,2751
10,2764
9,2851
8,2958
7,2993
6,3115
5,3288
4,3414
3,3383
2,3210
1,3039
0,2932
23,2885
22,2857
21,2915
20,3059
19,3216
18,3426
17,3615
16,3761
15,3821
14,3838
13,3707
12,3525
11,3434
10,3372
9,3369
8,3405
7,3455
6,3481
5,3520
4,3644
3,3760
2,3604
1,3252
0,2985
23,2884
22,2842
21,2872
20,2976
19,3095
18,3318
17,3548
16,3697
15,3788
14,3790
13,3591
12,3337
11,3234
10,3243
9,3214
8,3309
7,3398
6,3493
5,3567
4,3633
3,3742
2,3618
1,3237
0,2952
23,2814
22,2775
21,2773
20,2810
19,2909
18,3124
17,3322
16,3438
15,3468
14,3410
13,3083
12,2795
11,2654
10,2596
9,2592
8,2679
7,2805
6,3010
5,3311
4,3645
3,3885
2,3759
1,3347
0,3036
23,2894
22,2833
21,2836
20,2883
19,2973
18,3167
17,3377
16,3494
15,3526
14,3477
13,3147
12,2861
11,2738
10,2714
9,2803
8,2943
7,3073
6,3134
5,3330
4,3620
3,3830
2,3682
1,3298
0,2973
23,2834
22,2792
21,2794
20,2824
19,2922
18,3139
17,3333
16,3463
15,3497
14,3457
13,3164
12,2876
11,2720
10,2671
9,2664
8,2750
7,2905
6,3080
5,3222
4,3325
3,3292
2,3127
1,2866
0,2687
23,2596
22,2595
21,2618
20,2668
19,2778
18,2963
17,3154
16,3259
15,3331
14,3393
13,3202
12,3029
11,2900
10,2850
9,2847
8,2854
7,2920
6,2996
5,3063
4,3051
3,2968
2,2826
1,2674
0,2592
23,2543
22,2549
21,2592
20,2680
19,2789
18,2962
17,3137
16,3222
15,3280
14,3310
13,3102
12,2878
11,2781
10,2718
9,2738
8,2751
7,2787
6,2909
5,3057
4,3076
3,3011
2,2861
1,2689
0,2595
23,2568
22,2579
21,2617
20,2703
19,2831
18,3029
17,3167
16,3263
15,3328
14,3357
13,3173
12,2978
11,2897
10,2912
9,2961
8,3023
7,3145
6,3243
5,3317
4,3384
3,3429
2,3291
1,2950
0,2706
23,2592
22,2591
21,2608
20,2668
19,2784
18,3009
17,3227
16,3376
15,3427
14,3425
13,3237
12,2982
11,2810
10,2713
9,2726
8,2788
7,2960
6,3149
5,3305
4,3472
3,3628
2,3500
1,3138
0,2834
23,2702
22,2679
21,2690
20,2741
19,2864
18,3055
17,3275
16,3379
15,3411
14,3362
13,3074
12,2776
11,2618
10,2576
9,2602
8,2699
7,2817
6,2900
5,3044
4,3297
3,3483
2,3359
1,3003
0,2733
23,2629
22,2590
21,2618
20,2672
19,2796
18,3023
17,3239
16,3362
15,3423
14,3401
13,3131
12,2855
11,2695
10,2622
9,2676
8,2695
7,2814
6,2956
5,3155
4,3372
3,3566
2,3422
1,3072
0,2812
23,2689
22,2653
21,2691
20,2746
19,2848
18,3073
17,3304
16,3440
15,3498
14,3508
13,3307
12,3080
11,3061
10,3022
9,3141
8,2993
7,3062
6,3199
5,3275
4,3399
3,3447
2,3299
1,2969
0,2697
23,2573
22,2538
21,2540
20,2584
19,2687
18,2875
17,3091
16,3210
15,3286
14,3282
13,3032
12,2762
11,2600
10,2563
9,2553
8,2572
7,2630
6,2791
5,3014
4,3056
3,3089
2,2966
1,2817
0,2735
23,2676
22,2680
21,2710
20,2789
19,2892
18,3072
17,3191
16,3264
15,3311
14,3313
13,3102
12,2849
11,2761
10,2750
9,2731
8,2916
7,3087
6,3285
5,3401
4,3422
3,3411
2,3272
1,3082
0,2942
23,2874
22,2864
21,2875
20,2912
19,3007
18,3151
17,3272
16,3322
15,3353
14,3335
13,3081
12,2804
11,2641
10,2583
9,2584
8,2653
7,2763
6,2923
5,3088
4,3291
3,3387
2,3231
1,2938
0,2729
23,2626
22,2614
21,2658
20,2716
19,2827
18,3023
17,3230
16,3351
15,3416
14,3414
13,3175
12,2902
11,2736
10,2688
9,2715
8,2758
7,2865
6,2996
5,3183
4,3437
3,3541
2,3433
1,3108
0,2856
23,2745
22,2698
21,2729
20,2769
19,2876
18,3089
17,3295
16,3413
15,3430
14,3413
13,3182
12,2865
11,2718
10,2662
9,2647
8,2682
7,2798
6,2966
5,3190
4,3479
3,3633
2,3480
1,3168
0,2882
23,2769
22,2696
21,2728
20,2788
19,2915
18,3130
17,3343
16,3466
15,3518
14,3523
13,3344
12,3060
11,2922
10,2865
9,2841
8,2895
7,3026
6,3232
5,3387
4,3577
3,3656
2,3550
1,3247
0,2967
23,2861
22,2821
21,2823
20,2875
19,2988
18,3183
17,3387
16,3512
15,3551
14,3574
13,3437
12,3126
11,3009
10,2973
9,2908
8,2925
7,2987
6,3040
5,3146
4,3207
3,3182
2,3041
1,2861
0,2718
23,2642
22,2639
21,2676
20,2736
19,2861
18,3050
17,3211
16,3303
15,3366
14,3408
13,3191
12,2871
11,2799
10,2853
9,2870
8,2796
7,2703
6,2799
5,2921
4,2846
3,2807
2,2691
1,2601
0,2556
23,2547
22,2566
21,2647
20,2713
19,2811
18,2925
17,3054
16,3135
15,3243
14,3351
13,3194
12,2912
11,3092
10,2945
9,2816
8,2736
7,2689
6,2638
5,2649
4,2634
3,2609
2,2564
1,2483
0,2401
23,2394
22,2419
21,2496
20,2620
19,2789
18,3029
17,3236
16,3387
15,3494
14,3373
13,3335
12,3234
11,3089
10,2956
9,2856
8,2765
7,2741
6,2760
5,2770
4,2803
3,2913
2,2872
1,2675
0,2491
23,2427
22,2438
21,2494
20,2580
19,2743
18,3024
17,3243
16,3404
15,3511
14,3388
13,3322
12,3203
11,3079
10,2959
9,2857
8,2773
7,2766
6,2764
5,2773
4,2854
3,2931
2,2901
1,2691
0,2499
23,2420
22,2434
21,2468
20,2574
19,2724
18,2973
17,3226
16,3402
15,3502
14,3353
13,3270
12,3150
11,3001
10,2882
9,2799
8,2726
7,2723
6,2711
5,2756
4,2836
3,2939
2,2916
1,2684
0,2497
23,2418
22,2422
21,2455
20,2555
19,2693
18,2950
17,3218
16,3385
15,3447
14,3305
13,3186
12,3085
11,2954
10,2861
9,2789
8,2727
7,2733
6,2749
5,2791
4,2863
3,2940
2,2934
1,2706
0,2505
23,2439
22,2430
21,2464
20,2547
19,2693
18,2925
17,3178
16,3326
15,3392
14,3228
13,3060
12,2923
11,2794
10,2716
9,2664
8,2654
7,2685
6,2712
5,2787
4,2865
3,2954
2,2943
1,2672
0,2474
23,2379
22,2371
21,2389
20,2468
19,2573
18,2775
17,3006
16,3140
15,3199
14,3041
13,2851
12,2668
11,2487
10,2408
9,2364
8,2370
7,2393
6,2446
5,2517
4,2581
3,2592
2,2576
1,2475
0,2405
23,2376
22,2390
21,2428
20,2502
19,2629
18,2788
17,2949
16,3050
15,3101
14,2960
13,2766
12,2602
11,2504
10,2414
9,2422
8,2452
7,2519
6,2583
5,2635
4,2675
3,2650
2,2609
1,2493
0,2415
23,2396
22,2417
21,2476
20,2564
19,2715
18,2927
17,3108
16,3224
15,3294
14,3163
13,3066
12,2999
11,2953
10,2856
9,2778
8,2779
7,2779
6,2803
5,2865
4,2916
3,2960
2,2925
1,2680
0,2479
23,2406
22,2409
21,2450
20,2530
19,2689
18,2927
17,3190
16,3344
15,3437
14,3315
13,3192
12,3049
11,2924
10,2816
9,2720
8,2684
7,2675
6,2705
5,2752
4,2876
3,2992
2,2987
1,2717
0,2491
23,2409
22,2401
21,2431
20,2508
19,2622
18,2811
17,3107
16,3233
15,3293
14,3144
13,2962
12,2814
11,2693
10,2735
9,2419
8,2554
7,2597
6,2665
5,2714
4,2920
3,3076
2,3048
1,2747
0,2520
23,2417
22,2390
21,2434
20,2492
19,2611
18,2822
17,3051
16,3195
15,3237
14,3074
13,2861
12,2699
11,2582
10,2529
9,2528
8,2524
7,2575
6,2673
5,2785
4,2953
3,3104
2,3064
1,2758
0,2538
23,2447
22,2427
21,2464
20,2514
19,2628
18,2828
17,3059
16,3199
15,3270
14,3117
13,2892
12,2759
11,2669
10,2625
9,2623
8,2669
7,2683
6,2728
5,2806
4,2914
3,3014
2,2982
1,2673
0,2451
23,2371
22,2352
21,2379
20,2463
19,2591
18,2813
17,3046
16,3197
15,3292
14,3128
13,2903
12,2767
11,2658
10,2625
9,2642
8,2607
7,2553
6,2600
5,2626
4,2597
3,2536
2,2484
1,2392
0,2347
23,2347
22,2391
21,2440
20,2547
19,2659
18,2835
17,3024
16,3139
15,3221
14,3125
13,2973
12,2886
11,2826
10,2736
9,2700
8,2667
7,2673
6,2726
5,2683
4,2701
3,2665
2,2622
1,2496
0,2407
23,2408
22,2423
21,2488
20,2577
19,2740
18,2969
17,3167
16,3286
15,3377
14,3324
13,3236
12,3181
11,3070
10,2963
9,2850
8,2794
7,2784
6,2800
5,2841
4,2951
3,3061
2,3007
1,2717
0,2515
23,2437
22,2440
21,2491
20,2577
19,2735
18,2977
17,3232
16,3413
15,3503
14,3416
13,3257
12,3187
11,3076
10,2939
9,2855
8,2832
7,2825
6,2836
5,2813
4,2933
3,3016
2,3014
1,2687
0,2477
23,2408
22,2410
21,2431
20,2542
19,2686
18,2938
17,3215
16,3396
15,3511
14,3406
13,3290
12,3141
11,3024
10,2917
9,2834
8,2781
7,2733
6,2758
5,2822
4,2895
3,3021
2,2982
1,2676
0,2469
23,2405
22,2397
21,2457
20,2530
19,2674
18,2923
17,3191
16,3400
15,3505
14,3385
13,3242
12,3101
11,3010
10,2926
9,2818
8,2730
7,2706
6,2724
5,2804
4,2873
3,3007
2,2991
1,2682
0,2479
23,2391
22,2406
21,2446
20,2523
19,2673
18,2926
17,3194
16,3377
15,3477
14,3382
13,3127
12,2815
11,2405
10,2832
9,2745
8,2713
7,2717
6,2750
5,2819
4,2931
3,3027
2,2980
1,2666
0,2426
23,2343
22,2337
21,2378
20,2431
19,2592
18,2820
17,3045
16,3200
15,3303
14,3218
13,3017
12,2883
11,2748
10,2589
9,2502
8,2473
7,2476
6,2507
5,2551
4,2590
3,2584
2,2539
1,2418
0,2359
23,2341
22,2353
21,2410
20,2482
19,2614
18,2814
17,2991
16,3121
15,3219
14,3160
13,3010
12,2865
11,2733
10,2645
9,2553
8,2542
7,2580
6,2653
5,2676
4,2753
3,2727
2,2653
1,2502
0,2409
23,2374
22,2391
21,2429
20,2501
19,2633
18,2860
17,3069
16,3189
15,3279
14,3237
13,3090
12,2969
11,2838
10,2759
9,2697
8,2650
7,2680
6,2738
5,2830
4,2985
3,3116
2,3069
1,2731
0,2524
23,2428
22,2426
21,2447
20,2511
19,2657
18,2882
17,3119
16,3260
15,3323
14,3217
13,3030
12,2881
11,2748
10,2658
9,2618
8,2601
7,2635
6,2729
5,2842
4,3034
3,3232
2,3174
1,2828
0,2575
23,2469
22,2458
21,2464
20,2532
19,2657
18,2876
17,3119
16,3252
15,3236
14,3199
13,2944
12,2791
11,2665
10,2604
9,2567
8,2587
7,2633
6,2726
5,2839
4,3033
3,3205
2,3177
1,2805
0,2570
23,2479
22,2450
21,2469
20,2524
19,2648
18,2870
17,3106
16,3267
15,3337
14,3207
13,2958
12,2790
11,2666
10,2624
9,2573
8,2585
7,2659
6,2719
5,2831
4,2967
3,3146
2,3076
1,2750
0,2506
23,2417
22,2411
21,2433
20,2520
19,2650
18,2881
17,3125
16,3301
15,3373
14,3261
13,3038
12,2901
11,2783
10,2698
9,2671
8,2648
7,2672
6,2741
5,2829
4,2976
3,3105
2,3045
1,2670
0,2445
23,2347
22,2335
21,2357
20,2426
19,2571
18,2796
17,3028
16,3200
15,3288
14,3189
13,2991
12,2799
11,2651
10,2541
9,2485
8,2459
7,2457
6,2512
5,2562
4,2615
3,2615
2,2534
1,2419
0,2348
23,2330
22,2351
21,2386
20,2478
19,2626
18,2811
17,2974
16,3103
15,3199
14,3145
13,2971
12,2831
11,2669
10,2607
9,2541
8,2526
7,2562
6,2627
5,2691
4,2757
3,2773
2,2684
1,2520
0,2402
23,2389
22,2392
21,2421
20,2506
19,2639
18,2852
17,3016
16,3125
15,3215
14,3124
13,2941
12,2827
11,2748
10,2725
9,2740
8,2798
7,2833
6,2907
5,3008
4,3072
3,3128
2,3024
1,2689
0,2492
23,2415
22,2407
21,2435
20,2509
19,2662
18,2901
17,3130
16,3287
15,3360
14,3275
13,3037
12,2909
11,2828
10,2783
9,2779
8,2778
7,2881
6,2923
5,2964
4,3024
3,3078
2,3013
1,2693
0,2480
23,2394
22,2405
21,2443
20,2525
19,2664
18,2935
17,3196
16,3359
15,3463
14,3386
13,3208
12,3051
11,2932
10,2812
9,2752
8,2705
7,2705
6,2751
5,2831
4,2976
3,3147
2,3055
1,2708
0,2483
23,2400
22,2377
21,2424
20,2506
19,2634
18,2887
17,3159
16,3327
15,3409
14,3340
13,3157
12,3004
11,2876
10,2771
9,2716
8,2677
7,2684
6,2737
5,2812
4,2977
3,3106
2,3025
1,2696
0,2467
23,2367
22,2364
21,2401
20,2486
19,2612
18,2876
17,3123
16,3275
15,3368
14,3296
13,3076
12,2925
11,2787
10,2696
9,2658
8,2658
7,2684
6,2736
5,2827
4,2927
3,2965
2,2856
1,2624
0,2464
23,2372
22,2357
21,2384
20,2459
19,2569
18,2760
17,2947
16,3057
15,3148
14,3082
13,2862
12,2719
11,2585
10,2472
9,2423
8,2427
7,2467
6,2534
5,2630
4,2701
3,2707
2,2619
1,2472
0,2391
23,2357
22,2382
21,2416
20,2484
19,2619
18,2806
17,2976
16,3070
15,3150
14,3121
13,2929
12,2769
11,2642
10,2545
9,2514
8,2534
7,2559
6,2638
5,2729
4,2834
3,2841
2,2721
1,2565
0,2445
23,2417
22,2408
21,2455
20,2530
19,2661
18,2859
17,3037
16,3148
15,3219
14,3191
13,3010
12,2882
11,2762
10,2686
9,2653
8,2637
7,2686
6,2777
5,2909
4,3095
3,3245
2,3140
1,2797
0,2563
23,2460
22,2443
21,2454
20,2534
19,2648
18,2877
17,3140
16,3276
15,3360
14,3290
13,3068
12,2916
11,2784
10,2724
9,2681
8,2668
7,2706
6,2793
5,2923
4,3139
3,3308
2,3200
1,2840
0,2574
23,2476
22,2438
21,2471
20,2545
19,2739
18,2944
17,3167
16,3321
15,3397
14,3335
13,3086
12,2899
11,2807
10,2729
9,2680
8,2682
7,2701
6,2766
5,2890
4,3089
3,3267
2,3187
1,2816
0,2561
23,2457
22,2433
21,2454
20,2512
19,2645
18,2887
17,3138
16,3297
15,3362
14,3318
13,3059
12,2888
11,2762
10,2688
9,2645
8,2654
7,2701
6,2772
5,2912
4,3105
3,3287
2,3194
1,2822
0,2572
23,2464
22,2441
21,2460
20,2526
19,2655
18,2883
17,3129
16,3289
15,3352
14,3289
13,3028
12,2841
11,2706
10,2648
9,2645
8,2659
7,2732
6,2833
5,2987
4,3216
3,3432
2,3318
1,2902
0,2637
23,2515
22,2469
21,2480
20,2523
19,2639
18,2859
17,3088
16,3090
15,3092
14,3024
13,2798
12,2665
11,2622
10,2564
9,2559
8,2601
7,2684
6,2801
5,3009
4,3198
3,3241
2,3108
1,2900
0,2792
23,2706
22,2696
21,2716
20,2750
19,2844
18,2978
17,3119
16,3188
15,3225
14,3170
13,2890
12,2674
11,2581
10,2524
9,2559
8,2650
7,2797
6,2994
5,3201
4,3446
3,3512
2,3355
1,3103
0,2945
23,2864
22,2832
21,2843
20,2887
19,2983
18,3143
17,3284
16,3367
15,3368
14,3290
13,2979
12,2795
11,2654
10,2627
9,2668
8,2750
7,2904
6,3114
5,3390
4,3748
3,4017
2,3905
1,3495
0,3203
23,3079
22,3038
21,3031
20,3065
19,3153
18,3356
17,3574
16,3644
15,3634
14,3496
13,3114
12,2851
11,2725
10,2705
9,2773
8,2900
7,3116
6,3421
5,3681
4,4089
3,4383
2,4311
1,3862
0,3514
23,3340
22,3275
21,3234
20,3254
19,3337
18,3541
17,3771
16,3833
15,3812
14,3659
13,3230
12,2926
11,2796
10,2770
9,2826
8,2955
7,3158
6,3426
5,3762
4,4185
3,4488
2,4378
1,3926
0,3566
23,3404
22,3323
21,3282
20,3295
19,3381
18,3566
17,3792
16,3871
15,3874
14,3744
13,3301
12,2985
11,2851
10,2801
9,2877
8,3009
7,3151
6,3389
5,3674
4,4055
3,4348
2,4198
1,3771
0,3428
23,3266
22,3188
21,3176
20,3203
19,3274
18,3483
17,3743
16,3885
15,3967
14,3923
13,3685
12,3493
11,3387
10,3359
9,3359
8,3397
7,3417
6,3554
5,3599
4,3656
3,3741
2,3539
1,3127
0,2808
23,2658
22,2593
21,2586
20,2614
19,2695
18,2940
17,3154
16,3247
15,3314
14,3302
13,3024
12,2804
11,2693
10,2650
9,2586
8,2572
7,2616
6,2728
5,2860
4,3001
3,3007
2,2886
1,2712
0,2606
23,2560
22,2549
21,2592
20,2631
19,2734
18,2902
17,3035
16,3124
15,3181
14,3154
13,2886
12,2665
11,2569
10,2565
9,2595
8,2642
7,2748
6,2895
5,3078
4,3289
3,3325
2,3143
1,2942
0,2795
23,2720
22,2702
21,2706
20,2737
19,2852
18,3010
17,3151
16,3223
15,3261
14,3217
13,2913
12,2744
11,2656
10,2651
9,2644
8,2710
7,2810
6,3004
5,3265
4,3594
3,3829
2,3695
1,3283
0,2957
23,2817
22,2746
21,2750
20,2773
19,2857
18,3060
17,3262
16,3366
15,3379
14,3316
13,2991
12,2764
11,2637
10,2580
9,2617
8,2675
7,2806
6,3023
5,3300
4,3626
3,3845
2,3734
1,3305
0,3003
23,2861
22,2793
21,2790
20,2815
19,2884
18,3080
17,3295
16,3393
15,3442
14,3374
13,3036
12,2781
11,2664
10,2621
9,2635
8,2693
7,2842
6,3022
5,3268
4,3618
3,3890
2,3741
1,3316
0,3014
23,2857
22,2807
21,2788
20,2821
19,2910
18,3121
17,3339
16,3465
15,3479
14,3418
13,3051
12,2793
11,2665
10,2607
9,2628
8,2691
7,2814
6,3013
5,3261
4,3603
3,3848
2,3716
1,3268
0,2959
23,2791
22,2747
21,2761
20,2790
19,2897
18,3079
17,3327
16,3436
15,3476
14,3413
13,3054
12,2783
11,2655
10,2612
9,2637
8,2733
7,2867
6,3059
5,3317
4,3643
3,3832
2,3676
1,3223
0,2896
23,2750
22,2690
21,2690
20,2720
19,2795
18,2979
17,3184
16,3286
15,3281
14,3238
13,2914
12,2662
11,2581
10,2530
9,2537
8,2604
7,2679
6,2811
5,3011
4,3187
3,3197
2,3028
1,2827
0,2692
23,2634
22,2619
21,2616
20,2655
19,2746
18,2896
17,3021
16,3104
15,3171
14,3183
13,2967
12,2733
11,2641
10,2596
9,2625
8,2668
7,2793
6,2983
5,3200
4,3330
3,3284
2,3098
1,2885
0,2729
23,2683
22,2660
21,2681
20,2726
19,2823
18,2978
17,3122
16,3197
15,3247
14,3253
13,3026
12,2781
11,2679
10,2608
9,2608
8,2664
7,2817
6,2984
5,3247
4,3546
3,3757
2,3595
1,3142
0,2893
23,2790
22,2745
21,2748
20,2776
19,2884
18,3072
17,3285
16,3402
15,3408
14,3383
13,3068
12,2831
11,2738
10,2634
9,2624
8,2694
7,2805
6,2984
5,3220
4,3514
3,3750
2,3605
1,3175
0,2868
23,2721
22,2661
21,2666
20,2707
19,2794
18,3004
17,3224
16,3339
15,3377
14,3355
13,3035
12,2784
11,2673
10,2617
9,2621
8,2679
7,2799
6,2949
5,3215
4,3506
3,3713
2,3563
1,3144
0,2807
23,2667
22,2614
21,2627
20,2663
19,2777
18,3026
17,3257
16,3366
15,3411
14,3422
13,3116
12,2824
11,2687
10,2667
9,2661
8,2731
7,2866
6,3062
5,3371
4,3726
3,3970
2,3817
1,3390
0,3053
23,2903
22,2840
21,2813
20,2843
19,2942
18,3141
17,3368
16,3481
15,3525
14,3487
13,3189
12,2925
11,2777
10,2804
9,2805
8,2955
7,3098
6,3301
5,3453
4,3602
3,3617
2,3473
1,3194
0,2954
23,2816
22,2764
21,2751
20,2773
19,2846
18,2966
17,3130
16,3179
15,3220
14,3226
13,2886
12,2639
11,2506
10,2464
9,2505
8,2605
7,2731
6,2941
5,3178
4,3422
3,3451
2,3266
1,3068
0,2930
23,2851
22,2824
21,2825
20,2842
19,2949
18,3092
17,3191
16,3275
15,3329
14,3370
13,3159
12,2955
11,2805
10,2710
9,2676
8,2803
7,2981
6,3217
5,3499
4,3734
3,3752
2,3555
1,3320
0,3152
23,3061
22,3026
21,3012
20,3064
19,3157
18,3337
17,3500
16,3567
15,3578
14,3562
13,3265
12,3007
11,3004
10,3044
9,3082
8,3048
7,3247
6,3493
5,3624
4,3861
3,3985
2,3820
1,3412
0,3120
23,2985
22,2952
21,2943
20,2983
19,3070
18,3278
17,3487
16,3548
15,3554
14,3496
13,3150
12,2861
11,2737
10,2677
9,2687
8,2782
7,2964
6,3201
5,3544
4,3945
3,4203
2,4042
1,3589
0,3249
23,3064
22,2971
21,2971
20,2977
19,3072
18,3268
17,3480
16,3567
15,3593
14,3520
13,3169
12,2849
11,2710
10,2672
9,2718
8,2807
7,2993
6,3251
5,3582
4,4000
3,4257
2,4104
1,3648
0,3305
23,3118
22,3056
21,3031
20,3049
19,3128
18,3312
17,3532
16,3644
15,3625
14,3544
13,3207
12,2863
11,2728
10,2692
9,2741
8,2859
7,3087
6,3333
5,3647
4,4065
3,4315
2,4165
1,3710
0,3368
23,3186
22,3117
21,3087
20,3110
19,3173
18,3394
17,3577
16,3692
15,3687
14,3628
13,3259
12,2899
11,2763
10,2737
9,2789
8,2911
7,3078
6,3294
5,3599
4,3978
3,4212
2,4045
1,3591
0,3242
23,3064
22,2984
21,2960
20,2988
19,3053
18,3237
17,3444
16,3551
15,3612
14,3603
13,3376
12,3084
11,2940
10,2877
9,2933
8,3032
7,3195
6,3409
5,3452
4,3448
3,3404
2,3259
1,3131
0,3025
23,2992
22,2984
21,3010
20,3058
19,3157
18,3312
17,3420
16,3476
15,3489
14,3473
13,3190
12,2874
11,2745
10,2714
9,2749
8,2873
7,3027
6,3232
5,3491
4,3729
3,3730
2,3554
1,3324
0,3158
23,3078
22,3032
21,3025
20,3067
19,3149
18,3327
17,3465
16,3565
15,3621
14,3647
13,3439
12,3164
11,3001
10,2967
9,3066
8,3132
7,3293
6,3508
5,3684
4,3829
3,3938
2,3711
1,3422
0,3156
23,3015
22,2988
21,3008
20,3052
19,3185
18,3423
17,3684
16,3867
15,3939
14,3931
13,3728
12,3470
11,3285
10,3188
9,3220
8,3428
7,3540
6,3636
5,3636
4,3675
3,3729
2,3574
1,3193
0,2931
23,2833
22,2806
21,2805
20,2882
19,3008
18,3224
17,3463
16,3584
15,3631
14,3613
13,3373
12,3069
11,2954
10,2948
9,2984
8,2983
7,3044
6,3133
5,3328
4,3503
3,3631
2,3501
1,3165
0,2901
23,2740
22,2716
21,2738
20,2789
19,2931
18,3174
17,3400
16,3554
15,3649
14,3651
13,3510
12,3236
11,3127
10,3080
9,3078
8,3112
7,3152
6,3200
5,3309
4,3425
3,3511
2,3400
1,3071
0,2795
23,2712
22,2704
21,2761
20,2829
19,2953
18,3174
17,3429
16,3594
15,3680
14,3717
13,3525
12,3241
11,3132
10,3111
9,3172
8,3194
7,3199
6,3201
5,3214
4,3295
3,3375
2,3233
1,2875
0,2621
23,2520
22,2499
21,2522
20,2568
19,2705
18,2892
17,3112
16,3244
15,3331
14,3360
13,3128
12,2823
11,2680
10,2618
9,2613
8,2656
7,2688
6,2826
5,2973
4,3113
3,3122
2,3009
1,2858
0,2761
23,2728
22,2739
21,2758
20,2813
19,2905
18,3082
17,3208
16,3272
15,3294
14,3298
13,3060
12,2743
11,2606
10,2562
9,2583
8,2674
7,2808
6,2988
5,3185
4,3379
3,3388
2,3271
1,3079
0,2938
23,2878
22,2866
21,2871
20,2928
19,3016
18,3161
17,3292
16,3332
15,3339
14,3336
13,3075
12,2720
11,2595
10,2551
9,2607
8,2729
7,2895
6,3099
5,3317
4,3562
3,3653
2,3577
1,3417
0,3299
23,3229
22,3211
21,3230
20,3235
19,3303
18,3403
17,3511
16,3568
15,3615
14,3642
13,3363
12,2982
