Time,Demand
22,5318
21,5468
20,5613
19,5734
18,5888
17,5868
16,5899
15,5949
14,6125
13,6017
12,5723
11,5608
10,5528
9,5481
8,5504
7,5649
6,5702
5,5720
4,5673
3,5600
2,5592
1,5477
0,5328
23,5254
22,5259
21,5303
20,5506
19,5457
18,5664
17,5733
16,5620
15,5553
14,5519
13,5606
12,5653
11,5643
10,5671
9,5673
8,5654
7,5678
6,5696
5,5758
4,5617
3,5519
2,5504
1,5424
0,5392
23,5404
22,5478
21,5563
20,5563
19,5738
18,5731
17,5796
16,5900
15,6107
14,6201
13,6293
12,6040
11,5900
10,5903
9,5880
8,5919
7,6001
6,5982
5,5950
4,5969
3,5880
2,5812
1,5700
0,5596
23,5525
22,5543
21,5676
20,5728
19,5928
18,6172
17,6223
16,6029
15,6254
14,6488
13,6216
12,6020
11,5861
10,5725
9,5740
8,5875
7,5920
6,6019
5,6052
4,6088
3,5942
2,5941
1,5928
0,5537
23,5476
22,5547
21,5455
20,5613
19,5721
18,5732
17,5799
16,5901
15,6065
14,6256
13,6012
12,6070
11,5880
10,5880
9,5990
8,6073
7,6051
6,6033
5,6132
4,6059
3,6213
2,6060
1,6023
0,5890
23,5851
22,5862
21,5832
20,5652
19,5779
18,5862
17,5888
16,6071
15,6199
14,6202
13,6074
12,5980
11,5877
10,5899
9,5915
8,5952
7,5829
6,5821
5,5823
4,5759
3,5720
2,5761
1,5615
0,5604
23,5633
22,5682
21,5719
20,5846
19,5859
18,5889
17,5856
16,5960
15,5889
14,6005
13,6027
12,5981
11,6058
10,6012
9,5973
8,5995
7,6064
6,6125
5,6152
4,5992
3,5940
2,5955
1,5831
0,5762
23,5717
22,5777
21,5879
20,5941
19,5960
18,6047
17,6242
16,6497
15,6384
14,6710
13,6410
12,6289
11,6134
10,6089
9,6089
8,6185
7,6215
6,6241
5,6348
4,6479
3,6454
2,6443
1,5900
0,5796
23,5819
22,5833
21,5921
20,6046
19,6344
18,6647
17,6632
16,6941
15,6962
14,6734
13,6444
12,6344
11,6167
10,6137
9,6115
8,6085
7,6139
6,6286
5,6355
4,6347
3,6498
2,6488
1,6160
0,5867
23,5916
22,5937
21,5821
20,5917
19,6187
18,6332
17,6242
16,6234
15,6347
14,6351
13,6181
12,6170
11,6430
10,6201
9,6134
8,6154
7,6285
6,6335
5,6455
4,6418
3,6248
2,6236
1,5998
0,5897
23,5885
22,5844
21,5966
20,5962
19,6117
18,6159
17,6338
16,6447
15,6435
14,6654
13,6626
12,6387
11,6385
10,6321
9,6278
8,6231
7,6231
6,6251
5,6319
4,6294
3,6190
2,5941
1,5758
0,5588
23,5499
22,5498
21,5623
20,5648
19,5834
18,5867
17,5937
16,6152
15,6165
14,6125
13,6044
12,6162
11,6170
10,6155
9,6074
8,6060
7,6107
6,6109
5,6140
4,6105
3,6043
2,5831
1,5739
0,5647
23,5413
22,5394
21,5391
20,5535
19,5678
18,5690
17,5796
16,5925
15,5991
14,5929
13,5921
12,6052
11,5956
10,5737
9,5667
8,5600
7,5583
6,5623
5,5616
4,5519
3,5420
2,5477
1,5463
0,5384
23,1676684
22,5385
21,5387
20,5474
19,5638
18,5631
17,5680
16,5744
15,5850
14,5808
13,5809
12,5823
11,5938
10,5885
9,5894
8,6000
7,5948
6,5968
5,5975
4,5806
3,5645
2,5646
1,5612
0,5570
23,5514
22,5494
21,5647
20,5778
19,6100
18,6185
17,6331
16,6465
15,6602
14,6585
13,6488
12,6454
11,6375
10,6297
9,6236
8,6137
7,6157
6,6239
5,6357
4,6261
3,6172
2,6083
1,5854
0,5616
23,5589
22,5583
21,5711
20,5837
19,6271
18,6356
17,6557
16,6712
15,6770
14,6989
13,6933
12,6843
11,6562
10,6402
9,6269
8,6164
7,6239
6,6425
5,6469
4,6451
3,6484
2,6427
1,6153
0,5905
23,5802
22,5867
21,6032
20,6112
19,6414
18,6534
17,6721
16,6865
15,6899
14,7046
13,7280
12,6898
11,6672
10,6600
9,6364
8,6362
7,6306
6,6243
5,6396
4,6357
3,6335
2,6366
1,6188
0,5958
23,5747
22,5873
21,6096
20,6450
19,6894
18,6883
17,7198
16,7289
15,7430
14,7320
13,7534
12,7539
11,7138
10,7053
9,6732
8,6673
7,6640
6,6630
5,6526
4,6268
3,6318
2,6213
1,6005
0,5900
23,5740
22,5710
21,5625
20,5611
19,5805
18,6143
17,6318
16,6543
15,6737
14,6578
13,6635
12,6790
11,6711
10,6202
9,6138
8,6052
7,6005
6,6122
5,6174
4,6230
3,6172
2,5867
1,5479
0,5300
23,5201
22,5194
21,5010
20,4918
19,4988
18,5246
17,5327
16,5378
15,5651
14,5639
13,5561
12,5594
11,5281
10,5257
9,5131
8,4980
7,5025
6,5051
5,4988
4,5083
3,4977
2,5013
1,5015
0,4844
23,4684
22,4705
21,4777
20,5054
19,5114
18,5354
17,5497
16,5433
15,5683
14,5685
13,5561
12,5366
11,5229
10,5201
9,5181
8,5156
7,5198
6,5094
5,5069
4,5017
3,5239
2,5227
1,5025
0,4760
23,4724
22,4729
21,4779
20,4885
19,4984
18,5226
17,5469
16,5606
15,5765
14,5852
13,5606
12,5353
11,5247
10,5032
9,4787
8,4741
7,4717
6,4707
5,4749
4,4826
3,5317
2,4969
1,4812
0,4663
23,4598
22,4515
21,4535
20,4648
19,4601
18,4828
17,5247
16,5390
15,5421
14,5403
13,5384
12,5191
11,5155
10,5339
9,5316
8,5251
7,5275
6,5170
5,5076
4,5273
3,5440
2,5189
1,4876
0,4808
23,4778
22,4765
21,4773
20,4933
19,4946
18,5164
17,5480
16,5590
15,5553
14,5614
13,5604
12,5427
11,5351
10,5248
9,5093
8,4996
7,4998
6,5048
5,5054
4,4860
3,5060
2,4968
1,4928
0,4733
23,4722
22,4689
21,4643
20,4692
19,4864
18,5031
17,5136
16,5410
15,5562
14,5551
13,5366
12,5024
11,4938
10,4851
9,4796
8,4769
7,4853
6,4988
5,4978
4,4923
3,5164
2,5065
1,4922
0,4802
23,4615
22,4669
21,4736
20,4728
19,4824
18,4970
17,5102
16,5146
15,5005
14,4979
13,5090
12,4846
11,4902
10,4900
9,4918
8,4892
7,4911
6,4970
5,4816
4,4748
3,4785
2,4874
1,4628
0,4428
23,4437
22,4488
21,4539
20,4624
19,4804
18,4918
17,5389
16,5601
15,5622
14,5613
13,5545
12,5508
11,5513
10,5477
9,5440
8,5526
7,5301
6,5175
5,5194
4,4995
3,4974
2,5035
1,5045
0,4837
23,4763
22,4790
21,4925
20,5147
19,5314
18,5526
17,5579
16,5746
15,5792
14,5757
13,6089
12,6040
11,5901
10,5628
9,5714
8,5651
7,5282
6,5323
5,5186
4,5057
3,5024
2,4952
1,4967
0,4891
23,4910
22,4926
21,5139
20,5397
19,5216
18,5288
17,5077
16,5154
15,5206
14,5133
13,5142
12,4954
11,4948
10,4912
9,4834
8,4842
7,4750
6,4837
5,4873
4,4716
3,4782
2,4750
1,4493
0,4669
23,4850
22,4823
21,4867
20,5061
19,5402
18,5612
17,5615
16,5682
15,5757
14,5980
13,6147
12,6156
11,6201
10,6153
9,6094
8,5696
7,5639
6,5680
5,5411
4,5448
3,5357
2,5486
1,5255
0,4997
23,4905
22,4868
21,4977
20,4982
19,5179
18,5408
17,5536
16,5814
15,5892
14,5974
13,6054
12,6053
11,5994
10,5892
9,5611
8,5698
7,5532
6,5648
5,5337
4,5359
3,5467
2,5447
1,5219
0,5103
23,5099
22,4921
21,5002
20,5030
19,4983
18,5146
17,5440
16,5754
15,5726
14,5744
13,5801
12,5698
11,5419
10,5519
9,5393
8,5271
7,5107
6,4964
5,4990
4,4988
3,5061
2,5029
1,5047
0,4846
23,4885
22,4821
21,4798
20,4955
19,5101
18,5392
17,5625
16,5668
15,5775
14,5622
13,5840
12,5850
11,5929
10,5956
9,5923
8,5751
7,5676
6,5583
5,5504
4,5409
3,5335
2,5155
1,4968
0,4880
23,4807
22,4786
21,4748
20,4833
19,4938
18,5219
17,5320
16,5569
15,5731
14,5785
13,5757
12,5834
11,5640
10,5485
9,5249
8,5069
7,4967
6,4884
5,4750
4,4602
3,4517
2,4446
1,4461
0,4428
23,4467
22,4492
21,4660
20,4694
19,5068
18,5617
17,5716
16,5812
15,5764
14,5911
13,5904
12,5870
11,5816
10,5478
9,5284
8,5057
7,4975
6,4907
5,4878
4,4723
3,4753
2,4708
1,4719
0,4625
23,4590
22,4657
21,4872
20,5279
19,5454
18,5704
17,5613
16,5720
15,5771
14,5717
13,5877
12,5755
11,5777
10,5673
9,5597
8,5561
7,5491
6,5363
5,5252
4,5340
3,5312
2,5194
1,5037
0,4705
23,4522
22,4592
21,4676
20,4851
19,5004
18,5199
17,5277
16,5415
15,5649
14,5514
13,5444
12,5502
11,5342
10,5216
9,5296
8,5130
7,5044
6,5042
5,4986
4,4908
3,5077
2,5125
1,5066
0,4740
23,4635
22,4666
21,4739
20,4784
19,4859
18,5099
17,5299
16,5474
15,5616
14,5823
13,5717
12,5554
11,5238
10,5112
9,5078
8,5232
7,5192
6,5284
5,5111
4,5052
3,5427
2,5272
1,4904
0,4609
23,4544
22,4552
21,4509
20,4768
19,4941
18,5162
17,5234
16,5404
15,5554
14,5770
13,5634
12,5681
11,5594
10,5414
9,5318
8,5123
7,5088
6,5091
5,5112
4,5030
3,5004
2,4614
1,4786
0,4549
23,4349
22,4353
21,4317
20,4362
19,4413
18,4618
17,4805
16,5063
15,5445
14,5472
13,5662
12,5719
11,5615
10,5536
9,5384
8,5305
7,5113
6,4968
5,5113
4,5038
3,4940
2,4823
1,4663
0,4487
23,4408
22,4391
21,4455
20,4560
19,4715
18,4852
17,4917
16,4950
15,5028
14,5171
13,5450
12,5547
11,5327
10,5116
9,5180
8,5130
7,4931
6,4802
5,4677
4,4528
3,4334
2,4285
1,4388
0,4367
23,4440
22,4517
21,4469
20,4930
19,5098
18,5133
17,5100
16,5169
15,5110
14,5337
13,5387
12,5580
11,5491
10,5354
9,5017
8,4882
7,4836
6,4698
5,4648
4,4498
3,4509
2,4559
1,4487
0,4434
23,4348
22,4430
21,4463
20,4680
19,4944
18,5146
17,5267
16,5274
15,5473
14,5520
13,5398
12,5592
11,5630
10,5550
9,5361
8,4959
7,4913
6,4929
5,4970
4,4915
3,4935
2,4869
1,4619
0,4390
23,4372
22,4377
21,4363
20,4418
19,4709
18,5027
17,5238
16,5309
15,5423
14,5603
13,5563
12,5735
11,5707
10,5671
9,5495
8,5144
7,5006
6,4747
5,4773
4,4831
3,4964
2,4939
1,4741
0,4533
23,4417
22,4400
21,4495
20,4577
19,4685
18,4944
17,5001
16,5055
15,5298
14,5318
13,5453
12,5307
11,5148
10,5122
9,5034
8,4831
7,4797
6,4735
5,4780
4,4878
3,5008
2,4901
1,4743
0,4589
23,4508
22,4473
21,4485
20,4648
19,4968
18,5100
17,5312
16,5445
15,5480
14,5586
13,5664
12,5742
11,5580
10,5600
9,5484
8,5441
7,5354
6,5325
5,5803
4,5381
3,5203
2,4973
1,4863
0,4728
23,4857
22,4940
21,4965
20,4893
19,5141
18,5303
17,5491
16,5691
15,5866
14,5926
13,6017
12,6248
11,6114
10,5867
9,5564
8,5602
7,5524
6,5506
5,5380
4,5338
3,5255
2,5070
1,4857
0,4741
23,4780
22,4756
21,4648
20,4712
19,4959
18,5244
17,5464
16,5697
15,5874
14,6012
13,6054
12,6018
11,5850
10,5707
9,5312
8,4955
7,4783
6,4592
5,4552
4,4436
3,4478
2,4181
1,4020
0,4016
23,3985
22,4105
21,4179
20,4297
19,4433
18,4657
17,4718
16,4851
15,4959
14,5140
13,5189
12,5302
11,5055
10,5113
9,5047
8,4861
7,4758
6,4923
5,4410
4,4414
3,4334
2,4230
1,4399
0,4364
23,4325
22,4331
21,4372
20,4420
19,4771
18,5224
17,5606
16,5898
15,6167
14,6322
13,6263
12,6110
11,6000
10,5791
9,5801
8,5855
7,5667
6,5559
5,5460
4,5340
3,5253
2,5207
1,5218
0,5164
23,5227
22,5189
21,5225
20,5335
19,5327
18,5411
17,5596
16,5606
15,5799
14,5871
13,5793
12,5930
11,5867
10,5765
9,5646
8,5582
7,5428
6,5381
5,5310
4,5345
3,5389
2,5379
1,5328
0,5149
23,5136
22,5141
21,5133
20,5155
19,5217
18,5326
17,5485
16,5630
15,5585
14,5907
13,5917
12,5861
11,5716
10,5581
9,5585
8,5370
7,5256
6,5230
5,5254
4,5276
3,5176
2,5177
1,5108
0,4955
23,4952
22,4947
21,4942
20,5025
19,5043
18,5161
17,5206
16,5393
15,5630
14,5608
13,5433
12,5355
11,5362
10,5208
9,5155
8,5180
7,5108
6,5189
5,5208
4,5187
3,5028
2,5060
1,4989
0,4863
23,4820
22,4783
21,4804
20,5009
19,5007
18,5080
17,5587
16,5972
15,6100
14,6133
13,5974
12,5936
11,5797
10,5668
9,5616
8,5543
7,5591
6,5577
5,5646
4,5628
3,5945
2,6083
1,5720
0,5404
23,5362
22,5338
21,5258
20,5307
19,5388
18,5649
17,5852
16,6258
15,6406
14,6243
13,6136
12,6055
11,5936
10,5823
9,5737
8,5785
7,5683
6,5597
5,5500
4,5488
3,5466
2,5507
1,5478
0,5463
23,5446
22,5446
21,5493
20,5680
19,5784
18,5975
17,5896
16,5880
15,6195
14,6328
13,6478
12,6436
11,6283
10,6450
9,6182
8,6047
7,5873
6,5713
5,5677
4,5563
3,5250
2,5227
1,5373
0,5224
23,5195
22,5204
21,5149
20,5174
19,5476
18,5757
17,5876
16,5956
15,5897
14,6091
13,6139
12,6298
11,6467
10,6445
9,6248
8,6215
7,6200
6,6192
5,6097
4,5885
3,5730
2,5641
1,5659
0,5583
23,5535
22,5563
21,5604
20,5678
19,5778
18,5862
17,5868
16,5915
15,6039
14,6103
13,6207
12,6335
11,6298
10,6278
9,6086
8,6026
7,5912
6,5795
5,5695
4,5670
3,5641
2,5675
1,5667
0,5552
23,5555
22,5572
21,5634
20,5635
19,5666
18,5844
17,5879
16,6003
15,6209
14,6271
13,6253
12,6324
11,6371
10,6272
9,6235
8,6124
7,6118
6,6028
5,5902
4,5774
3,5637
2,5600
1,5627
0,5570
23,5524
22,5518
21,5540
20,5578
19,5730
18,5750
17,5796
16,5916
15,6047
14,6038
13,6120
12,6271
11,6113
10,6002
9,5953
8,5859
7,5787
6,5746
5,5681
4,5669
3,5605
2,5635
1,5599
0,5501
23,5482
22,5489
21,5525
20,5559
19,5442
18,5699
17,6044
16,6219
15,6219
14,6201
13,6190
12,6241
11,6297
10,6256
9,6161
8,6017
7,6112
6,6040
5,5899
4,5796
3,5689
2,5691
1,5608
0,5448
23,5426
22,5447
21,5411
20,5334
19,5201
18,5233
17,5348
16,5425
15,5618
14,5736
13,5751
12,5644
11,5505
10,5252
9,5252
8,5190
7,5040
6,4959
5,4915
4,4815
3,4736
2,4686
1,4738
0,4666
23,4663
22,4664
21,4649
20,4638
19,4577
18,4693
17,4926
16,5060
15,5097
14,5171
13,5262
12,5202
11,4998
10,4916
9,4867
8,4802
7,4899
6,4767
5,4753
4,4715
3,4454
2,4335
1,4236
0,4207
23,4170
22,4097
21,4070
20,4105
19,4099
18,4104
17,4222
16,4304
15,4353
14,4344
13,4473
12,4573
11,4583
10,4590
9,4565
8,4528
7,4380
6,4336
5,4257
4,4190
3,4142
2,4075
1,4052
0,4018
23,3986
22,3981
21,4026
20,4096
19,4109
18,4347
17,4268
16,4368
15,4434
14,4444
13,4478
12,4276
11,4226
10,4428
9,4348
8,4209
7,4386
6,4572
5,4421
4,4343
3,4214
2,4192
1,4129
0,4010
23,3990
22,4031
21,4164
20,4334
19,4614
18,4572
17,4592
16,4822
15,4893
14,4739
13,5012
12,5192
11,5929
10,5875
9,5943
8,5951
7,6150
6,6142
5,6235
4,6289
3,6229
2,6171
1,5971
0,5639
23,5711
22,5720
21,5751
20,5746
19,5842
18,5896
17,5863
16,5853
15,6048
14,6128
13,6127
12,5849
11,5712
10,5633
9,5665
8,5737
7,5770
6,5897
5,6013
4,6127
3,5936
2,5986
1,6047
0,6079
23,6062
22,6011
21,6070
20,5946
19,5944
18,6231
17,6397
16,6413
15,6399
14,6516
13,6492
12,6305
11,6120
10,6161
9,6225
8,6137
7,6157
6,6290
5,6384
4,6415
3,6226
2,6067
1,6043
0,5898
23,5890
22,5889
21,5936
20,5973
19,6082
18,6207
17,6309
16,6311
15,6334
14,6316
13,6193
12,6356
11,6246
10,6288
9,6164
8,6429
7,6848
6,7113
5,6977
4,6860
3,6932
2,6865
1,6696
0,6630
23,6503
22,6623
21,6677
20,6593
19,6722
18,6845
17,7009
16,7015
15,7062
14,7026
13,7034
12,6599
11,6496
10,6431
9,6365
8,6454
7,6553
6,6769
5,6829
4,7068
3,7306
2,7271
1,7146
0,6948
23,6951
22,6801
21,6735
20,6496
19,6729
18,7034
17,7247
16,7097
15,7041
14,6982
13,6909
12,6994
11,6681
10,6592
9,6475
8,6567
7,6735
6,6869
5,6993
4,7028
3,7201
2,7071
1,6844
0,6672
23,6558
22,6465
21,6450
20,6443
19,6450
18,6809
17,6937
16,6851
15,6945
14,6921
13,6897
12,6434
11,6237
10,6159
9,6150
8,6259
7,6446
6,6555
5,6692
4,6815
3,7100
2,6908
1,6805
0,6530
23,6438
22,6381
21,6325
20,6263
19,6389
18,6417
17,6569
16,6716
15,6735
14,6660
13,6629
12,6720
11,6825
10,6767
9,6708
8,6745
7,6712
6,6700
5,6761
4,6742
3,6645
2,6597
1,6436
0,6322
23,6195
22,6208
21,6229
20,6285
19,6361
18,6591
17,6725
16,6737
15,6667
14,6639
13,6636
12,6352
11,6353
10,6208
9,6201
8,6212
7,6306
6,6373
5,6255
4,6295
3,6326
2,6218
1,6221
0,6137
23,6133
22,6106
21,6076
20,6137
19,6172
18,6237
17,6480
16,6514
15,6530
14,6563
13,6494
12,6193
11,6084
10,6078
9,6055
8,6041
7,5993
6,6001
5,6065
4,6016
3,5913
2,6003
1,6120
0,6073
23,6098
22,6055
21,6127
20,6186
19,6273
18,6467
17,6790
16,6879
15,6855
14,6986
13,6823
12,6683
11,6527
10,6501
9,6500
8,6564
7,6645
6,6678
5,6673
4,6659
3,6690
2,6604
1,6446
0,6220
23,6092
22,6126
21,6194
20,6399
19,6555
18,6748
17,6812
16,6841
15,6830
14,6837
13,6791
12,6582
11,6479
10,6508
9,6494
8,6514
7,6471
6,6579
5,6633
4,6613
3,6668
2,6549
1,6413
0,6298
23,6269
22,6189
21,6168
20,6024
19,6207
18,6436
17,6471
16,6588
15,6659
14,6723
13,6656
12,6289
11,6316
10,6312
9,6318
8,6317
7,6306
6,6284
5,6445
4,6500
3,6524
2,6349
1,6179
0,5923
23,5841
22,5831
21,5877
20,5971
19,6169
18,6458
17,6559
16,6696
15,6737
14,6675
13,6545
12,6454
11,6239
10,6207
9,6116
8,6130
7,6164
6,6291
5,6331
4,6596
3,6717
2,6574
1,6453
0,6421
23,6365
22,6328
21,6324
20,6234
19,6260
18,6429
17,6656
16,6704
15,6757
14,6728
13,6478
12,6280
11,6141
10,6043
9,6106
8,6115
7,6139
6,6229
5,6507
4,6734
3,6817
2,6724
1,6455
0,6307
23,6176
22,6142
21,6123
20,6109
19,6370
18,6443
17,6576
16,6694
15,6715
14,6544
13,6418
12,6276
11,6389
10,6328
9,6269
8,6288
7,6276
6,6258
5,6395
4,6347
3,6337
2,6356
1,6461
0,6397
23,6397
22,6391
21,6383
20,6341
19,6494
18,6551
17,6575
16,6637
15,6652
14,6667
13,6613
12,6665
11,6525
10,6386
9,6389
8,6518
7,6716
6,6660
5,6706
4,6645
3,6607
2,6626
1,6561
0,6347
23,6239
22,6265
21,6249
20,6284
19,6407
18,6447
17,6514
16,6540
15,6477
14,6360
13,6220
12,6159
11,6353
10,6436
9,6461
8,6473
7,6527
6,6654
5,6829
4,6745
3,6813
2,6715
1,6617
0,6490
23,6423
22,6342
21,6340
20,6309
19,6322
18,6389
17,6497
16,6479
15,6471
14,6500
13,6530
12,6491
11,6172
10,6041
9,6013
8,6024
7,6220
6,6381
5,6420
4,6534
3,6555
2,6764
1,6673
0,6395
23,6465
22,6439
21,6393
20,6191
19,6427
18,6814
17,7002
16,6957
15,6941
14,6980
13,6993
12,6557
11,6250
10,6228
9,6311
8,6461
7,6489
6,6734
5,6866
4,6916
3,7313
2,7195
1,7026
0,6610
23,6582
22,6629
21,6563
20,6501
19,6616
18,6677
17,6898
16,7000
15,6986
14,6949
13,6756
12,6454
11,6194
10,6103
9,6118
8,6182
7,6222
6,6599
5,6657
4,6709
3,7122
2,6938
1,6707
0,6481
23,6467
22,6459
21,6456
20,6462
19,6501
18,6817
17,6947
16,7127
15,7132
14,7168
13,6966
12,6808
11,6781
10,6739
9,6710
8,6748
7,6722
6,6767
5,6828
4,6872
3,7218
2,7039
1,6546
0,6389
23,6352
22,6363
21,6399
20,6369
19,6509
18,6570
17,6702
16,6807
15,6808
14,6758
13,6516
12,6446
11,6361
10,6329
9,6307
8,6313
7,6356
6,6466
5,6541
4,6602
3,6455
2,6408
1,6242
0,6452
23,6399
22,6368
21,6386
20,6395
19,6496
18,6494
17,6568
16,6757
15,6707
14,6779
13,6894
12,6574
11,6495
10,6192
9,6221
8,6426
7,6441
6,6467
5,6474
4,6404
3,6375
2,6335
1,6164
0,6076
23,6106
22,6073
21,6027
20,6026
19,6221
18,6343
17,6370
16,6484
15,6475
14,6558
13,6442
12,6248
11,6200
10,6235
9,6106
8,6110
7,6214
6,6379
5,6253
4,6253
3,6283
2,6390
1,6223
0,6130
23,6034
22,6038
21,5971
20,5994
19,6126
18,6264
17,6142
16,6057
15,6065
14,6116
13,6175
12,6287
11,6240
10,6359
9,6450
8,6439
7,6463
6,6409
5,6451
4,6407
3,6416
2,6324
1,6323
0,6340
23,6264
22,6196
21,6199
20,6262
19,6330
18,6375
17,6407
16,6470
15,6635
14,6704
13,6665
12,6545
11,6516
10,6531
9,6598
8,6695
7,6749
6,6743
5,6738
4,6791
3,6623
2,6629
1,6423
0,6542
23,6553
22,6469
21,6390
20,6412
19,6503
18,6572
17,6569
16,6501
15,6586
14,6610
13,6575
12,6603
11,6513
10,6571
9,6564
8,6542
7,6564
6,6557
5,6502
4,6474
3,6514
2,6591
1,6365
0,6092
23,6109
22,6159
21,6171
20,6105
19,6175
18,6080
17,6157
16,6159
15,6186
14,6241
13,6297
12,6388
11,6322
10,6310
9,6378
8,6373
7,6410
6,6476
5,6618
4,6499
3,6325
2,6386
1,6266
0,6217
23,6044
22,6078
21,6116
20,6141
19,6064
18,6163
17,6182
16,6298
15,6429
14,6427
13,6494
12,6358
11,6272
10,6284
9,6268
8,6293
7,6359
6,6364
5,6235
4,6148
3,6128
2,6131
1,6017
0,5949
23,5854
22,5895
21,6039
20,6057
19,6207
18,6262
17,6523
16,6892
15,6833
14,6674
13,6651
12,6333
11,6256
10,6212
9,6165
8,6151
7,6245
6,6289
5,6344
4,6538
3,6707
2,6622
1,6379
0,6321
23,6164
22,6208
21,6246
20,6266
19,6293
18,6364
17,6423
16,6533
15,6487
14,6521
13,6584
12,6653
11,6528
10,6527
9,6345
8,6288
7,6500
6,6692
5,6750
4,6764
3,6870
2,6819
1,6501
0,6384
23,6198
22,6131
21,6172
20,6150
19,6219
18,6414
17,6482
16,6440
15,6442
14,6439
13,6434
12,6464
11,6294
10,6277
9,6209
8,6217
7,6221
6,6259
5,6343
4,6437
3,6630
2,6491
1,6162
0,6016
23,5947
22,5856
21,5908
20,5794
19,5752
18,5868
17,6026
16,6171
15,6203
14,6203
13,6296
12,6246
11,6279
10,6156
9,6083
8,6138
7,6232
6,6251
5,6431
4,6401
3,6267
2,6087
1,5979
0,5792
23,5708
22,5639
21,5494
20,5575
19,5675
18,5674
17,5616
16,5728
15,5800
14,5891
13,5871
12,5783
11,5820
10,5757
9,5665
8,5649
7,5670
6,5664
5,5626
4,5616
3,5598
2,5461
1,5190
0,5094
23,5049
22,5009
21,5015
20,5007
19,5243
18,5431
17,5498
16,5560
15,5506
14,5560
13,5353
12,5313
11,5355
10,5287
9,5382
8,5476
7,5378
6,5449
5,5607
4,5473
3,5251
2,5222
1,5218
0,5193
23,5124
22,5084
21,5073
20,5161
19,0
18,0
17,0
16,0
15,0
14,0
13,0
12,0
11,0
10,0
9,0
8,0
7,0
6,0
5,0
4,0
3,0
2,0
1,0
0,0
23,0
22,0
21,0
20,0
19,5220
18,5418
17,5517
16,5583
15,5665
14,5705
13,5549
12,5474
11,5547
10,5397
9,5445
8,5412
7,5498
6,5576
5,5529
4,5538
3,5502
2,5316
1,5198
0,5003
23,5012
22,4991
21,4996
20,4957
19,5143
18,5260
17,5311
16,5427
15,5472
14,5541
13,5488
12,5630
11,5743
10,5732
9,5722
8,5731
7,5742
6,5760
5,5764
4,5586
3,5653
2,5562
1,5490
0,5369
23,5334
22,5301
21,5370
20,5427
19,5599
18,5643
17,5706
16,5697
15,5689
14,5601
13,5584
12,5601
11,5596
10,5541
9,5387
8,5588
7,5696
6,5744
5,5565
4,5505
3,5397
2,5292
1,5236
0,5234
23,5311
22,5292
21,5326
20,5200
19,5452
18,5656
17,5768
16,5789
15,5850
14,5922
13,5653
12,5645
11,5633
10,5715
9,5725
8,5861
7,5884
6,5809
5,5836
4,5722
3,5868
2,5812
1,5649
0,5459
23,5343
22,5486
21,5445
20,5410
19,5507
18,5548
17,5654
16,5710
15,5903
14,6023
13,6051
12,5857
11,5789
10,5797
9,5843
8,5818
7,5802
6,5749
5,5682
4,5482
3,5529
2,5550
1,5273
0,5390
23,5360
22,5341
21,5245
20,5359
19,5264
18,5317
17,5388
16,5581
15,5708
14,5726
13,5632
12,5619
11,5465
10,5512
9,5430
8,5349
7,5388
6,5420
5,5501
4,5490
3,5456
2,5329
1,5604
0,5592
23,5603
22,5596
21,5521
20,5539
19,5805
18,6028
17,6015
16,5962
15,6001
14,6050
13,5974
12,5652
11,5604
10,5364
9,5471
8,5420
7,5494
6,5781
5,5741
4,5787
3,5790
2,5632
1,5340
0,5624
23,5547
22,5374
21,5534
20,5479
19,5608
18,5878
17,5823
16,5982
15,5961
14,6029
13,5978
12,6072
11,5915
10,5831
9,5785
8,5852
7,5978
6,6081
5,5903
4,5801
3,5923
2,5786
1,5657
0,5513
23,5464
22,5458
21,5482
20,5584
19,5698
18,5840
17,5996
16,6131
15,6184
14,6289
13,5938
12,5915
11,6011
10,5994
9,5941
8,5921
7,5992
6,6010
5,6072
4,5880
3,5968
2,5828
1,5685
0,5622
23,5639
22,5620
21,5524
20,5489
19,5794
18,5943
17,6089
16,6127
15,6118
14,6318
13,6178
12,5910
11,5728
10,5743
9,5747
8,5760
7,5758
6,5723
5,5821
4,5918
3,5914
2,5785
1,5535
0,5323
23,5165
22,5141
21,5213
20,5227
19,5595
18,5863
17,6020
16,6180
15,6263
14,6345
13,6294
12,6190
11,6009
10,5888
9,5916
8,6022
7,5941
6,5883
5,5990
4,5941
3,6131
2,6023
1,5708
0,5578
23,5536
22,5539
21,5569
20,5218
19,5762
18,5838
17,5996
16,6012
15,6085
14,6168
13,6137
12,6133
11,6044
10,6010
9,5968
8,5944
7,5971
6,5834
5,5731
4,5654
3,5720
2,5748
1,5498
0,5265
23,5197
22,5223
21,5185
20,5160
19,5147
18,5393
17,5479
16,5585
15,5705
14,5786
13,5870
12,5845
11,5911
10,5685
9,5571
8,5448
7,5373
6,5353
5,5290
4,5169
3,5112
2,5178
1,5049
0,5087
23,5021
22,4934
21,5053
20,5137
19,5294
18,5438
17,5745
16,5698
15,5750
14,5889
13,5965
12,5948
11,5938
10,5746
9,5684
8,5496
7,5481
6,5432
5,5420
4,5270
3,5133
2,5224
1,5112
0,5032
23,5008
22,5010
21,5084
20,5197
19,5395
18,5532
17,5866
16,5976
15,6048
14,6069
13,6041
12,5900
11,5945
10,5832
9,5787
8,6006
7,6002
6,6016
5,5911
4,5804
