Time,Demand
5,4257
4,4334
3,4231
2,4306
1,3883
0,3690
23,3686
22,3671
21,3684
20,3823
19,4032
18,4428
17,4595
16,4557
15,4617
14,4598
13,4195
12,4065
11,4001
10,3903
9,3799
8,3806
7,3674
6,4009
5,4267
4,4306
3,4382
2,4301
1,4515
0,4237
23,4207
22,4292
21,4314
20,4374
19,4486
18,4840
17,5058
16,5043
15,5017
14,4897
13,4790
12,4866
11,4812
10,4591
9,4448
8,4375
7,4338
6,4324
5,4235
4,4221
3,4245
2,4194
1,4161
0,4017
23,4056
22,4093
21,4307
20,4634
19,4905
18,5527
17,5723
16,6193
15,6293
14,6208
13,6159
12,6002
11,6059
10,5863
9,5966
8,5728
7,5591
6,5795
5,5832
4,5844
3,5513
2,5378
1,5445
0,5293
23,5133
22,5118
21,5096
20,5291
19,5485
18,5507
17,5764
16,6005
15,6044
14,6091
13,6067
12,5945
11,5803
10,5699
9,5973
8,5811
7,5636
6,5599
5,5555
4,5590
3,5430
2,5563
1,5191
0,5131
23,5085
22,5068
21,5169
20,5369
19,5649
18,6022
17,6325
16,6619
15,6604
14,6567
13,6592
12,6327
11,6139
10,6052
9,5930
8,5848
7,5819
6,5900
5,6089
4,6162
3,5961
2,5907
1,5502
0,5442
23,5359
22,5350
21,5452
20,5639
19,5827
18,6353
17,6603
16,6681
15,6651
14,6451
13,6313
12,6157
11,5942
10,5831
9,5781
8,5786
7,5841
6,5864
5,5948
4,6242
3,6191
2,5929
1,5784
0,5584
23,5513
22,5512
21,5582
20,5602
19,5643
18,5837
17,6001
16,6409
15,6366
14,6208
13,6193
12,6179
11,6234
10,6108
9,6062
8,5971
7,5958
6,6031
5,6131
4,6170
3,6020
2,5866
1,5728
0,5496
23,5394
22,5395
21,5394
20,5534
19,5690
18,5898
17,6125
16,6145
15,6100
14,5916
13,5859
12,5904
11,5749
10,5598
9,5565
8,5555
7,5543
6,5521
5,5591
4,5612
3,5499
2,5419
1,5413
0,5305
23,5369
22,5406
21,5348
20,5290
19,5457
18,5581
17,5679
16,5738
15,5837
14,5779
13,5896
12,5853
11,5838
10,5617
9,5575
8,5643
7,5756
6,5708
5,5728
4,5620
3,5749
2,5737
1,5425
0,5324
23,5323
22,5317
21,5381
20,5350
19,5401
18,5628
17,5621
16,5623
15,5670
14,5648
13,5647
12,5689
11,5792
10,5773
9,5743
8,5755
7,5789
6,5835
5,5890
4,5771
3,5654
2,5551
1,5427
0,5353
23,5234
22,5293
21,5300
20,5380
19,5538
18,6000
17,6381
16,6448
15,6414
14,6183
13,6204
12,6185
11,6096
10,5991
9,5876
8,5916
7,5922
6,5952
5,5945
4,5843
3,5658
2,5576
1,5451
0,5344
23,5320
22,5294
21,5319
20,5522
19,5735
18,5872
17,6046
16,6156
15,6159
14,6133
13,6122
12,6279
11,6153
10,6136
9,6101
8,6021
7,6072
6,6046
5,6134
4,6267
3,6111
2,5931
1,5687
0,5492
23,5450
22,5432
21,5437
20,5438
19,5800
18,6049
17,6219
16,6320
15,6319
14,6176
13,6025
12,5934
11,5828
10,5776
9,5729
8,5716
7,5604
6,5754
5,5233
4,6010
3,6057
2,6061
1,5831
0,5647
23,5509
22,5499
21,5542
20,5576
19,5702
18,6102
17,5951
16,6137
15,6220
14,6127
13,6202
12,6186
11,6162
10,6151
9,6055
8,6136
7,6127
6,6081
5,6143
4,6254
3,5913
2,5784
1,5781
0,5714
23,5636
22,5535
21,5502
20,5558
19,5590
18,5832
17,6097
16,6293
15,6344
14,6172
13,5995
12,5954
11,5940
10,5916
9,5931
8,5909
7,5902
6,5892
5,5821
4,5723
3,5623
2,5552
1,5576
0,5499
23,5533
22,5533
21,5559
20,5664
19,5698
18,5840
17,6014
16,5969
15,6021
14,5825
13,5999
12,6177
11,5975
10,5918
9,5878
8,5848
7,5859
6,5940
5,5849
4,5708
3,5710
2,5652
1,5501
0,5460
23,5434
22,5456
21,5528
20,5764
19,5887
18,6294
17,6189
16,6163
15,6145
14,5913
13,5885
12,6065
11,6052
10,5573
9,5874
8,5698
7,5780
6,5962
5,6099
4,6132
3,6069
2,6051
1,5670
0,5526
23,5492
22,5496
21,5450
20,5411
19,5465
18,5735
17,5977
16,6047
15,6266
14,6099
13,6104
12,6012
11,6076
10,5913
9,6015
8,5944
7,5944
6,6039
5,5963
4,5992
3,6077
2,5848
1,5608
0,5454
23,5468
22,5437
21,5513
20,5589
19,5673
18,5946
17,6176
16,6229
15,6209
14,6040
13,6329
12,6248
11,6101
10,5878
9,5874
8,5934
7,5935
6,5857
5,5821
4,5870
3,5917
2,5869
1,5547
0,5445
23,5401
22,5462
21,5477
20,5493
19,5730
18,6096
17,6214
16,6345
15,6580
14,6356
13,6327
12,6483
11,6484
10,6413
9,6399
8,6261
7,6124
6,6157
5,6093
4,6055
3,6001
2,5964
1,5707
0,5503
23,5524
22,5564
21,5600
20,5577
19,5716
18,5920
17,6290
16,6657
15,6822
14,6735
13,6751
12,6637
11,6601
10,6495
9,6242
8,6092
7,6234
6,6363
5,6232
4,6178
3,6038
2,5802
1,5682
0,5447
23,5467
22,5465
21,5437
20,5756
19,6203
18,6500
17,6617
16,6729
15,6663
14,6564
13,6419
12,6165
11,7722
10,7582
9,7518
8,7509
7,7585
6,7235
5,6969
4,6783
3,6376
2,6291
1,6137
0,6162
23,6204
22,6381
21,6446
20,6537
19,6722
18,7244
17,7718
16,7992
15,7945
14,8238
13,8200
12,8153
11,8131
10,8040
9,8036
8,7794
7,7527
6,7480
5,7106
4,6747
3,6434
2,6306
1,6303
0,6433
23,6562
22,6666
21,6638
20,6910
19,7315
18,7533
17,7700
16,7767
15,7831
14,7968
13,8052
12,8018
11,7737
10,7735
9,7818
8,7390
7,7086
6,6738
5,6819
4,6935
3,6801
2,6531
1,6454
0,6505
23,6561
22,6601
21,6765
20,6861
19,7039
18,7073
17,7143
16,7297
15,7367
14,7525
13,7620
12,7573
11,7465
10,7350
9,7202
8,7201
7,6875
6,6734
5,6671
4,6576
3,6511
2,6378
1,6296
0,6265
23,6134
22,6233
21,6389
20,6378
19,6354
18,6587
17,6559
16,6580
15,6676
14,6855
13,6961
12,6770
11,6699
10,6554
9,6428
8,6404
7,6385
6,6229
5,6080
4,6018
3,5725
2,5507
1,5370
0,5436
23,5390
22,5367
21,5488
20,5620
19,5606
18,5773
17,5956
16,6038
15,6170
14,6280
13,6444
12,6486
11,6459
10,6438
9,6371
8,6361
7,6347
6,6384
5,6238
4,6105
3,5889
2,5577
1,5498
0,5424
23,5393
22,5468
21,5568
20,5667
19,5907
18,6160
17,6299
16,6503
15,6710
14,6820
13,6876
12,6802
11,6822
10,6712
9,6643
8,6572
7,6544
6,6359
5,6158
4,5989
3,5841
2,5571
1,5399
0,5359
23,5323
22,5458
21,5510
20,5613
19,5538
18,5839
17,5847
16,6067
15,6260
14,6365
13,6542
12,6528
11,6446
10,6382
9,6469
8,6579
7,6518
6,6309
5,6378
4,6242
3,6258
2,6032
1,5798
0,5872
23,5842
22,5855
21,5902
20,5931
19,5980
18,6166
17,6469
16,6733
15,6717
14,7004
13,7093
12,7014
11,6915
10,6942
9,6873
8,6814
7,6801
6,6556
5,6332
4,6204
3,6017
2,5735
1,5773
0,5857
23,5835
22,5912
21,6005
20,6090
19,6222
18,6371
17,6602
16,6745
15,6895
14,7079
13,7051
12,6927
11,7008
10,6978
9,7041
8,7120
7,7013
6,6789
5,6586
4,6395
3,6147
2,5869
1,5769
0,5853
23,5839
22,5925
21,6058
20,6186
19,6431
18,6552
17,6533
16,6631
15,6637
14,6461
13,6705
12,6827
11,6903
10,6926
9,6879
8,6795
7,6691
6,6503
5,6520
4,6359
3,6235
2,6109
1,6062
0,6078
23,6061
22,6114
21,6230
20,6285
19,6483
18,6666
17,7167
16,7471
15,7590
14,7785
13,7779
12,7770
11,7771
10,7733
9,7627
8,7481
7,7241
6,7147
5,7111
4,6920
3,6710
2,6434
1,6180
0,6178
23,6229
22,6311
21,6453
20,6500
19,6542
18,6625
17,6924
16,7236
15,7359
14,7574
13,7822
12,7705
11,7634
10,7636
9,7483
8,7511
7,7525
6,7367
5,7223
4,7044
3,6839
2,6538
1,6421
0,6375
23,6421
22,6523
21,6662
20,6879
19,6903
18,6985
17,7022
16,7172
15,7203
14,7507
13,7762
12,7728
11,7672
10,7652
9,7469
8,7549
7,7467
6,7283
5,7077
4,6834
3,6724
2,6381
1,6320
0,6142
23,6101
22,6202
21,6386
20,6474
19,6408
18,6724
17,6899
16,7028
15,7133
14,7386
13,7686
12,7653
11,7618
10,7579
9,7701
8,7338
7,7252
6,7044
5,6978
4,6809
3,6563
2,6288
1,6196
0,6178
23,6225
22,6312
21,6398
20,6578
19,6536
18,6644
17,6935
16,7193
15,7352
14,7693
13,7844
12,7844
11,7841
10,7814
9,7738
8,7550
7,7394
6,7060
5,6729
4,6560
3,6276
2,6110
1,6161
0,6313
23,6457
22,6612
21,6558
20,6818
19,6898
18,7167
17,7406
16,7607
15,7750
14,7897
13,8232
12,8131
11,7966
10,7838
9,7865
8,7792
7,7596
6,7208
5,6877
4,6791
3,6470
2,6124
1,6288
0,6296
23,6271
22,6320
21,6444
20,6541
19,6539
18,6637
17,6980
16,7221
15,7347
14,7468
13,7653
12,7672
11,7662
10,7515
9,7319
8,7221
7,7208
6,6985
5,6797
4,6437
3,6213
2,5979
1,5890
0,5800
23,5832
22,6068
21,6118
20,6251
19,6347
18,6505
17,6998
16,6979
15,7124
14,7235
13,7324
12,7414
11,7370
10,7220
9,7033
8,7020
7,6927
6,6747
5,6526
4,6317
3,6199
2,6069
1,5907
0,5792
23,5733
22,5817
21,5934
20,5949
19,6121
18,6174
17,6418
16,6731
15,6811
14,6933
13,7011
12,6944
11,6865
10,6873
9,6753
8,6583
7,6598
6,6687
5,6410
4,6410
3,6456
2,6331
1,6169
0,6071
23,6080
22,6163
21,6112
20,6244
19,6218
18,6333
17,6562
16,6685
15,6766
14,6922
13,7037
12,6945
11,6732
10,6756
9,6715
8,6647
7,6522
6,6533
5,6472
4,6425
3,6346
2,5966
1,5878
0,5671
23,5611
22,5670
21,5796
20,5870
19,5781
18,5864
17,6022
16,6192
15,6140
14,6294
13,6571
12,6526
11,6450
10,6369
9,6368
8,6329
7,6196
6,6008
5,5923
4,5847
3,5760
2,5621
1,5584
0,5609
23,5512
22,5530
21,5502
20,5680
19,5644
18,5720
17,5751
16,5818
15,5924
14,6123
13,6415
12,6414
11,6261
10,6165
9,6118
8,6239
7,6188
6,6085
5,5997
4,5942
3,5796
2,5714
1,5650
0,5848
23,5597
22,5605
21,5694
20,5828
19,5845
18,5910
17,5959
16,5967
15,5982
14,6179
13,6379
12,6338
11,6173
10,5893
9,5790
8,5677
7,5655
6,5489
5,5332
4,5221
3,5063
2,4959
1,4893
0,4921
23,4956
22,5111
21,5025
20,5028
19,4937
18,4939
17,5289
16,5373
15,5496
14,5628
13,5673
12,5631
11,5543
10,5410
9,5448
8,5569
7,5411
6,5544
5,5434
4,5377
3,5308
2,5167
1,4939
0,4911
23,4944
22,4942
21,4979
20,5076
19,4940
18,5012
17,5139
16,5282
15,5270
14,5330
13,5396
12,5411
11,5452
10,5335
9,5377
8,5537
7,5527
6,5427
5,5431
4,5406
3,5342
2,5204
1,5236
0,5043
23,4967
22,4998
21,5044
20,5080
19,5137
18,5214
17,5360
16,5366
15,5390
14,5547
13,5566
12,5539
11,5503
10,5407
9,5315
8,5348
7,5285
6,5236
5,5184
4,5104
3,4991
2,4912
1,4840
0,4926
23,4820
22,4841
21,4812
20,4940
19,4815
18,4760
17,4941
16,5050
15,5190
14,5353
13,5415
12,5433
11,5388
10,5321
9,5403
8,5602
7,5544
6,5594
5,5535
4,5403
3,5124
2,5004
1,4913
0,4905
23,4927
22,4904
21,4904
20,4845
19,4825
18,4923
17,5040
16,5202
15,5246
14,5420
13,5400
12,5396
11,5221
10,5164
9,5077
8,5006
7,5150
6,5284
5,5253
4,5073
3,4932
2,4745
1,4642
0,4623
23,4584
22,4586
21,4607
20,4666
19,4476
18,4304
17,4646
16,4836
15,4850
14,4932
13,4963
12,4772
11,4691
10,4597
9,4522
8,4486
7,4485
6,4584
5,4633
4,4517
3,4432
2,4198
1,4716
0,4757
23,4745
22,4812
21,4877
20,4893
19,5129
18,5297
17,5698
16,5759
15,5881
14,6041
13,6173
12,6240
11,6176
10,6186
9,5992
8,5894
7,5918
6,6018
5,6019
4,5983
3,5860
2,5561
1,5454
0,5630
23,5543
22,5580
21,5570
20,5697
19,5644
18,5744
17,5773
16,5854
15,5910
14,6073
13,6237
12,6229
11,6301
10,6243
9,6405
8,6575
7,6709
6,6726
5,6627
4,6519
3,6378
2,6196
1,5961
0,5770
23,5812
22,5901
21,5882
20,5988
19,5864
18,5991
17,6161
16,6549
15,6320
14,6474
13,6654
12,6589
11,6503
10,6333
9,6157
8,5984
7,5894
6,5985
5,6143
4,6104
3,6062
2,5837
1,5681
0,5600
23,5472
22,5361
21,5215
20,5169
19,5162
18,5259
17,5476
16,5656
15,5608
14,5648
13,5751
12,5698
11,5596
10,5572
9,5411
8,5402
7,5340
6,5433
5,5353
4,5150
3,5212
2,5093
1,4815
0,5092
23,5413
22,5467
21,5481
20,5473
19,5473
18,5545
17,5770
16,5784
15,5789
14,5851
13,6122
12,6358
11,6352
10,6322
9,6016
8,5970
7,5801
6,5769
5,5689
4,5629
3,5421
2,5221
1,5010
0,4917
23,4896
22,4932
21,4989
20,5078
19,5201
18,5120
17,5167
16,5379
15,5442
14,5635
13,5797
12,5944
11,5929
10,5779
9,5734
8,5444
7,5349
6,5315
5,5197
4,5088
3,5089
2,4926
1,4811
0,4666
23,4495
22,4410
21,4308
20,4424
19,4360
18,4496
17,4611
16,4800
15,4688
14,4812
13,5208
12,5227
11,5140
10,4945
9,4774
8,4892
7,4747
6,4880
5,5008
4,5015
3,4733
2,4604
1,4383
0,4298
23,4340
22,4406
21,4470
20,4516
19,4455
18,4644
17,4634
16,4776
15,4988
14,5078
13,5178
12,5215
11,5300
10,5188
9,5265
8,5156
7,5050
6,5011
5,4943
4,4695
3,4468
2,4310
1,4289
0,4290
23,4367
22,4349
21,4455
20,4553
19,4754
18,5167
17,5131
16,5311
15,5336
14,5483
13,5592
12,5716
11,5660
10,5504
9,5386
8,5207
7,4976
6,4945
5,4901
4,4931
3,4684
2,4535
1,4476
0,4506
23,4471
22,4505
21,4578
20,4590
19,4600
18,4868
17,4963
16,5366
15,5429
14,5607
13,5905
12,5826
11,5693
10,5486
9,5329
8,5138
7,4837
6,4812
5,4597
4,4563
3,4471
2,4383
1,4233
0,4141
23,4141
22,4150
21,4215
20,4443
19,4395
18,4604
17,4887
16,5240
15,5240
14,5304
13,5334
12,5190
11,5144
10,5165
9,4965
8,4980
7,4801
6,4685
5,4577
4,4433
3,4331
2,4219
1,4081
0,4019
23,3995
22,4044
21,4138
20,4213
19,4168
18,4295
17,4448
16,4571
15,4581
14,4650
13,4692
12,4557
11,4497
10,4346
9,4374
8,4281
7,4212
6,4173
5,4101
4,4086
3,4056
2,3937
1,3764
0,3609
23,3536
22,3565
21,3522
20,3566
19,3756
18,3968
17,4225
16,4446
15,4406
14,4310
13,4394
12,4352
11,4186
10,4241
9,4127
8,4039
7,4104
6,4040
5,4014
4,3953
3,3736
2,3657
1,3613
0,3524
23,3448
22,3458
21,3514
20,3620
19,3723
18,3692
17,3724
16,3956
15,3955
14,3903
13,3877
12,3821
11,3864
10,3700
9,3606
8,3747
7,3766
6,3701
5,3614
4,3625
3,3412
2,3355
1,3477
0,3519
23,3529
22,3566
21,3556
20,3555
19,3680
18,3765
17,3922
16,4006
15,3976
14,3984
13,3990
12,3986
11,4128
10,3960
9,3871
8,3821
7,3867
6,3982
5,3974
4,3809
3,3592
2,3513
1,3568
0,3632
23,3614
22,3576
21,3588
20,3564
19,3729
18,3943
17,4212
16,4197
15,4179
14,4209
13,4211
12,4233
11,4313
10,4251
9,4420
8,4524
7,4520
6,4499
5,4473
4,4192
3,4098
2,3894
1,3754
0,3681
23,3783
22,3954
21,3978
20,4069
19,3937
18,4060
17,4207
16,4269
15,4381
14,4516
13,4742
12,4757
11,4634
10,4539
9,4606
8,4454
7,4531
6,4663
5,4581
4,4405
3,4142
2,4000
1,3849
0,3963
23,3904
22,3883
21,3963
20,3907
19,3880
18,4221
17,4286
16,4433
15,4510
14,4678
13,4887
12,4922
11,4896
10,4920
9,4793
8,4675
7,4325
6,4525
5,4500
4,4327
3,4108
2,3881
1,3975
0,3936
23,3882
22,3940
21,3907
20,3957
19,3986
18,4094
17,4247
16,4456
15,4570
14,4624
13,4778
12,4798
11,4570
10,4403
9,4319
8,4321
7,4265
6,4077
5,4050
4,3944
3,3785
2,3685
1,3636
0,3534
23,3586
22,3585
21,3627
20,3599
19,3650
18,3774
17,3866
16,4090
15,4207
14,4061
13,4178
12,4210
11,4301
10,4178
9,4020
8,3909
7,3883
6,3813
5,3834
4,3744
3,3558
2,3431
1,3339
0,3363
23,3319
22,3319
21,3322
20,3299
19,3426
18,3690
17,3773
16,3923
15,3961
14,3987
13,4058
12,3747
11,3652
10,3615
9,3756
8,3809
7,3846
6,3889
5,3730
4,3568
3,3450
2,3390
1,3440
0,3446
23,3516
22,3572
21,3543
20,3599
19,3748
18,3870
17,3905
16,4042
15,4082
14,3988
13,3917
12,3933
11,3906
10,4031
9,4096
8,4099
7,4049
6,4043
5,3955
4,3923
3,3739
2,3617
1,3570
0,3585
23,3610
22,3518
21,3516
20,3577
19,3677
18,3895
17,4242
16,4253
15,4258
14,4191
13,4192
12,4190
11,4053
10,3943
9,3915
8,3918
7,3853
6,3867
5,3865
4,3761
3,3751
2,3654
1,3421
0,3435
23,3457
22,3440
21,3494
20,3539
19,3658
18,3800
17,3928
16,4108
15,4132
14,4009
13,4061
12,4074
11,4082
10,3947
9,3955
8,3938
7,3905
6,3917
5,3968
4,4014
3,3996
2,3828
1,3730
0,3787
23,3671
22,3594
21,3563
20,3699
19,3778
18,3938
17,4045
16,4174
15,4269
14,4306
13,4364
12,4353
11,4248
10,4082
9,3921
8,3923
7,3910
6,3897
5,3905
4,3939
3,3764
2,3704
1,3747
0,3670
23,3518
22,3598
21,3582
20,3704
19,3940
18,4116
17,4268
16,4477
15,4472
14,4234
13,4146
12,4274
11,4151
10,4030
9,4020
8,3983
7,3901
6,3915
5,4040
4,4065
3,3888
2,3978
1,3812
0,3683
23,3627
22,3633
21,3662
20,3684
19,3706
18,3837
17,4063
16,4184
15,4244
14,4259
13,4224
12,3972
11,3781
10,3736
9,3806
8,3957
7,4016
6,4029
5,4029
4,3948
3,3927
2,3806
1,3722
0,3589
23,3522
22,3539
21,3526
20,3556
19,3808
18,4051
17,4267
16,4590
15,4650
14,4573
13,4616
12,4516
11,4193
10,4015
9,3967
8,3880
7,3862
6,3788
5,3821
4,3816
3,3575
2,3441
1,3537
0,3537
23,3507
22,3583
21,3650
20,3830
19,4063
18,4237
17,4188
16,4248
15,4366
14,4366
13,4349
12,4354
11,4352
10,4265
9,4290
8,4396
7,4356
6,4342
5,4340
4,4155
3,4118
2,3905
1,3930
0,3942
23,3863
22,3925
21,4047
20,4188
19,4376
18,4600
17,4687
16,4791
15,4991
14,5013
13,5226
12,5316
11,5203
10,5020
9,5073
8,4898
7,4918
6,4745
5,4718
4,4602
3,4361
2,4186
1,4203
0,4107
23,4041
22,4089
21,4197
20,4312
19,4353
18,4554
17,4483
16,4570
15,4565
14,4579
13,4941
12,4986
11,4892
10,4717
9,4695
8,4651
7,4510
6,4417
5,4338
4,4288
3,4176
2,3950
1,4179
0,4158
23,4035
22,4058
21,4147
20,4278
19,4304
18,4469
17,4560
16,4522
15,4680
14,4640
13,4867
12,4841
11,4650
10,4505
9,4439
8,4319
7,4269
6,4243
5,4211
4,4246
3,4123
2,4173
1,4038
0,3868
23,3958
22,3939
21,4037
20,4116
19,4147
18,4297
17,4521
16,4627
15,4631
14,4688
13,4796
12,4827
11,4672
10,4601
9,4604
8,4592
7,4537
6,4512
5,4654
4,4463
3,4470
2,4399
1,4317
0,4227
23,4263
22,4172
21,4220
20,4314
19,4398
18,4630
17,4675
16,4837
15,4959
14,5003
13,5019
12,4938
11,4862
10,4832
9,4763
8,4735
7,4646
6,4539
5,4522
4,4524
3,4559
2,4463
1,4297
0,4223
23,4145
22,4133
21,4175
20,4124
19,4223
18,4472
17,4704
16,4899
15,4946
14,4794
13,4739
12,4658
11,4464
10,4305
9,4250
8,4261
7,4119
6,4046
5,4078
4,4100
3,4081
2,4058
1,4148
0,4150
23,4090
22,4213
21,4218
20,4131
19,4289
18,4458
17,4671
16,4785
15,4787
14,4643
13,4667
12,4702
11,4752
10,4502
9,4439
8,4450
7,4530
6,4544
5,4540
4,4475
3,4438
2,4395
1,4266
0,4126
23,4105
22,4079
21,4142
20,4166
19,4219
18,4337
17,4656
16,4781
15,4740
14,4673
13,4704
12,4678
11,4633
10,4587
9,4534
8,4582
7,4450
6,4430
5,4564
4,4495
3,4449
2,4424
1,4175
0,4037
23,3903
22,3922
21,4000
20,4156
19,4378
18,4513
17,4670
16,4744
15,4908
14,4901
13,4920
12,4897
11,4788
10,4718
9,4581
8,4462
7,4405
6,4375
5,4344
4,4396
3,4404
2,4304
1,4242
0,4081
23,4036
22,4074
21,4119
20,4228
19,4430
18,4624
17,4833
16,4930
15,4988
14,5001
13,4933
12,4821
11,4734
10,4639
9,4548
8,4625
7,4579
6,4513
5,4493
4,4460
3,4308
2,4271
1,4345
0,4189
23,4112
22,4092
21,4170
20,4213
19,4657
18,4783
17,4805
16,5053
15,5043
14,4842
13,4874
12,4736
11,4657
10,4582
9,4534
8,4452
7,4342
6,4409
5,4432
4,4460
3,4370
2,4377
1,4509
0,4353
23,4319
22,4317
21,4336
20,4376
19,4426
18,4528
17,4702
16,4782
15,4800
14,4749
13,4758
12,4745
11,4721
10,4671
9,4617
8,4622
7,4636
6,4635
5,4618
4,4654
3,4715
2,4717
1,4412
0,4256
23,4146
22,4172
21,4215
20,4286
19,4356
18,4410
17,4574
16,4707
15,4754
14,4502
13,4380
12,4255
11,4264
10,4348
9,4318
8,4355
7,4444
6,4473
5,4402
4,4422
3,4377
2,4251
1,4366
0,4354
23,4342
22,4292
21,4328
20,4423
19,4449
18,4508
17,4757
16,4911
15,4965
14,4882
13,4836
12,4787
11,4776
10,4715
9,4677
8,4639
7,4657
6,4726
5,4684
4,4458
3,4337
2,4280
1,4312
0,4229
23,4156
22,4161
21,4254
20,4318
19,4733
18,5060
17,5563
16,5852
15,5986
14,5869
13,6035
12,6154
11,6143
10,6115
9,5975
8,5951
7,5924
6,5919
5,5741
4,5675
3,5643
2,5598
1,5355
0,5156
23,5107
22,5070
21,5148
20,5298
19,5723
18,5840
17,5962
16,6042
15,6110
14,6008
13,5925
12,5811
11,5790
10,5786
9,5739
8,5678
7,5668
6,5735
5,5653
4,5581
3,5575
2,5564
1,5608
0,5518
23,5454
22,5471
21,5461
20,5618
19,5711
18,6016
17,5900
16,5921
15,6127
14,6067
13,6121
12,6255
11,6162
10,6056
9,5847
8,5658
7,5595
6,5688
5,5766
4,5759
3,5827
2,5777
1,5648
0,5503
23,5446
22,5422
21,5487
20,5553
19,5553
18,5871
17,6012
16,6196
15,6295
14,6150
13,6211
12,6217
11,6145
10,6026
9,5976
8,5831
7,5727
6,5679
5,5611
4,5694
3,5767
2,5597
1,5548
0,5444
23,5383
22,5309
21,5374
20,5470
19,5361
18,5563
17,5629
16,5783
15,5972
14,5918
13,5992
12,6043
11,5940
10,5819
9,5804
8,5688
7,5589
6,5533
5,5496
4,5480
3,5455
2,5484
1,5395
0,5161
23,5078
22,5106
21,5144
20,5157
19,5199
18,5318
17,5443
16,5597
15,5558
14,5530
13,5597
12,5546
11,5453
10,5605
9,5508
8,5430
7,5352
6,5343
5,5315
4,5240
3,5202
2,5140
1,5148
0,5147
23,5161
22,5101
21,5202
20,5327
19,5357
18,5416
17,5705
16,5865
15,5882
14,5807
13,5888
12,5954
11,5823
10,5762
9,5648
8,5618
7,5612
6,5619
5,5653
4,5658
3,5578
2,5509
1,5374
0,5289
23,5262
22,5367
21,5465
20,5545
19,5524
18,5502
17,5680
16,5785
15,5809
14,5741
13,5701
12,5577
11,5489
10,5431
9,5410
8,5461
7,5431
6,5571
5,5573
4,5645
3,5677
2,5662
1,5465
0,5263
23,5180
22,5106
21,5133
20,5198
19,5353
18,5283
17,5541
16,5608
15,5712
14,5600
13,5480
12,5420
11,5420
10,5351
9,5435
8,5489
7,5579
6,5630
5,5597
4,5485
3,5513
2,5557
1,5396
0,5354
23,5256
22,5212
21,5276
20,5266
19,5200
18,5386
17,5523
16,5660
15,5580
14,5489
13,5469
12,5419
11,5306
10,5299
9,5238
8,5227
7,5305
6,5384
5,5497
4,5423
3,5413
2,5471
1,5270
0,5172
23,5056
22,5035
21,5054
20,5027
19,4926
18,5015
17,5153
16,5353
15,5346
14,5335
13,5405
12,5299
11,5242
10,5234
9,5235
8,5158
7,5126
6,5160
5,5138
4,5066
3,5241
2,5103
1,4884
0,4811
23,4728
22,4736
21,4856
20,5067
19,5304
18,5444
17,5528
16,5676
15,5752
14,5790
13,5735
12,5699
11,5543
10,5537
9,5592
8,5721
7,5570
6,5686
5,5657
4,5444
3,5309
2,5309
1,5175
0,5072
23,4986
22,4986
21,4963
20,4942
19,5045
18,5151
17,5249
16,5374
15,5424
14,5440
13,5659
12,5581
11,5395
10,5327
9,5244
8,5193
7,5168
6,5208
5,5272
4,5183
3,5089
2,5032
1,5025
0,4949
23,4951
22,5054
21,5086
20,5108
19,5171
18,5282
17,5476
16,5468
15,5538
14,5430
13,5498
12,5563
11,5726
10,5708
9,5589
8,5510
7,5423
6,5444
5,5355
4,5285
3,5071
2,5160
1,5170
0,5061
23,4997
22,4975
21,5066
20,5121
19,5243
18,5355
17,5556
16,5639
15,5584
14,5364
13,5404
12,5516
11,5533
10,5534
9,5471
8,5424
7,5418
6,5475
5,5398
4,5345
3,5348
2,5288
1,5241
0,5188
23,5018
22,5078
21,5040
20,5038
19,5246
18,5550
17,5640
16,5732
15,5783
14,5769
13,5754
12,5868
11,5804
10,5753
9,5689
8,5662
7,5608
6,5630
5,5703
4,5770
3,5780
2,5788
1,5463
0,5285
23,5213
22,5185
21,5177
20,5227
19,5357
18,5309
17,5621
16,5686
15,5784
14,5583
13,5559
12,5582
11,5464
10,5410
9,5367
8,5376
7,5353
6,5365
5,5441
4,5366
3,5397
2,5423
1,5190
0,4990
23,4944
22,4939
21,4965
20,5072
19,5145
18,5248
17,5408
16,5576
15,5565
14,5461
13,5463
12,5544
11,5445
10,5383
9,5314
8,5281
7,5322
6,5400
5,5447
4,5394
3,5232
2,5254
1,5246
0,5108
23,5055
22,5089
21,5128
20,5201
19,5340
18,5571
17,5669
16,5811
15,5866
14,5664
13,5835
12,5797
11,5709
10,5766
9,5628
8,5515
7,5461
6,5413
5,5331
4,5172
3,5121
2,5164
1,5213
0,4921
23,4844
22,4849
21,4887
20,5006
19,5276
18,5437
17,5534
16,5618
15,5836
14,5789
13,5739
12,5843
11,5773
10,5656
9,5415
8,5371
7,5238
6,5171
5,5149
4,5058
3,4959
2,4885
1,4971
0,4944
23,4889
22,4927
21,4966
20,5077
19,5196
18,5332
17,5347
16,5480
15,5651
14,5624
13,5645
12,5828
